"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
VIJAYA,EQ,28-Dec-2021,536.5,537.0,557.25,535.35,555.0,555.5,552.78,67961,37567557.6,7938,40315.0,59.32
VIJAYA,EQ,27-Dec-2021,532.85,533.0,539.25,533.0,536.0,536.5,536.3,16233,8705758.55,1923,10879.0,67.02
VIJAYA,EQ,24-Dec-2021,542.65,538.0,541.55,531.95,533.2,532.85,536.68,20491,10997042.25,2122,10856.0,52.98
VIJAYA,EQ,23-Dec-2021,548.05,550.9,555.0,536.05,538.65,542.65,545.87,32973,17998906.2,2095,18736.0,56.82
VIJAYA,EQ,22-Dec-2021,548.25,538.1,550.0,538.1,550.0,548.05,545.13,43692,23817715.8,3414,18545.0,42.44
VIJAYA,EQ,21-Dec-2021,510.85,524.0,559.0,511.4,535.05,548.25,540.26,72614,39230630.7,8383,31271.0,43.06
VIJAYA,EQ,20-Dec-2021,541.25,526.0,544.05,505.2,507.05,510.85,520.79,103361,53829867.35,7383,36219.0,35.04
VIJAYA,EQ,17-Dec-2021,567.4,567.0,567.0,540.0,543.0,541.25,547.88,90386,49520355.7,5560,27304.0,30.21
VIJAYA,EQ,16-Dec-2021,570.1,571.0,581.9,565.25,565.25,567.4,572.04,73247,41900162.35,5562,49290.0,67.29
VIJAYA,EQ,15-Dec-2021,570.8,576.2,577.0,568.4,571.0,570.1,571.77,27321,15621274.45,2168,12565.0,45.99
VIJAYA,EQ,14-Dec-2021,570.2,570.0,572.1,567.25,570.0,570.8,570.4,36515,20828192.95,3337,20439.0,55.97
VIJAYA,EQ,13-Dec-2021,573.9,573.0,576.45,568.0,570.0,570.2,570.69,97800,55813838.4,3351,81890.0,83.73
VIJAYA,EQ,10-Dec-2021,570.75,568.55,576.45,567.25,572.5,573.9,571.38,72274,41296079.1,4860,47919.0,66.3
VIJAYA,EQ,09-Dec-2021,571.35,572.0,575.75,567.25,571.5,570.75,570.71,51355,29308716.25,4687,35070.0,68.29
VIJAYA,EQ,08-Dec-2021,579.7,579.0,581.0,569.15,571.65,571.35,573.55,80094,45937780.4,8066,43284.0,54.04
VIJAYA,EQ,07-Dec-2021,589.65,590.0,595.0,574.25,583.0,579.7,582.51,86672,50487381.95,11188,57614.0,66.47
VIJAYA,EQ,06-Dec-2021,584.75,584.0,595.85,580.7,589.1,589.65,587.89,106346,62519346.85,9634,58362.0,54.88
VIJAYA,EQ,03-Dec-2021,590.9,590.9,599.45,580.35,586.0,584.75,588.82,72862,42902640.7,10156,48915.0,67.13
VIJAYA,EQ,02-Dec-2021,575.75,573.1,598.6,573.1,589.5,590.9,588.15,130244,76602588.65,9950,84777.0,65.09
VIJAYA,EQ,01-Dec-2021,576.5,580.0,583.6,573.0,575.05,575.75,576.85,47242,27251715.85,5796,31959.0,67.65
VIJAYA,EQ,30-Nov-2021,572.05,570.2,582.6,570.2,576.05,576.5,576.94,93872,54158747.5,12060,52292.0,55.71
VIJAYA,EQ,29-Nov-2021,585.0,576.0,591.85,569.5,573.75,572.05,577.79,192879,111444325.55,10496,112192.0,58.17
VIJAYA,EQ,26-Nov-2021,571.55,567.0,602.0,567.0,585.0,585.0,587.97,334525,196690951.3,14565,230987.0,69.05
VIJAYA,EQ,25-Nov-2021,568.1,567.0,579.0,565.0,571.3,571.55,571.38,50920,29094811.8,5779,24981.0,49.06
VIJAYA,EQ,24-Nov-2021,583.8,577.6,589.1,566.0,567.0,568.1,571.55,493263,281926575.75,10108,387801.0,78.62
VIJAYA,EQ,23-Nov-2021,575.2,567.25,588.9,567.25,582.0,583.8,579.66,120040,69581975.65,11283,48353.0,40.28
VIJAYA,EQ,22-Nov-2021,571.0,568.0,578.0,567.95,575.0,575.2,573.37,86304,49484317.8,5741,64652.0,74.91
VIJAYA,EQ,18-Nov-2021,584.2,580.0,583.25,565.8,577.0,571.0,577.49,328259,189565228.0,9400,282699.0,86.12
VIJAYA,EQ,17-Nov-2021,590.05,590.0,602.95,578.45,585.0,584.2,591.26,198114,117137487.6,10445,124320.0,62.75
VIJAYA,EQ,16-Nov-2021,568.1,566.0,591.65,565.15,590.0,590.05,584.13,339325,198208909.85,17375,204000.0,60.12
VIJAYA,EQ,15-Nov-2021,565.55,565.55,571.0,563.5,570.0,568.1,567.75,333642,189425383.7,9204,288909.0,86.59
VIJAYA,EQ,12-Nov-2021,564.05,561.0,569.7,561.0,565.15,565.55,566.29,504239,285546314.55,3449,484933.0,96.17
VIJAYA,EQ,11-Nov-2021,564.0,563.0,570.2,556.0,564.5,564.05,564.14,66039,37255287.55,3950,45460.0,68.84
VIJAYA,EQ,10-Nov-2021,570.0,563.1,573.4,562.05,564.0,564.0,564.8,74802,42248211.65,2947,53409.0,71.4
VIJAYA,EQ,09-Nov-2021,564.5,560.1,574.9,543.65,570.0,570.0,569.69,295703,168459169.95,11267,213340.0,72.15
VIJAYA,EQ,08-Nov-2021,559.75,560.6,582.45,560.6,564.0,564.5,570.29,216811,123645112.65,7346,147534.0,68.05
VIJAYA,EQ,04-Nov-2021,564.9,537.1,574.0,537.1,561.0,559.75,562.02,19974,11225722.65,1255,11505.0,57.6
VIJAYA,EQ,03-Nov-2021,569.1,563.1,568.75,562.15,565.3,564.9,564.99,36302,20510113.5,3390,21272.0,58.6
VIJAYA,EQ,02-Nov-2021,569.55,565.6,574.0,561.25,570.0,569.1,567.33,84285,47817306.85,6056,28038.0,33.27
VIJAYA,EQ,01-Nov-2021,564.5,560.0,572.35,560.0,565.5,569.55,567.52,120429,68345875.65,11380,52107.0,43.27
VIJAYA,EQ,29-Oct-2021,569.25,562.15,568.95,550.0,566.0,564.5,563.22,205433,115703806.05,6407,158807.0,77.3
VIJAYA,EQ,28-Oct-2021,568.55,566.7,575.0,561.15,569.0,569.25,569.47,293756,167285125.65,6273,257462.0,87.64
VIJAYA,EQ,27-Oct-2021,569.1,563.0,577.0,560.0,565.1,568.55,568.66,75036,42669628.7,5703,39882.0,53.15
VIJAYA,EQ,26-Oct-2021,569.0,568.5,574.9,553.65,568.05,569.1,565.42,452600,255908508.6,15338,364221.0,80.47
VIJAYA,EQ,25-Oct-2021,573.9,580.45,600.0,561.0,570.0,569.0,571.85,218191,124773465.4,17546,78976.0,36.2
VIJAYA,EQ,22-Oct-2021,572.35,573.95,579.5,571.0,574.0,573.9,573.54,91127,52264564.65,5504,54989.0,60.34
VIJAYA,EQ,21-Oct-2021,584.4,584.4,587.0,571.0,573.95,572.35,574.49,432567,248505940.5,8735,337632.0,78.05
VIJAYA,EQ,20-Oct-2021,561.25,560.0,630.0,548.65,590.0,584.4,576.57,973120,561070308.9,38340,466596.0,47.95
