"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BLUEJET,EQ,28-Dec-2023,371.05,371.45,373.0,361.0,368.0,368.95,367.48,321445,118124502.7,5826,170951,53.18
BLUEJET,EQ,27-Dec-2023,369.65,372.45,376.95,360.3,371.0,371.05,369.46,343578,126939576.45,8437,178060,51.83
BLUEJET,EQ,26-Dec-2023,361.3,358.2,376.0,358.2,370.4,369.65,370.09,464401,171870821.2,10124,198888,42.83
BLUEJET,EQ,22-Dec-2023,358.65,361.0,368.0,354.55,361.5,361.3,360.99,469041,169317365.65,9793,286822,61.15
BLUEJET,EQ,21-Dec-2023,354.55,356.0,360.6,347.05,358.0,358.65,356.66,334004,119124906.1,4738,208035,62.29
BLUEJET,EQ,20-Dec-2023,362.0,363.9,371.95,348.25,354.95,354.55,360.81,622099,224462507.8,9592,309790,49.8
BLUEJET,EQ,19-Dec-2023,352.5,355.0,373.45,352.15,361.25,362.0,362.11,1235687,447458114.35,13394,603445,48.83
BLUEJET,EQ,18-Dec-2023,347.2,348.5,358.8,345.05,352.85,352.5,353.88,510338,180599618.7,7831,235395,46.13
BLUEJET,EQ,15-Dec-2023,333.8,335.0,350.95,332.6,348.0,347.2,344.43,867123,298659881.05,10110,494242,57.0
BLUEJET,EQ,14-Dec-2023,343.2,346.0,353.0,331.9,333.25,333.8,340.45,1234411,420250587.05,20090,419233,33.96
BLUEJET,EQ,13-Dec-2023,322.1,320.0,348.7,320.0,343.4,343.2,335.2,2174828,729004455.25,24107,1364817,62.76
BLUEJET,EQ,12-Dec-2023,332.75,333.0,339.0,319.5,325.05,322.1,326.2,515490,168151453.45,13491,294619,57.15
BLUEJET,EQ,11-Dec-2023,339.45,341.3,341.45,330.95,333.35,332.75,335.65,248256,83327019.65,10051,148406,59.78
BLUEJET,EQ,08-Dec-2023,350.05,351.9,353.45,336.0,340.5,339.45,341.97,907573,310366985.0,12794,564258,62.17
BLUEJET,EQ,07-Dec-2023,348.5,348.65,352.45,341.25,350.15,350.05,347.8,251113,87337606.5,8151,137703,54.84
BLUEJET,EQ,06-Dec-2023,360.25,360.55,362.9,346.05,348.3,348.5,351.33,349922,122936980.15,7783,214935,61.42
BLUEJET,EQ,05-Dec-2023,355.4,355.4,369.95,355.4,360.5,360.25,363.26,503045,182734785.5,7580,243838,48.47
BLUEJET,EQ,04-Dec-2023,346.95,350.55,358.0,332.9,356.0,355.4,346.87,977080,338915166.85,22298,579532,59.31
BLUEJET,EQ,01-Dec-2023,360.1,362.2,364.0,344.75,348.5,346.95,348.87,736101,256805975.9,19310,476874,64.78
BLUEJET,EQ,30-Nov-2023,364.45,366.0,366.8,355.5,360.0,360.1,359.56,369766,132952804.7,14733,246134,66.56
BLUEJET,EQ,29-Nov-2023,364.75,366.9,372.0,362.25,363.7,364.45,366.76,478518,175499453.9,9138,389500,81.4
BLUEJET,EQ,28-Nov-2023,374.3,376.0,377.7,358.6,365.15,364.75,363.85,450131,163778338.4,13256,264115,58.68
BLUEJET,EQ,24-Nov-2023,383.7,382.0,384.3,370.05,372.0,374.3,377.88,375797,142004335.7,9089,249362,66.36
BLUEJET,EQ,23-Nov-2023,385.35,385.75,386.0,379.3,385.0,383.7,382.64,236856,90629988.6,7075,144127,60.85
BLUEJET,EQ,22-Nov-2023,389.65,390.0,392.0,382.3,385.0,385.35,386.02,208898,80639123.45,6446,118478,56.72
BLUEJET,EQ,21-Nov-2023,393.2,393.95,401.2,384.0,389.9,389.65,394.88,446158,176180008.85,17506,249057,55.82
BLUEJET,EQ,20-Nov-2023,381.45,381.0,398.0,381.0,392.5,393.2,388.86,518920,201786771.1,15652,336074,64.76
BLUEJET,EQ,17-Nov-2023,389.15,391.0,394.0,379.0,381.5,381.45,383.97,374541,143810952.95,11746,235094,62.77
BLUEJET,EQ,16-Nov-2023,392.55,395.0,396.0,384.0,390.5,389.15,390.85,817395,319480351.6,19179,285822,34.97
BLUEJET,EQ,15-Nov-2023,400.25,403.75,406.9,391.35,392.1,392.55,398.23,444278,176924920.95,12113,192845,43.41
BLUEJET,EQ,13-Nov-2023,402.15,403.0,415.0,398.05,400.05,400.25,406.27,502996,204350549.1,8827,231809,46.09
BLUEJET,EQ,12-Nov-2023,387.75,390.0,404.95,390.0,402.45,402.15,399.72,248739,99426558.0,3754,154655,62.18
BLUEJET,EQ,10-Nov-2023,404.05,399.0,402.7,376.65,388.9,387.75,391.23,666783,260865399.0,12373,302740,45.4
BLUEJET,EQ,09-Nov-2023,405.3,406.5,419.9,401.05,403.25,404.05,411.85,945054,389221304.6,17209,461557,48.84
BLUEJET,EQ,08-Nov-2023,381.7,385.0,408.8,385.0,404.25,405.3,400.1,1164406,465878047.25,22989,521747,44.81
