"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
IREDA,EQ,28-Dec-2023,99.80,99.85,100.70,95.55,97.55,97.30,97.31,51912306,5051564211.8,259554,18339546.0,35.33
IREDA,EQ,27-Dec-2023,101.95,104.00,104.35,97.35,99.85,99.80,100.79,55795339,5623468386.35,283283,21555189.0,38.63
IREDA,EQ,26-Dec-2023,109.85,103.85,105.75,100.35,102.25,101.95,102.52,98548301,10103066828.15,472015,48854523.0,49.57
IREDA,EQ,22-Dec-2023,109.90,111.30,111.80,108.25,109.50,109.85,109.93,25157149,2765515654.15,117590,9837755.0,39.11
IREDA,EQ,21-Dec-2023,104.95,102.00,111.25,100.00,110.20,109.90,107.71,50301973,5417987837.9,212582,14503263.0,28.83
IREDA,EQ,20-Dec-2023,112.45,114.00,114.70,103.30,105.90,104.95,108.43,54934849,5956533781.25,311088,23459078.0,42.7
IREDA,EQ,19-Dec-2023,110.75,113.00,116.20,111.35,112.35,112.45,113.22,47989953,5433277704.95,198804,17378484.0,36.21
IREDA,EQ,18-Dec-2023,108.30,102.00,114.20,98.30,111.15,110.75,107.87,167648627,18085063261.7,527506,35119921.0,20.95
IREDA,EQ,15-Dec-2023,120.30,120.40,121.00,108.30,108.30,108.30,111.81,107529568,12023317403.8,513417,47661353.0,44.32
IREDA,EQ,14-Dec-2023,112.00,121.30,123.20,113.80,119.10,120.30,119.27,233953872,27902762594.75,756763,64032892.0,27.37
IREDA,EQ,13-Dec-2023,101.85,104.60,112.00,98.90,112.00,112.00,107.72,200767357,21627172144.95,464530,40184212.0,20.02
IREDA,EQ,12-Dec-2023,85.00,94.00,102.00,92.55,102.00,101.85,98.74,352556081,34810720288.95,936454,70897914.0,20.11
IREDA,EQ,11-Dec-2023,70.85,74.00,85.00,73.40,85.00,85.00,79.88,193564938,15461535891.4,353454,46187263.0,23.86
IREDA,EQ,08-Dec-2023,64.20,64.20,73.70,64.20,71.60,70.85,70.55,232352550,16393133682.0,413752,53040979.0,22.83
IREDA,EQ,07-Dec-2023,64.15,64.15,64.85,63.45,64.10,64.20,64.21,23388127,1501652534.15,81022,11162623.0,47.73
IREDA,EQ,06-Dec-2023,63.05,63.50,64.95,61.50,64.10,64.15,63.19,47249714,2985734449.5,146646,17627058.0,37.31
IREDA,EQ,05-Dec-2023,64.55,64.90,65.00,62.85,63.15,63.05,63.65,36397214,2316863788.95,158227,19364448.0,53.2
IREDA,EQ,04-Dec-2023,62.75,64.90,65.90,63.15,64.70,64.55,64.28,59388902,3817543127.1,201870,23685857.0,39.88
IREDA,EQ,01-Dec-2023,65.30,67.00,68.40,62.30,62.70,62.75,64.62,144125388,9313848923.0,433518,46251907.0,32.09
IREDA,EQ,30-Nov-2023,60.00,64.30,68.90,60.55,66.10,65.30,66.01,391471914,25841796825.5,1039210,112622270.0,28.77
IREDA,EQ,29-Nov-2023,32.00,50.00,60.00,50.00,60.00,60.00,54.90,579810954,31833631607.9,1002326,265054271.0,45.71
IREDA,EQ,27-Dec-2024,199.18,200.16,201.00,196.10,196.80,196.94,198.45,3101323,615463712.53,44070,1304152.0,42.05
IREDA,EQ,26-Dec-2024,200.97,202.00,203.49,198.50,198.60,199.18,200.22,3099729,620617672.46,39901,1205583.0,38.89
IREDA,EQ,24-Dec-2024,201.59,202.50,204.35,200.35,200.60,200.97,201.86,2972880,600100711.06,37527,1059904.0,35.65
