"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
GODFRYPHLP,EQ,30-Dec-2011,"2,542.35","2,501.00","2,590.00","2,451.00","2,576.95","2,518.05","2,513.78",351,882335.7,123.0,233.0,66.38
GODFRYPHLP,EQ,29-Dec-2011,"2,580.80","2,549.95","2,600.00","2,529.95","2,536.00","2,542.35","2,552.92",189,482502.15,60.0,22.0,11.64
GODFRYPHLP,EQ,28-Dec-2011,"2,604.45","2,626.00","2,626.00","2,575.00","2,593.05","2,580.80","2,593.84",130,337198.55,39.0,60.0,46.15
GODFRYPHLP,EQ,27-Dec-2011,"2,450.70","2,489.00","2,659.00","2,451.00","2,650.00","2,604.45","2,546.06",675,1718587.4,209.0,361.0,53.48
GODFRYPHLP,EQ,26-Dec-2011,"2,429.55","2,449.90","2,484.00","2,403.00","2,469.00","2,450.70","2,448.88",222,543652.35,105.0,83.0,37.39
GODFRYPHLP,EQ,23-Dec-2011,"2,403.85","2,381.00","2,448.00","2,351.10","2,448.00","2,429.55","2,403.82",124,298074.15,48.0,73.0,58.87
GODFRYPHLP,EQ,22-Dec-2011,"2,420.15","2,411.00","2,450.00","2,390.00","2,409.50","2,403.85","2,410.41",429,1034064.15,153.0,177.0,41.26
GODFRYPHLP,EQ,21-Dec-2011,"2,398.50","2,413.45","2,513.45","2,396.00","2,400.00","2,420.15","2,404.30",1210,2909207.25,195.0,627.0,51.82
GODFRYPHLP,EQ,20-Dec-2011,"2,604.85","2,605.00","2,700.00","2,311.00","2,400.00","2,398.50","2,436.71",1835,4471365.55,433.0,1033.0,56.29
GODFRYPHLP,EQ,19-Dec-2011,"2,669.65","2,665.50","2,699.00","2,506.30","2,615.00","2,604.85","2,603.15",299,778341.55,125.0,74.0,24.75
GODFRYPHLP,EQ,16-Dec-2011,"2,708.30","2,724.45","2,769.95","2,665.25","2,665.25","2,669.65","2,690.86",251,675406.25,88.0,163.0,64.94
GODFRYPHLP,EQ,15-Dec-2011,"2,790.00","2,750.55","2,750.55","2,640.00","2,716.00","2,708.30","2,685.64",429,1152140.55,133.0,177.0,41.26
GODFRYPHLP,EQ,14-Dec-2011,"2,828.40","2,781.00","2,828.00","2,779.95","2,799.90","2,790.00","2,790.15",3112,8682948.3,48.0,3044.0,97.81
GODFRYPHLP,EQ,13-Dec-2011,"2,759.75","2,705.00","2,840.00","2,705.00","2,840.00","2,828.40","2,765.25",492,1360502.15,123.0,257.0,52.24
GODFRYPHLP,EQ,12-Dec-2011,"2,868.70","2,840.00","2,840.00","2,725.00","2,725.00","2,759.75","2,771.97",839,2325680.65,298.0,439.0,52.32
GODFRYPHLP,EQ,09-Dec-2011,"2,806.40","2,800.00","2,895.00","2,800.00","2,855.00","2,868.70","2,854.34",117,333957.6,59.0,44.0,37.61
GODFRYPHLP,EQ,08-Dec-2011,"2,899.00","2,900.00","2,920.00","2,785.00","2,785.00","2,806.40","2,845.89",1274,3625668.45,400.0,624.0,48.98
GODFRYPHLP,EQ,07-Dec-2011,"2,948.15","2,931.00","2,964.95","2,857.05","2,900.00","2,899.00","2,913.07",266,774877.85,105.0,145.0,54.51
GODFRYPHLP,EQ,05-Dec-2011,"2,926.40","2,948.90","2,960.05","2,925.05","2,955.00","2,948.15","2,953.62",977,2885689.05,61.0,872.0,89.25
GODFRYPHLP,EQ,02-Dec-2011,"2,910.40","2,920.00","2,945.00","2,875.05","2,935.00","2,926.40","2,921.19",323,943545.85,141.0,131.0,40.56
GODFRYPHLP,EQ,01-Dec-2011,"2,850.00","2,850.00","2,964.00","2,825.05","2,920.00","2,910.40","2,912.48",278,809668.1,108.0,104.0,37.41
GODFRYPHLP,EQ,30-Nov-2011,"2,901.15","2,830.05","2,883.60","2,820.00","2,841.00","2,850.00","2,845.13",379,1078305.55,146.0,148.0,39.05
GODFRYPHLP,EQ,29-Nov-2011,"2,930.90","2,925.00","2,950.00","2,898.75","2,900.00","2,901.15","2,935.98",215,631236.6,87.0,118.0,54.88
GODFRYPHLP,EQ,28-Nov-2011,"2,926.40","2,950.00","2,975.00","2,911.30","2,950.00","2,930.90","2,950.86",818,2413805.05,437.0,183.0,22.37
GODFRYPHLP,EQ,25-Nov-2011,"2,901.85","2,811.05","3,000.00","2,811.00","2,900.00","2,926.40","2,953.93",1485,4386587.2,269.0,1025.0,69.02
GODFRYPHLP,EQ,24-Nov-2011,"2,920.00","2,810.00","2,927.15","2,652.00","2,927.10","2,901.85","2,860.81",871,2491761.85,457.0,359.0,41.22
GODFRYPHLP,EQ,23-Nov-2011,"2,998.20","2,999.00","2,999.00","2,899.00","2,972.00","2,920.00","2,949.42",341,1005751.05,158.0,229.0,67.16
GODFRYPHLP,EQ,22-Nov-2011,"2,996.95","2,999.95","3,014.00","2,985.05","3,000.00","2,998.20","2,999.37",3219,9654968.55,190.0,3012.0,93.57
GODFRYPHLP,EQ,21-Nov-2011,"3,046.00","3,000.00","3,034.00","2,995.00","3,000.00","2,996.95","3,003.52",982,2949456.75,117.0,775.0,78.92
GODFRYPHLP,EQ,18-Nov-2011,"3,002.00","2,975.00","3,079.65","2,956.00","3,042.00","3,046.00","3,020.43",913,2757650.4,252.0,686.0,75.14
GODFRYPHLP,EQ,17-Nov-2011,"3,005.55","2,977.00","3,120.00","2,977.00","3,013.30","3,002.00","3,050.82",974,2971498.2,218.0,326.0,33.47
GODFRYPHLP,EQ,16-Nov-2011,"3,075.60","3,052.00","3,168.00","2,940.00","3,002.00","3,005.55","2,984.77",2137,6378448.3,321.0,1584.0,74.12
GODFRYPHLP,EQ,15-Nov-2011,"3,171.70","3,120.00","3,240.00","3,050.00","3,050.30","3,075.60","3,130.09",648,2028299.4,286.0,390.0,60.19
GODFRYPHLP,EQ,14-Nov-2011,"3,294.80","3,252.25","3,298.75","3,155.00","3,160.00","3,171.70","3,234.24",944,3053124.8,315.0,575.0,60.91
GODFRYPHLP,EQ,11-Nov-2011,"3,317.45","3,320.00","3,389.00","3,267.05","3,289.00","3,294.80","3,308.41",1136,3758349.0,265.0,626.0,55.11
GODFRYPHLP,EQ,09-Nov-2011,"3,321.40","3,350.05","3,410.00","3,298.00","3,332.95","3,317.45","3,326.12",678,2255109.45,233.0,384.0,56.64
GODFRYPHLP,EQ,08-Nov-2011,"3,365.15","3,375.00","3,418.25","3,303.10","3,320.00","3,321.40","3,356.35",1198,4020910.55,276.0,760.0,63.44
GODFRYPHLP,EQ,04-Nov-2011,"3,449.85","3,480.00","3,597.00","3,270.00","3,375.00","3,365.15","3,401.86",8567,29143758.55,1449.0,3100.0,36.19
GODFRYPHLP,EQ,03-Nov-2011,"3,412.45","3,430.00","3,480.00","3,420.10","3,450.00","3,449.85","3,445.75",254,875220.65,91.0,170.0,66.93
GODFRYPHLP,EQ,02-Nov-2011,"3,412.75","3,375.00","3,427.00","3,366.30","3,427.00","3,412.45","3,401.76",570,1939005.8,172.0,456.0,80.0
GODFRYPHLP,EQ,01-Nov-2011,"3,476.60","3,451.00","3,465.00","3,375.55","3,406.00","3,412.75","3,423.16",886,3032916.05,193.0,665.0,75.06
GODFRYPHLP,EQ,31-Oct-2011,"3,585.10","3,600.00","3,600.00","3,430.00","3,430.00","3,476.60","3,492.86",1139,3978370.55,344.0,719.0,63.13
GODFRYPHLP,EQ,28-Oct-2011,"3,568.75","3,450.00","3,600.00","3,450.00","3,586.85","3,585.10","3,592.85",705,2532956.4,106.0,564.0,80.0
GODFRYPHLP,EQ,26-Oct-2011,"3,549.65","3,597.90","3,597.90","3,525.00","3,560.00","3,568.75","3,568.23",122,435324.25,27.0,99.0,81.15
GODFRYPHLP,EQ,25-Oct-2011,"3,552.55","3,589.00","3,594.90","3,498.75","3,594.90","3,549.65","3,525.37",340,1198626.4,181.0,154.0,45.29
GODFRYPHLP,EQ,24-Oct-2011,"3,579.95","3,505.00","3,618.45","3,505.00","3,563.00","3,552.55","3,574.72",273,975897.55,155.0,148.0,54.21
GODFRYPHLP,EQ,24-Oct-2011,"3,579.95","3,505.00","3,618.45","3,505.00","3,563.00","3,552.55","3,574.72",273,975897.55,155.0,148.0,54.21
GODFRYPHLP,EQ,21-Oct-2011,"3,594.75","3,648.00","3,650.00","3,570.55","3,570.70","3,579.95","3,627.01",1108,4018732.35,302.0,566.0,51.08
GODFRYPHLP,EQ,20-Oct-2011,"3,633.75","3,540.00","3,653.50","3,540.00","3,620.00","3,594.75","3,620.67",2134,7726512.2,545.0,663.0,31.07
GODFRYPHLP,EQ,19-Oct-2011,"3,495.50","3,633.00","3,659.80","3,509.95","3,632.05","3,633.75","3,623.66",3679,13331441.3,871.0,1158.0,31.48
GODFRYPHLP,EQ,18-Oct-2011,"3,594.70","3,540.20","3,610.05","3,475.50","3,475.50","3,495.50","3,539.77",1305,4619397.0,582.0,645.0,49.43
GODFRYPHLP,EQ,17-Oct-2011,"3,521.65","3,529.00","3,864.00","3,529.00","3,585.00","3,594.70","3,703.37",6372,23597848.15,1802.0,1517.0,23.81
GODFRYPHLP,EQ,14-Oct-2011,"3,442.30","3,535.00","3,580.00","3,455.00","3,530.00","3,521.65","3,519.82",1901,6691171.45,379.0,606.0,31.88
GODFRYPHLP,EQ,13-Oct-2011,"3,442.80","3,497.90","3,497.90","3,425.00","3,430.15","3,442.30","3,448.43",198,682789.2,123.0,72.0,36.36
GODFRYPHLP,EQ,12-Oct-2011,"3,497.75","3,520.00","3,520.00","3,432.00","3,432.00","3,442.80","3,470.76",414,1436896.0,155.0,233.0,56.28
GODFRYPHLP,EQ,11-Oct-2011,"3,436.25","3,475.00","3,500.00","3,460.05","3,500.00","3,497.75","3,491.48",2103,7342585.6,298.0,1298.0,61.72
GODFRYPHLP,EQ,10-Oct-2011,"3,408.30","3,327.25","3,495.00","3,327.05","3,430.00","3,436.25","3,442.51",789,2716143.45,239.0,326.0,41.32
GODFRYPHLP,EQ,07-Oct-2011,"3,029.65","3,051.00","3,540.00","3,050.00","3,419.00","3,408.30","3,356.03",6534,21928314.95,1806.0,2252.0,34.47
GODFRYPHLP,EQ,05-Oct-2011,"3,191.60","3,200.00","3,248.95","3,004.00","3,004.00","3,029.65","3,110.44",1473,4581680.05,376.0,575.0,39.04
GODFRYPHLP,EQ,04-Oct-2011,"3,334.75","3,320.00","3,355.55","3,120.05","3,163.05","3,191.60","3,265.27",851,2778743.25,254.0,489.0,57.46
GODFRYPHLP,EQ,03-Oct-2011,"3,377.05","3,364.00","3,389.90","3,320.00","3,321.30","3,334.75","3,350.05",228,763811.1,74.0,134.0,58.77
GODFRYPHLP,EQ,30-Sep-2011,"3,454.40","3,449.00","3,459.90","3,376.00","3,377.00","3,377.05","3,402.28",580,1973321.85,150.0,401.0,69.14
GODFRYPHLP,EQ,29-Sep-2011,"3,523.45","3,499.95","3,499.95","3,401.05","3,449.00","3,454.40","3,473.88",338,1174170.75,105.0,179.0,52.96
GODFRYPHLP,EQ,28-Sep-2011,"3,585.45","3,611.50","3,611.55","3,465.00","3,506.00","3,523.45","3,523.72",15232,53673348.05,483.0,14521.0,95.33
GODFRYPHLP,EQ,27-Sep-2011,"3,441.40","3,335.00","3,590.00","3,335.00","3,580.00","3,585.45","3,559.50",2185,7777517.9,417.0,1543.0,70.62
GODFRYPHLP,EQ,26-Sep-2011,"3,494.50","3,590.00","3,590.00","3,350.00","3,402.00","3,441.40","3,421.89",1674,5728245.05,651.0,723.0,43.19
