"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NEULANDLAB,EQ,30-Dec-2011,73.4,74.0,74.0,70.15,70.15,70.4,72.38,26,1881.9,13.0,17.0,65.38
NEULANDLAB,EQ,29-Dec-2011,75.7,73.5,79.5,73.4,73.4,73.4,73.53,159,11691.7,134.0,136.0,85.53
NEULANDLAB,EQ,28-Dec-2011,77.5,82.15,83.25,74.05,79.0,75.7,78.31,1809,141668.65,112.0,356.0,19.68
NEULANDLAB,EQ,27-Dec-2011,71.3,70.3,79.0,70.3,79.0,77.5,75.77,568,43036.85,107.0,366.0,64.44
NEULANDLAB,EQ,26-Dec-2011,71.85,71.35,71.35,71.3,71.3,71.3,71.32,3,213.95,3.0,2.0,66.67
NEULANDLAB,EQ,23-Dec-2011,71.8,73.8,73.8,71.8,71.8,71.85,72.25,239,17268.2,12.0,236.0,98.74
NEULANDLAB,EQ,22-Dec-2011,74.9,72.5,73.5,70.0,70.1,71.8,71.38,846,60388.15,53.0,242.0,28.61
NEULANDLAB,EQ,21-Dec-2011,70.0,71.5,75.0,70.0,74.95,74.9,73.2,1116,81691.7,15.0,1111.0,99.55
NEULANDLAB,EQ,20-Dec-2011,74.0,73.1,73.1,69.1,69.2,70.0,70.14,4516,316755.85,345.0,4213.0,93.29
NEULANDLAB,EQ,19-Dec-2011,75.45,74.45,74.45,68.5,74.0,74.0,73.21,1717,125709.45,26.0,1516.0,88.29
NEULANDLAB,EQ,16-Dec-2011,73.1,74.1,76.0,73.4,75.5,75.45,75.05,423,31746.55,27.0,412.0,97.40
NEULANDLAB,EQ,15-Dec-2011,79.8,77.5,77.5,71.25,73.1,73.1,75.69,1203,91053.55,42.0,888.0,73.82
NEULANDLAB,EQ,14-Dec-2011,79.1,80.0,80.0,78.0,78.15,79.8,79.7,1084,86397.05,81.0,1082.0,99.82
NEULANDLAB,EQ,13-Dec-2011,79.05,77.0,82.3,75.75,79.4,79.1,79.01,22,1738.15,19.0,12.0,54.55
NEULANDLAB,EQ,12-Dec-2011,77.25,79.25,82.0,76.65,80.0,79.05,78.25,804,62915.7,319.0,594.0,73.88
NEULANDLAB,EQ,09-Dec-2011,80.1,82.0,82.0,75.05,77.25,77.25,77.23,777,60010.55,69.0,600.0,77.22
NEULANDLAB,EQ,08-Dec-2011,81.6,81.05,83.0,79.95,81.0,80.1,80.07,1440,115306.95,84.0,1424.0,98.89
NEULANDLAB,EQ,07-Dec-2011,83.75,83.0,83.95,81.55,81.6,81.6,83.19,126,10482.55,11.0,121.0,96.03
NEULANDLAB,EQ,05-Dec-2011,82.35,82.2,83.75,82.2,83.75,83.75,82.53,79,6520.15,14.0,79.0,100.00
NEULANDLAB,EQ,02-Dec-2011,82.2,83.3,85.0,82.1,82.1,82.35,84.25,135,11374.2,46.0,109.0,80.74
