"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CREDITACC,EQ,28-Dec-2018,369.45,366.95,380.5,366.95,379.65,378.9,372.55,46102,17175145.9,2764,25138.0,54.53
CREDITACC,EQ,27-Dec-2018,365.55,367.8,374.8,363.1,370.0,369.45,370.81,22675,8408184.5,1228,12156.0,53.61
CREDITACC,EQ,26-Dec-2018,369.05,369.05,369.05,356.05,368.0,365.55,361.19,29680,10720258.35,1825,8986.0,30.28
CREDITACC,EQ,24-Dec-2018,373.7,373.7,378.8,366.35,367.2,369.05,375.57,211898,79582410.6,1632,191379.0,90.32
CREDITACC,EQ,21-Dec-2018,379.75,384.0,384.0,372.5,373.75,373.7,377.79,38431,14518698.2,2682,17051.0,44.37
CREDITACC,EQ,20-Dec-2018,384.35,383.0,384.2,378.05,379.0,379.75,380.33,96654,36760266.4,2813,78473.0,81.19
CREDITACC,EQ,19-Dec-2018,379.65,375.55,386.45,375.55,383.55,384.35,383.87,31598,12129681.95,1364,13981.0,44.25
CREDITACC,EQ,18-Dec-2018,384.7,384.7,385.0,373.25,377.15,379.65,379.42,206921,78509822.6,1940,188526.0,91.11
CREDITACC,EQ,17-Dec-2018,389.2,384.2,394.95,382.3,385.8,384.7,388.74,49798,19358384.5,1934,26256.0,52.73
CREDITACC,EQ,14-Dec-2018,395.45,396.0,399.0,385.15,386.0,389.2,393.07,59964,23570348.2,2060,41938.0,69.94
CREDITACC,EQ,13-Dec-2018,391.9,385.6,398.1,385.6,395.1,395.45,395.27,56527,22343374.6,6152,36058.0,63.79
CREDITACC,EQ,12-Dec-2018,386.2,387.0,395.0,381.4,390.55,391.9,390.24,143035,55817690.25,2594,121996.0,85.29
CREDITACC,EQ,11-Dec-2018,383.65,374.0,389.5,373.4,386.55,386.2,383.52,33545,12865131.15,2111,15416.0,45.96
CREDITACC,EQ,10-Dec-2018,382.65,380.0,386.5,372.5,385.95,383.65,378.84,73625,27891954.35,4119,46717.0,63.45
CREDITACC,EQ,07-Dec-2018,385.6,381.0,391.9,380.55,385.45,382.65,385.1,31615,12175003.85,2365,14130.0,44.69
CREDITACC,EQ,06-Dec-2018,389.85,386.0,392.0,380.05,387.05,385.6,386.75,51439,19894271.5,2738,24266.0,47.17
CREDITACC,EQ,05-Dec-2018,388.85,385.0,394.0,385.0,389.3,389.85,390.36,53611,20927551.75,3197,28869.0,53.85
CREDITACC,EQ,04-Dec-2018,394.0,394.0,399.8,386.0,388.15,388.85,391.7,55745,21835068.65,2026,35227.0,63.19
CREDITACC,EQ,03-Dec-2018,389.1,390.0,398.7,385.65,393.4,394.0,393.69,72784,28654518.45,3658,43656.0,59.98
CREDITACC,EQ,30-Nov-2018,386.4,389.0,392.45,380.0,386.3,389.1,389.52,205036,79865879.75,4276,166821.0,81.36
CREDITACC,EQ,29-Nov-2018,377.0,380.0,387.5,375.05,385.45,386.4,383.87,73796,28328203.15,6231,55010.0,74.54
CREDITACC,EQ,28-Nov-2018,367.35,362.5,379.8,362.5,375.05,377.0,375.39,63906,23989454.55,4672,44735.0,70.0
CREDITACC,EQ,27-Nov-2018,358.0,361.55,370.0,355.05,367.9,367.35,361.84,61163,22131002.45,3763,43819.0,71.64
CREDITACC,EQ,26-Nov-2018,370.65,370.0,375.0,354.0,358.0,358.0,366.29,21592,7908840.45,2654,11764.0,54.48
