"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
RAILTEL,EQ,28-Dec-2021,115.5,116.4,117.3,115.65,115.9,116.1,116.28,520886,60568292.0,7102,222808,42.77
RAILTEL,EQ,27-Dec-2021,115.55,116.8,116.8,114.8,115.5,115.5,115.69,276862,32029087.75,5003,133319,48.15
RAILTEL,EQ,24-Dec-2021,116.4,117.3,117.3,115.1,115.55,115.55,115.8,273719,31697303.05,3865,122247,44.66
RAILTEL,EQ,23-Dec-2021,116.0,116.2,117.9,115.75,116.8,116.4,116.68,528235,61634385.05,6144,185810,35.18
RAILTEL,EQ,22-Dec-2021,115.8,116.9,116.9,115.5,116.15,116.0,116.04,320394,37177812.95,4739,126245,39.4
RAILTEL,EQ,21-Dec-2021,113.75,116.8,117.15,115.0,115.8,115.8,115.79,854409,98934591.4,13518,206605,24.18
RAILTEL,EQ,20-Dec-2021,116.9,116.0,116.55,112.65,113.7,113.75,113.97,548797,62547592.5,10286,285376,52.0
RAILTEL,EQ,17-Dec-2021,118.0,117.95,118.1,116.25,117.3,116.9,116.96,355825,41616526.3,5724,183636,51.61
RAILTEL,EQ,16-Dec-2021,118.9,119.5,120.45,117.5,118.0,118.0,118.34,423618,50129654.0,6363,179737,42.43
RAILTEL,EQ,15-Dec-2021,120.9,119.2,120.8,118.45,118.5,118.9,119.66,422741,50584673.6,5835,236001,55.83
RAILTEL,EQ,14-Dec-2021,121.85,120.05,121.8,120.05,121.05,120.9,121.0,327698,39649946.4,4527,158646,48.41
RAILTEL,EQ,13-Dec-2021,122.45,123.0,123.7,121.5,121.85,121.85,122.47,416811,51048220.95,5655,211419,50.72
RAILTEL,EQ,10-Dec-2021,123.45,122.5,123.3,122.15,122.4,122.45,122.58,430663,52788684.05,5988,209586,48.67
RAILTEL,EQ,09-Dec-2021,119.15,124.7,124.7,122.5,123.35,123.45,123.56,3090805,381888258.15,28861,618545,20.01
RAILTEL,EQ,08-Dec-2021,118.35,117.4,119.6,117.4,119.0,119.15,119.07,402474,47922516.3,5947,160049,39.77
RAILTEL,EQ,07-Dec-2021,116.9,117.2,119.65,117.1,118.3,118.35,118.36,481342,56973585.35,6292,197629,41.06
RAILTEL,EQ,06-Dec-2021,119.25,119.5,119.5,116.5,117.1,116.9,117.99,473539,55872695.65,7345,213988,45.19
RAILTEL,EQ,03-Dec-2021,119.4,119.5,120.75,119.0,119.2,119.25,119.67,425512,50921996.5,6171,168849,39.68
RAILTEL,EQ,02-Dec-2021,119.7,120.3,120.6,119.1,119.45,119.4,119.77,367211,43980483.9,6502,143014,38.95
RAILTEL,EQ,01-Dec-2021,117.25,117.8,121.7,116.55,119.85,119.7,119.7,1306972,156450698.25,16494,226506,17.33
RAILTEL,EQ,30-Nov-2021,114.4,115.65,118.45,115.3,117.35,117.25,117.06,617531,72289424.25,8508,228532,37.01
RAILTEL,EQ,29-Nov-2021,118.85,117.05,117.9,112.1,114.65,114.4,114.96,954179,109694025.95,18689,379396,39.76
RAILTEL,EQ,26-Nov-2021,121.2,119.8,121.95,118.0,118.95,118.85,120.18,944740,113542132.2,16916,371301,39.3
RAILTEL,EQ,25-Nov-2021,121.8,122.5,122.5,120.5,121.5,121.2,121.25,425725,51617134.35,6464,181746,42.69
RAILTEL,EQ,24-Nov-2021,119.9,120.5,122.05,120.05,121.8,121.8,121.19,437599,53034037.7,7031,220007,50.28
RAILTEL,EQ,23-Nov-2021,118.95,118.6,121.0,118.0,119.9,119.9,119.95,577583,69279519.5,7732,243911,42.23
RAILTEL,EQ,22-Nov-2021,121.2,121.7,122.2,117.5,118.75,118.95,119.33,725411,86559804.75,12583,361523,49.84
RAILTEL,EQ,18-Nov-2021,123.35,123.75,124.1,120.2,121.2,121.2,121.48,893331,108524592.25,10473,511576,57.27
RAILTEL,EQ,17-Nov-2021,123.65,123.6,124.55,123.0,123.4,123.35,123.82,414477,51319257.95,5245,228105,55.03
RAILTEL,EQ,16-Nov-2021,123.95,123.5,124.95,123.2,123.6,123.65,124.03,523015,64870924.7,6149,273708,52.33
RAILTEL,EQ,15-Nov-2021,125.75,126.35,126.65,123.45,123.8,123.95,124.46,690256,85908052.8,7887,423922,61.42
RAILTEL,EQ,12-Nov-2021,126.85,128.25,129.0,125.2,125.6,125.75,126.66,1365849,173000813.4,13241,606152,44.38
RAILTEL,EQ,11-Nov-2021,125.65,125.0,127.5,124.4,126.65,126.85,126.05,1086567,136963894.4,10142,501567,46.16
RAILTEL,EQ,10-Nov-2021,124.95,124.95,127.5,124.6,125.55,125.65,125.85,1133791,142690586.5,12703,349164,30.8
RAILTEL,EQ,09-Nov-2021,123.75,124.4,126.9,123.7,124.95,124.95,124.9,1240989,154995762.75,13325,420064,33.85
RAILTEL,EQ,08-Nov-2021,123.5,124.8,125.0,122.4,123.75,123.75,123.8,1004155,124314175.65,10746,465929,46.4
RAILTEL,EQ,04-Nov-2021,120.4,121.95,123.95,121.5,123.5,123.5,123.03,539635,66389385.35,7486,379716,70.37
RAILTEL,EQ,03-Nov-2021,122.05,123.4,124.0,120.0,120.55,120.4,121.97,2541960,310045947.55,26760,1279259,50.33
RAILTEL,EQ,02-Nov-2021,122.95,123.9,125.5,121.65,122.2,122.05,122.42,2397879,293545447.6,19214,1529868,63.8
RAILTEL,EQ,01-Nov-2021,125.15,127.8,127.8,122.65,123.05,122.95,123.92,1679788,208156800.95,23247,1113772,66.3
RAILTEL,EQ,29-Oct-2021,128.6,125.8,126.6,124.3,125.35,125.15,125.53,1570127,197097620.8,24252,765674,48.77
RAILTEL,EQ,28-Oct-2021,130.65,130.6,131.2,128.0,128.7,128.6,129.41,877628,113571008.4,11514,427370,48.7
RAILTEL,EQ,27-Oct-2021,131.7,132.4,132.4,130.5,130.7,130.65,131.13,549863,72102158.25,6768,316555,57.57
RAILTEL,EQ,26-Oct-2021,131.0,131.45,133.35,130.45,131.5,131.7,131.92,633430,83564249.55,7437,242226,38.24
RAILTEL,EQ,25-Oct-2021,137.0,137.0,137.35,130.0,130.8,131.0,132.16,1724445,227904749.2,18609,722281,41.88
RAILTEL,EQ,22-Oct-2021,131.9,132.65,138.8,130.2,137.45,137.0,135.29,4842628,655145119.65,35640,1227676,25.35
RAILTEL,EQ,21-Oct-2021,128.9,129.25,133.1,128.7,132.65,131.9,130.81,1559456,203989375.5,13413,656585,42.1
RAILTEL,EQ,20-Oct-2021,134.0,133.8,133.8,128.3,129.0,128.9,129.88,2023640,262834020.6,17337,1217544,60.17
RAILTEL,EQ,19-Oct-2021,139.35,140.8,141.95,132.6,133.8,134.0,138.2,2658728,367426665.6,21905,1239132,46.61
RAILTEL,EQ,18-Oct-2021,134.35,135.6,141.9,134.65,139.05,139.35,137.86,3281998,452445304.8,26485,1525416,46.48
RAILTEL,EQ,14-Oct-2021,133.45,134.55,137.2,133.35,134.55,134.35,135.22,1372834,185628802.45,13290,614039,44.73
RAILTEL,EQ,13-Oct-2021,131.75,132.75,135.5,131.0,133.85,133.45,133.67,1408699,188306663.85,12978,625003,44.37
RAILTEL,EQ,12-Oct-2021,134.05,135.0,135.05,131.5,131.55,131.75,132.83,1046055,138944612.8,11440,671780,64.22
RAILTEL,EQ,11-Oct-2021,137.65,138.85,138.85,133.8,134.1,134.05,135.56,1425830,193287844.6,14423,900452,63.15
RAILTEL,EQ,08-Oct-2021,134.05,134.05,138.8,134.05,137.25,137.65,136.69,2398721,327882343.35,22572,1185516,49.42
RAILTEL,EQ,07-Oct-2021,133.2,135.25,139.1,133.25,133.75,134.05,135.74,3043208,413077026.35,31057,1396834,45.9
RAILTEL,EQ,06-Oct-2021,127.9,128.4,137.0,127.1,133.55,133.2,133.8,4760939,637024881.5,39351,2088163,43.86
RAILTEL,EQ,05-Oct-2021,127.8,127.95,128.5,127.4,128.0,127.9,127.91,880996,112688390.2,10420,558425,63.39
RAILTEL,EQ,04-Oct-2021,127.85,128.1,128.25,127.15,127.8,127.8,127.73,739895,94507538.3,10850,484683,65.51
RAILTEL,EQ,01-Oct-2021,128.65,128.2,128.3,127.5,127.95,127.85,127.88,393739,50352757.3,5507,238962,60.69
RAILTEL,EQ,30-Sep-2021,128.6,128.7,130.65,128.25,128.75,128.65,129.04,499820,64494375.75,6750,231819,46.38
RAILTEL,EQ,29-Sep-2021,127.95,127.4,129.4,126.8,128.7,128.6,128.41,508911,65350011.1,6352,266080,52.28
RAILTEL,EQ,28-Sep-2021,127.85,128.5,129.9,127.5,128.0,127.95,128.46,653224,83915526.8,8498,334512,51.21
RAILTEL,EQ,27-Sep-2021,128.95,129.4,129.85,127.4,127.95,127.85,128.27,768260,98540944.0,8453,496393,64.61
RAILTEL,EQ,24-Sep-2021,129.15,130.0,132.3,128.55,129.0,128.95,129.9,2118464,275198750.35,15213,1383927,65.33
RAILTEL,EQ,23-Sep-2021,129.75,130.75,131.3,128.9,129.15,129.15,129.63,1202373,155863228.75,15841,794630,66.09
RAILTEL,EQ,22-Sep-2021,131.05,131.7,132.6,129.1,129.5,129.75,130.72,820479,107252059.95,11932,502590,61.26
RAILTEL,EQ,21-Sep-2021,133.7,133.75,134.7,130.0,131.3,131.05,131.26,939739,123352533.9,14536,426357,45.37
