"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
LATENTVIEW,EQ,28-Dec-2021,491.3,494.65,500.6,491.0,495.8,493.6,495.84,907850,450149022.35,36034,472210.0,52.01
LATENTVIEW,EQ,27-Dec-2021,495.7,496.95,509.0,488.0,490.95,491.3,495.84,998528,495111306.25,43954,416363.0,41.7
LATENTVIEW,EQ,24-Dec-2021,497.2,502.4,502.5,493.25,497.75,495.7,497.98,861037,428780592.4,31027,334194.0,38.81
LATENTVIEW,EQ,23-Dec-2021,499.55,507.0,509.7,490.0,499.45,497.2,497.69,1148343,571517869.65,39033,520364.0,45.31
LATENTVIEW,EQ,22-Dec-2021,490.45,500.0,513.5,488.2,497.0,499.55,500.69,2173710,1088351620.7,80161,805489.0,37.06
LATENTVIEW,EQ,21-Dec-2021,534.8,536.05,552.0,486.0,489.2,490.45,503.45,4909855,2471849937.95,201790,2106565.0,42.9
LATENTVIEW,EQ,20-Dec-2021,594.2,580.0,582.35,534.8,534.8,534.8,544.7,1862090,1014286327.6,85034,1065933.0,57.24
LATENTVIEW,EQ,17-Dec-2021,591.25,587.0,615.5,586.0,593.95,594.2,601.52,1336781,804094223.65,52752,480495.0,35.94
LATENTVIEW,EQ,16-Dec-2021,601.75,607.0,613.4,589.45,591.0,591.25,598.19,668203,399713940.0,33385,283166.0,42.38
LATENTVIEW,EQ,15-Dec-2021,602.4,602.95,630.0,588.0,601.0,601.75,612.01,1575394,964157308.0,62029,440914.0,27.99
LATENTVIEW,EQ,14-Dec-2021,617.35,612.3,619.0,600.25,602.3,602.4,606.29,728478,441671618.5,37131,389560.0,53.48
LATENTVIEW,EQ,13-Dec-2021,631.8,638.0,639.3,615.0,617.0,617.35,623.31,703557,438532513.45,31873,379623.0,53.96
LATENTVIEW,EQ,10-Dec-2021,633.55,634.0,644.9,630.0,630.15,631.8,636.08,689699,438701942.25,23383,245078.0,35.53
LATENTVIEW,EQ,09-Dec-2021,623.25,627.75,649.7,616.6,633.05,633.55,635.44,1433797,911095083.4,50425,399919.0,27.89
LATENTVIEW,EQ,08-Dec-2021,612.4,618.0,635.0,600.0,622.95,623.25,622.24,1443401,898134780.55,60942,411592.0,28.52
LATENTVIEW,EQ,07-Dec-2021,622.35,633.05,643.25,605.0,614.0,612.4,618.35,1201508,742954614.45,45792,444810.0,37.02
LATENTVIEW,EQ,06-Dec-2021,638.35,641.55,649.0,620.0,621.85,622.35,633.0,1144464,724445459.55,46570,485325.0,42.41
LATENTVIEW,EQ,03-Dec-2021,629.45,635.0,664.25,627.75,637.0,638.35,648.39,2090434,1355422854.7,74962,626618.0,29.98
LATENTVIEW,EQ,02-Dec-2021,638.0,642.0,652.55,622.7,631.0,629.45,632.71,1488524,941798749.8,61682,506490.0,34.03
LATENTVIEW,EQ,01-Dec-2021,656.45,669.7,680.0,625.1,640.0,638.0,647.26,2236135,1447351143.25,85768,755256.0,33.78
LATENTVIEW,EQ,30-Nov-2021,641.4,641.0,697.0,638.0,652.0,656.45,672.44,3917087,2633997406.15,156172,992127.0,25.33
LATENTVIEW,EQ,29-Nov-2021,697.6,700.0,720.0,631.15,638.0,641.4,656.06,6063072,3977764027.8,218322,1581966.0,26.09
LATENTVIEW,EQ,26-Nov-2021,701.9,715.4,754.9,656.0,688.9,697.6,708.79,16289208,11545668617.9,505581,3249411.0,19.95
LATENTVIEW,EQ,25-Nov-2021,584.95,615.15,701.9,615.15,701.9,701.9,668.34,21809915,14576332484.0,540747,3314300.0,15.2
LATENTVIEW,EQ,24-Nov-2021,488.75,499.0,586.5,488.75,586.5,584.95,552.52,24383396,13472282934.05,558847,4441337.0,18.21
LATENTVIEW,EQ,23-Nov-2021,197.0,512.2,548.0,461.1,487.95,488.75,500.5,28823707,14426378179.75,950872,11637036.0,40.37
LATENTVIEW,EQ,28-Dec-2022,365.85,362.05,375.25,362.05,373.0,371.6,371.12,490370,181988480.5,9789,229515.0,46.8
LATENTVIEW,EQ,27-Dec-2022,362.1,365.0,372.8,360.0,365.5,365.85,367.02,612175,224678506.85,14719,225828.0,36.89
LATENTVIEW,EQ,26-Dec-2022,345.35,350.0,365.0,349.0,362.55,362.1,359.11,1061211,381090109.6,22246,455575.0,42.93
LATENTVIEW,EQ,23-Dec-2022,332.0,330.05,356.0,320.0,355.0,345.35,336.42,674625,226956670.9,17072,428862.0,63.57
LATENTVIEW,EQ,22-Dec-2022,340.45,342.0,344.0,330.0,333.0,332.0,333.35,271270,90428228.7,12618,113496.0,41.84
LATENTVIEW,EQ,21-Dec-2022,348.45,349.0,350.8,338.2,341.0,340.45,343.49,299848,102995782.85,9216,171225.0,57.1
LATENTVIEW,EQ,20-Dec-2022,342.75,344.9,352.0,340.2,348.1,348.45,346.42,376104,130289303.65,9762,141791.0,37.7
LATENTVIEW,EQ,19-Dec-2022,347.1,347.9,351.0,341.75,343.0,342.75,344.83,237084,81753838.65,6942,109169.0,46.05
LATENTVIEW,EQ,16-Dec-2022,350.7,349.1,349.8,344.0,347.3,347.1,346.52,230067,79723814.8,7740,119573.0,51.97
LATENTVIEW,EQ,15-Dec-2022,352.35,353.0,354.45,349.0,350.9,350.7,350.97,253236,88877397.2,7369,137467.0,54.28
LATENTVIEW,EQ,14-Dec-2022,352.85,355.0,356.7,350.65,352.4,352.35,352.35,381430,134398115.8,11184,217480.0,57.02
LATENTVIEW,EQ,13-Dec-2022,353.6,355.0,360.0,350.0,352.6,352.85,355.62,330663,117590310.9,8334,164272.0,49.68
LATENTVIEW,EQ,12-Dec-2022,354.95,354.95,355.85,350.9,353.0,353.6,353.49,202700,71651784.8,6115,101735.0,50.19
LATENTVIEW,EQ,09-Dec-2022,360.65,362.9,369.85,352.8,356.05,354.95,360.33,488892,176163361.55,16209,232892.0,47.64
LATENTVIEW,EQ,08-Dec-2022,358.85,359.4,362.5,358.05,361.25,360.65,360.43,249628,89973551.45,9034,139037.0,55.7
LATENTVIEW,EQ,07-Dec-2022,362.75,362.85,366.95,355.85,359.6,358.85,359.29,419593,150755910.1,14782,215634.0,51.39
LATENTVIEW,EQ,06-Dec-2022,370.2,369.9,371.95,362.0,363.0,362.75,366.46,359963,131913668.7,11540,212116.0,58.93
LATENTVIEW,EQ,05-Dec-2022,374.6,376.4,377.7,370.0,370.9,370.2,372.15,332450,123722901.35,9226,188703.0,56.76
LATENTVIEW,EQ,02-Dec-2022,375.7,375.9,378.45,373.55,374.55,374.6,375.09,261774,98189781.85,5504,145178.0,55.46
LATENTVIEW,EQ,01-Dec-2022,373.95,378.4,380.5,374.2,375.05,375.7,377.02,604861,228043002.7,12779,264595.0,43.74
LATENTVIEW,EQ,30-Nov-2022,374.2,375.9,379.2,372.25,375.0,373.95,374.74,864623,324008534.85,17411,628044.0,72.64
LATENTVIEW,EQ,29-Nov-2022,377.15,377.0,381.7,372.0,375.0,374.2,376.13,161705,60821421.75,7702,88931.0,55.0
LATENTVIEW,EQ,28-Nov-2022,377.05,379.7,381.9,374.5,376.8,377.15,377.21,249108,93965781.85,11126,105940.0,42.53
LATENTVIEW,EQ,25-Nov-2022,376.05,379.0,382.0,372.0,376.25,377.05,377.54,219313,82798756.95,9495,87763.0,40.02
LATENTVIEW,EQ,24-Nov-2022,374.05,377.0,379.5,363.7,373.95,376.05,374.92,218809,82035819.5,9680,96861.0,44.27
LATENTVIEW,EQ,23-Nov-2022,380.6,380.7,382.0,373.0,374.05,374.05,375.41,193413,72608549.05,8900,96983.0,50.14
LATENTVIEW,EQ,22-Nov-2022,373.45,371.0,385.0,366.0,379.0,380.6,373.55,348393,130143406.6,13240,147643.0,42.38
LATENTVIEW,EQ,21-Nov-2022,379.2,378.95,382.85,370.85,371.0,373.45,377.11,126422,47674880.65,6398,71879.0,56.86
LATENTVIEW,EQ,18-Nov-2022,376.3,378.95,383.9,375.4,379.4,379.2,379.03,153598,58218735.95,6603,63089.0,41.07
LATENTVIEW,EQ,17-Nov-2022,380.8,380.8,384.45,374.0,377.4,376.3,380.36,275519,104796031.6,10383,99759.0,36.21
LATENTVIEW,EQ,16-Nov-2022,395.3,393.0,397.75,376.45,381.0,380.8,385.55,453910,175003531.85,16273,196301.0,43.25
LATENTVIEW,EQ,15-Nov-2022,388.85,390.0,403.3,388.1,395.95,395.3,398.78,779292,310768279.6,24627,203894.0,26.16
LATENTVIEW,EQ,14-Nov-2022,388.0,389.5,392.85,388.0,388.0,388.85,390.4,189711,74063375.55,9310,92446.0,48.73
LATENTVIEW,EQ,11-Nov-2022,374.75,392.0,392.0,383.4,388.5,388.0,388.71,326233,126810184.4,13571,145454.0,44.59
LATENTVIEW,EQ,10-Nov-2022,380.95,379.0,381.0,372.25,376.4,374.75,376.62,153446,57791468.9,8584,65770.0,42.86
LATENTVIEW,EQ,09-Nov-2022,386.55,387.2,388.7,379.0,380.75,380.95,383.39,192608,73844736.3,8439,103068.0,53.51
LATENTVIEW,EQ,07-Nov-2022,391.4,395.9,396.0,385.1,385.7,386.55,388.94,214735,83519212.95,9395,105940.0,49.34
LATENTVIEW,EQ,04-Nov-2022,390.35,393.7,398.5,389.05,391.8,391.4,393.3,276723,108833841.3,10685,103364.0,37.35
LATENTVIEW,EQ,03-Nov-2022,396.0,390.0,394.55,389.0,390.75,390.35,391.54,150674,58995104.45,6383,62913.0,41.75
LATENTVIEW,EQ,02-Nov-2022,389.95,389.0,401.95,386.45,396.05,396.0,394.33,403438,159087581.45,12957,154596.0,38.32
LATENTVIEW,EQ,01-Nov-2022,392.65,390.0,392.0,385.55,391.0,389.95,388.89,362151,140837555.95,12453,131604.0,36.34
LATENTVIEW,EQ,31-Oct-2022,400.15,405.0,405.0,390.05,390.9,392.65,393.96,424918,167400837.25,17817,198230.0,46.65
LATENTVIEW,EQ,28-Oct-2022,389.55,394.0,407.9,390.05,399.0,400.15,402.01,2104624,846073026.8,46602,551275.0,26.19
LATENTVIEW,EQ,27-Oct-2022,378.5,381.0,396.0,375.0,391.0,389.55,385.39,787130,303349598.7,18982,217124.0,27.58
LATENTVIEW,EQ,25-Oct-2022,360.2,363.0,383.55,358.45,379.15,378.5,376.52,832003,313269316.7,23605,210030.0,25.24
LATENTVIEW,EQ,24-Oct-2022,355.4,360.0,361.7,359.3,360.05,360.2,360.33,60430,21774740.5,2812,41417.0,68.54
LATENTVIEW,EQ,21-Oct-2022,354.5,357.5,363.7,354.0,358.7,355.4,357.98,171862,61523804.3,6358,62911.0,36.61
LATENTVIEW,EQ,20-Oct-2022,354.95,354.8,358.45,353.1,355.9,354.5,355.65,142780,50779072.6,6623,64463.0,45.15
LATENTVIEW,EQ,19-Oct-2022,359.55,360.6,362.4,353.5,356.9,354.95,357.55,110035,39343454.9,5507,45461.0,41.32
LATENTVIEW,EQ,18-Oct-2022,353.0,356.9,362.65,356.9,360.3,359.55,359.51,167341,60160636.5,7313,62937.0,37.61
LATENTVIEW,EQ,17-Oct-2022,362.6,358.5,362.6,350.7,353.0,353.0,356.37,192699,68672140.05,9171,92274.0,47.89
LATENTVIEW,EQ,14-Oct-2022,353.25,362.8,365.0,354.05,361.0,362.6,359.46,216240,77729452.95,9651,75742.0,35.03
LATENTVIEW,EQ,13-Oct-2022,356.65,356.5,358.8,351.3,355.0,353.25,354.14,102398,36263189.8,5658,44934.0,43.88
LATENTVIEW,EQ,12-Oct-2022,355.8,356.1,359.55,353.0,356.1,356.65,356.32,119898,42721683.2,5321,40700.0,33.95
LATENTVIEW,EQ,11-Oct-2022,364.95,367.0,373.0,353.2,358.4,355.8,363.15,214048,77730628.75,7117,77408.0,36.16
LATENTVIEW,EQ,10-Oct-2022,369.4,363.5,367.25,362.0,365.5,364.95,364.48,115400,42061343.85,4842,47872.0,41.48
LATENTVIEW,EQ,07-Oct-2022,369.0,368.5,373.15,366.6,370.5,369.4,369.37,153742,56787787.7,4927,61533.0,40.02
LATENTVIEW,EQ,06-Oct-2022,358.7,364.05,371.45,361.05,369.85,369.0,367.42,258872,95114831.15,7950,103620.0,40.03
LATENTVIEW,EQ,04-Oct-2022,352.1,359.0,362.9,357.3,359.0,358.7,359.5,173876,62508215.8,5188,59436.0,34.18
LATENTVIEW,EQ,03-Oct-2022,357.3,357.0,359.55,350.05,352.7,352.1,354.36,198424,70314484.65,8777,81392.0,41.02
LATENTVIEW,EQ,30-Sep-2022,356.3,356.0,363.0,353.7,358.0,357.3,358.65,215594,77322116.2,8050,86412.0,40.08
LATENTVIEW,EQ,29-Sep-2022,350.8,359.0,359.9,351.1,358.0,356.3,354.97,200767,71266202.15,6304,91434.0,45.54
LATENTVIEW,EQ,28-Sep-2022,356.3,354.5,365.9,350.0,352.0,350.8,357.03,336265,120057978.85,12083,120763.0,35.91
LATENTVIEW,EQ,27-Sep-2022,361.1,363.25,368.95,354.5,355.8,356.3,361.29,297108,107340905.35,10898,111708.0,37.6
LATENTVIEW,EQ,26-Sep-2022,381.55,378.0,378.0,360.25,361.3,361.1,365.99,411512,150608779.5,16792,174021.0,42.29
LATENTVIEW,EQ,23-Sep-2022,391.75,393.0,394.85,380.0,382.15,381.55,385.59,235107,90653892.35,8045,91306.0,38.84
LATENTVIEW,EQ,22-Sep-2022,380.7,378.9,396.9,378.0,392.0,391.75,388.99,553405,215267978.4,14336,120396.0,21.76
LATENTVIEW,EQ,21-Sep-2022,389.15,387.95,391.2,378.0,381.0,380.7,383.19,244066,93523657.55,8013,102743.0,42.1
LATENTVIEW,EQ,20-Sep-2022,387.45,392.0,397.2,388.8,389.5,389.15,392.05,268172,105136562.6,7568,102656.0,38.28
LATENTVIEW,EQ,19-Sep-2022,386.6,386.0,400.0,379.1,391.75,387.45,389.48,379217,147696117.8,11305,121923.0,32.15
LATENTVIEW,EQ,16-Sep-2022,394.65,392.05,395.05,378.8,385.0,386.6,386.64,409314,158257447.25,12493,178153.0,43.52
LATENTVIEW,EQ,15-Sep-2022,399.95,402.8,404.25,391.85,395.0,394.65,397.15,335308,133166859.9,9661,146232.0,43.61
LATENTVIEW,EQ,14-Sep-2022,409.9,396.8,405.85,396.8,399.9,399.95,401.59,477354,191701214.2,12746,190560.0,39.92
LATENTVIEW,EQ,13-Sep-2022,412.55,415.55,420.0,408.0,408.8,409.9,414.17,753120,311920971.3,18791,277910.0,36.9
LATENTVIEW,EQ,12-Sep-2022,403.3,406.35,421.45,404.4,411.9,412.55,412.96,1868815,771745704.3,34561,579476.0,31.01
LATENTVIEW,EQ,09-Sep-2022,384.7,387.9,408.8,384.3,402.0,403.3,399.97,1487012,594765254.15,30729,444490.0,29.89
LATENTVIEW,EQ,08-Sep-2022,379.05,382.0,389.25,382.0,384.7,384.7,385.41,332383,128105285.95,14733,109182.0,32.85
LATENTVIEW,EQ,07-Sep-2022,378.15,376.0,383.95,375.95,378.95,379.05,380.22,301859,114774004.8,10514,100454.0,33.28
LATENTVIEW,EQ,06-Sep-2022,382.15,383.45,385.5,376.1,379.8,378.15,380.59,276246,105136794.25,10575,85839.0,31.07
