"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MOTILALOFS,EQ,30-Dec-2011,77.5,81.9,81.9,77.55,79.8,77.75,78.48,1513,118737.3,109.0,1058.0,69.93
MOTILALOFS,EQ,29-Dec-2011,78.95,78.5,80.15,77.3,77.4,77.5,78.11,1977,154426.05,79.0,1757.0,88.87
MOTILALOFS,EQ,28-Dec-2011,81.7,81.05,81.95,78.55,78.6,78.95,79.74,836,66658.9,59.0,662.0,79.19
MOTILALOFS,EQ,27-Dec-2011,81.9,83.0,84.5,81.0,82.95,81.7,82.25,864,71061.95,56.0,562.0,65.05
MOTILALOFS,EQ,26-Dec-2011,83.0,83.7,87.0,81.25,81.6,81.9,83.21,975,81127.05,79.0,591.0,60.62
MOTILALOFS,EQ,23-Dec-2011,82.6,81.55,83.9,81.55,82.25,83.0,82.95,3477,288410.0,55.0,2970.0,85.42
MOTILALOFS,EQ,22-Dec-2011,80.7,80.0,83.0,78.6,81.6,82.6,80.7,6798,548582.1,140.0,5278.0,77.64
MOTILALOFS,EQ,21-Dec-2011,79.0,78.6,81.95,78.6,81.0,80.7,80.52,1200,96629.95,49.0,1100.0,91.67
MOTILALOFS,EQ,20-Dec-2011,80.15,79.15,81.25,78.1,78.1,79.0,79.42,2867,227692.1,56.0,2678.0,93.41
MOTILALOFS,EQ,19-Dec-2011,80.3,79.0,80.5,77.0,78.8,80.15,78.81,11322,892237.55,157.0,9615.0,84.92
MOTILALOFS,EQ,16-Dec-2011,80.0,79.25,81.0,79.25,80.3,80.3,80.04,9071,726082.35,99.0,8489.0,93.58
MOTILALOFS,EQ,15-Dec-2011,80.5,79.5,81.95,78.5,79.25,80.0,79.83,2391,190867.9,62.0,1868.0,78.13
MOTILALOFS,EQ,14-Dec-2011,81.1,80.0,82.45,80.0,80.5,80.5,80.99,1140,92322.9,38.0,1101.0,96.58
MOTILALOFS,EQ,13-Dec-2011,79.85,79.25,81.45,78.0,81.1,81.1,81.08,59439,4819226.5,83.0,58941.0,99.16
MOTILALOFS,EQ,12-Dec-2011,83.8,90.9,90.9,78.5,79.9,79.85,81.73,4261,348240.8,197.0,3362.0,78.9
MOTILALOFS,EQ,09-Dec-2011,86.2,87.5,88.0,83.5,84.8,83.8,85.65,1618,138579.7,103.0,1179.0,72.87
MOTILALOFS,EQ,08-Dec-2011,86.85,86.1,86.35,85.05,86.35,86.2,85.64,622,53269.6,27.0,530.0,85.21
MOTILALOFS,EQ,07-Dec-2011,86.6,87.0,88.75,85.65,88.75,86.85,86.11,2884,248340.6,118.0,2598.0,90.08
MOTILALOFS,EQ,05-Dec-2011,85.95,85.0,87.2,85.0,86.7,86.6,85.66,2432,208314.55,62.0,2110.0,86.76
MOTILALOFS,EQ,02-Dec-2011,84.6,83.5,86.4,82.0,85.3,85.95,85.25,4627,394463.9,63.0,4377.0,94.6
MOTILALOFS,EQ,01-Dec-2011,82.55,81.55,87.0,81.55,85.4,84.6,83.95,10616,891229.1,191.0,9609.0,90.51
MOTILALOFS,EQ,30-Nov-2011,82.9,82.0,83.55,81.65,83.25,82.55,82.19,13530,1112095.65,233.0,12458.0,92.08
MOTILALOFS,EQ,29-Nov-2011,81.85,83.3,83.3,82.0,83.2,82.9,82.78,1233,102068.8,37.0,838.0,67.96
MOTILALOFS,EQ,28-Nov-2011,82.05,81.2,83.0,81.0,83.0,81.85,81.68,4832,394664.65,103.0,4134.0,85.55
MOTILALOFS,EQ,25-Nov-2011,81.25,81.95,83.25,80.1,81.65,82.05,81.73,3764,307617.3,116.0,2686.0,71.36
MOTILALOFS,EQ,24-Nov-2011,81.2,81.0,81.95,79.95,80.5,81.25,80.44,7283,585844.15,148.0,6148.0,84.42
MOTILALOFS,EQ,23-Nov-2011,81.7,80.0,83.0,79.05,81.15,81.2,80.63,5385,434203.7,160.0,4015.0,74.56
