"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
PNBHOUSING,EQ,29-Dec-2016,826.65,826.0,834.45,822.0,829.0,829.4,828.89,33398,27683393.2,2471,14602.0,43.72
PNBHOUSING,EQ,28-Dec-2016,830.35,833.0,841.95,825.0,825.0,826.65,835.72,83260,69582050.6,4272,39823.0,47.83
PNBHOUSING,EQ,27-Dec-2016,810.5,815.0,836.1,815.0,832.1,830.35,828.01,120896,100102510.75,8380,68413.0,56.59
PNBHOUSING,EQ,26-Dec-2016,836.65,832.0,841.7,807.05,810.2,810.5,818.23,205665,168281676.9,9613,128955.0,62.7
PNBHOUSING,EQ,23-Dec-2016,840.7,845.0,852.95,831.2,834.0,836.65,843.02,100586,84795840.1,6035,45087.0,44.82
PNBHOUSING,EQ,22-Dec-2016,877.25,878.0,878.0,837.55,840.05,840.7,849.78,126205,107246614.45,5275,74255.0,58.84
PNBHOUSING,EQ,21-Dec-2016,856.85,855.0,885.0,835.55,880.0,877.25,867.48,272623,236494157.25,12719,102794.0,37.71
PNBHOUSING,EQ,20-Dec-2016,868.05,873.0,879.0,846.15,849.5,856.85,862.72,246534,212689068.95,13610,173257.0,70.28
PNBHOUSING,EQ,19-Dec-2016,870.0,863.4,883.4,856.35,870.15,868.05,868.95,118349,102839118.45,6270,36807.0,31.1
PNBHOUSING,EQ,16-Dec-2016,857.9,862.25,874.6,853.3,870.0,870.0,862.67,573841,495034487.2,15995,423780.0,73.85
PNBHOUSING,EQ,15-Dec-2016,852.45,852.0,860.0,850.0,858.1,857.9,856.39,234265,200622064.85,12168,149030.0,63.62
PNBHOUSING,EQ,14-Dec-2016,856.0,857.45,864.5,850.55,851.6,852.45,858.94,294155,252662317.9,5350,246763.0,83.89
PNBHOUSING,EQ,13-Dec-2016,854.65,854.95,869.0,851.35,854.9,856.0,860.57,202170,173981488.55,9288,138306.0,68.41
PNBHOUSING,EQ,12-Dec-2016,875.7,863.25,873.3,851.0,851.9,854.65,859.0,137695,118279870.7,8409,89993.0,65.36
PNBHOUSING,EQ,09-Dec-2016,891.8,892.0,895.4,868.55,872.05,875.7,875.66,383676,335970361.55,9450,296959.0,77.4
PNBHOUSING,EQ,08-Dec-2016,860.15,864.5,898.8,861.95,890.35,891.8,880.8,437545,385391229.35,17133,194838.0,44.53
PNBHOUSING,EQ,07-Dec-2016,865.65,871.05,877.4,852.0,858.0,860.15,863.44,801131,691730253.2,26222,622631.0,77.72
PNBHOUSING,EQ,06-Dec-2016,854.65,860.0,873.0,859.95,866.0,865.65,867.68,496977,431217894.25,17096,277973.0,55.93
PNBHOUSING,EQ,05-Dec-2016,906.45,900.0,905.75,845.0,855.8,854.65,867.73,1316337,1142225064.9,34850,954604.0,72.52
PNBHOUSING,EQ,02-Dec-2016,906.0,902.0,914.9,890.0,907.05,906.45,902.67,233893,211128261.85,7894,80804.0,34.55
PNBHOUSING,EQ,01-Dec-2016,906.85,913.0,920.0,901.0,907.5,906.0,909.49,389816,354532210.8,8406,216855.0,55.63
PNBHOUSING,EQ,30-Nov-2016,892.4,898.1,922.0,896.5,904.0,906.85,909.35,385650,350692616.35,12815,75893.0,19.68
PNBHOUSING,EQ,29-Nov-2016,847.75,854.85,903.0,851.0,895.75,892.4,883.16,857796,757574001.5,24881,307328.0,35.83
PNBHOUSING,EQ,28-Nov-2016,869.45,859.9,864.0,841.7,847.0,847.75,851.84,319524,272182469.5,9571,144734.0,45.3
PNBHOUSING,EQ,25-Nov-2016,811.3,813.0,887.0,811.25,865.0,869.45,854.54,1141424,975397799.15,33106,405769.0,35.55
PNBHOUSING,EQ,24-Nov-2016,824.4,815.0,822.35,807.55,815.0,811.3,814.32,166715,135759923.65,5315,58712.0,35.22
