"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HONAUT,EQ,30-Dec-2011,"1,713.15","1,715.25","1,730.00","1,711.00","1,715.10","1,722.70","1,720.93",771,1326833.5,100.0,689.0,89.36
HONAUT,EQ,29-Dec-2011,"1,739.90","1,705.00","1,739.90","1,705.00","1,710.00","1,713.15","1,722.04",542,933347.8,139.0,367.0,67.71
HONAUT,EQ,28-Dec-2011,"1,748.85","1,725.05","1,747.90","1,725.00","1,727.00","1,739.90","1,736.89",253,439433.05,78.0,173.0,68.38
HONAUT,EQ,27-Dec-2011,"1,748.65","1,748.00","1,750.00","1,720.00","1,750.00","1,748.85","1,749.07",805,1408002.7,111.0,669.0,83.11
HONAUT,EQ,26-Dec-2011,"1,736.80","1,799.00","1,799.00","1,740.00","1,750.00","1,748.65","1,749.16",672,1175435.55,70.0,599.0,89.14
HONAUT,EQ,23-Dec-2011,"1,749.45","1,765.00","1,765.00","1,716.95","1,735.00","1,736.80","1,744.00",3841,6698719.65,520.0,1562.0,40.67
HONAUT,EQ,22-Dec-2011,"1,715.60","1,715.00","1,750.00","1,715.00","1,750.00","1,749.45","1,745.54",1061,1852019.4,94.0,958.0,90.29
HONAUT,EQ,21-Dec-2011,"1,729.25","1,741.00","1,770.00","1,702.30","1,715.00","1,715.60","1,740.09",1245,2166417.95,223.0,994.0,79.84
HONAUT,EQ,20-Dec-2011,"1,695.35","1,702.00","1,799.00","1,665.00","1,728.00","1,729.25","1,733.70",2382,4129677.95,424.0,1142.0,47.94
HONAUT,EQ,19-Dec-2011,"1,686.60","1,690.00","1,715.00","1,645.00","1,677.05","1,695.35","1,674.42",333,557582.9,126.0,182.0,54.65
HONAUT,EQ,16-Dec-2011,"1,696.70","1,680.00","1,788.00","1,670.05","1,670.05","1,686.60","1,727.88",1053,1819462.3,263.0,340.0,32.29
HONAUT,EQ,15-Dec-2011,"1,725.50","1,625.05","1,725.00","1,617.00","1,699.95","1,696.70","1,657.20",2328,3857958.6,842.0,1399.0,60.09
