"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BAYERCROP,EQ,30-Dec-2011,710.7,702.40,721.00,653.5,710.35,713.95,708.16,17945,12707847.7,317.0,15689.0,87.43
BAYERCROP,EQ,29-Dec-2011,711.1,704.00,716.95,704.0,710.0,710.7,709.6,38179,27091707.25,91.0,37962.0,99.43
BAYERCROP,EQ,28-Dec-2011,714.3,707.10,718.95,707.1,710.5,711.1,711.26,367,261033.75,43.0,291.0,79.29
BAYERCROP,EQ,27-Dec-2011,721.7,720.10,729.50,711.15,713.0,714.3,719.65,431,310167.2,42.0,313.0,72.62
BAYERCROP,EQ,26-Dec-2011,693.6,695.00,745.90,695.0,745.9,721.7,709.99,6469,4592911.7,137.0,6048.0,93.49
BAYERCROP,EQ,23-Dec-2011,701.2,705.00,714.90,686.1,687.1,693.6,704.71,1812,1276928.45,213.0,1125.0,62.09
BAYERCROP,EQ,22-Dec-2011,709.15,714.00,715.70,698.5,698.5,701.2,707.52,302,213672.5,62.0,255.0,84.44
BAYERCROP,EQ,21-Dec-2011,709.6,703.00,724.90,703.0,707.0,709.15,715.66,3104,2221395.75,102.0,2825.0,91.01
BAYERCROP,EQ,20-Dec-2011,713.25,715.90,715.90,705.0,707.5,709.6,708.86,4424,3136004.25,108.0,4097.0,92.61
BAYERCROP,EQ,19-Dec-2011,721.3,704.00,720.35,695.3,719.0,713.25,709.06,13441,9530414.9,564.0,11598.0,86.29
BAYERCROP,EQ,16-Dec-2011,726.55,739.50,739.50,710.25,722.0,721.3,725.49,8346,6054923.35,305.0,7174.0,85.96
BAYERCROP,EQ,15-Dec-2011,743.55,740.40,743.00,701.15,725.25,726.55,722.27,6304,4553190.9,293.0,4659.0,73.91
BAYERCROP,EQ,14-Dec-2011,773.6,761.10,771.95,727.55,728.05,743.55,758.61,4784,3629200.85,293.0,3772.0,78.85
BAYERCROP,EQ,13-Dec-2011,771.55,762.80,775.00,752.3,773.85,773.6,757.73,1935,1466200.6,158.0,1364.0,70.49
BAYERCROP,EQ,12-Dec-2011,771.0,763.20,775.00,763.2,773.5,771.55,771.0,1420,1094821.7,67.0,1038.0,73.1
BAYERCROP,EQ,09-Dec-2011,768.95,760.40,775.00,760.4,771.0,771.0,770.93,548,422470.05,74.0,348.0,63.5
BAYERCROP,EQ,08-Dec-2011,780.95,771.00,792.00,765.0,770.0,768.95,772.55,2002,1546640.65,226.0,1203.0,60.09
BAYERCROP,EQ,07-Dec-2011,782.7,788.90,788.90,771.4,781.0,780.95,781.02,13980,10918598.8,3723.0,12028.0,86.04
BAYERCROP,EQ,05-Dec-2011,784.95,785.20,785.20,770.0,785.0,782.7,779.62,2365,1843812.2,152.0,1688.0,71.37
BAYERCROP,EQ,02-Dec-2011,781.95,775.00,788.90,773.3,782.0,784.95,781.16,2066,1613875.4,233.0,1492.0,72.22
BAYERCROP,EQ,01-Dec-2011,769.8,780.95,793.05,780.0,782.0,781.95,782.39,101119,79114665.2,188.0,100755.0,99.64
BAYERCROP,EQ,30-Nov-2011,784.75,785.25,789.00,766.65,767.0,769.8,772.27,2958,2284377.35,324.0,1978.0,66.87
BAYERCROP,EQ,29-Nov-2011,795.55,805.40,806.00,777.7,782.15,784.75,796.26,10921,8696008.4,626.0,8344.0,76.4
BAYERCROP,EQ,28-Nov-2011,801.3,805.00,807.50,791.55,791.55,795.55,802.01,6110,4900286.0,281.0,3930.0,64.32
BAYERCROP,EQ,25-Nov-2011,802.45,804.95,805.95,797.95,802.0,801.3,802.97,38600,30994654.9,306.0,37210.0,96.4
BAYERCROP,EQ,24-Nov-2011,800.6,805.05,818.00,796.0,799.15,802.45,804.06,3506,2819019.55,340.0,2104.0,60.01
BAYERCROP,EQ,23-Nov-2011,819.5,815.00,819.95,800.0,800.0,800.6,801.5,3052,2446165.0,170.0,2253.0,73.82
BAYERCROP,EQ,22-Nov-2011,807.35,805.40,825.00,800.0,823.95,819.5,810.11,8621,6983960.15,1455.0,5590.0,64.84
BAYERCROP,EQ,21-Nov-2011,803.0,790.40,812.80,787.6,800.05,807.35,802.04,3793,3042128.3,220.0,3279.0,86.45
BAYERCROP,EQ,18-Nov-2011,814.3,812.00,812.95,798.1,802.05,803.0,802.18,8285,6646038.15,276.0,5912.0,71.36
