"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SAREGAMA,EQ,30-Dec-2011,61.15,60.5,62.9,58.1,58.3,58.5,60.06,11413,685516.25,211.0,5445.0,47.71
SAREGAMA,EQ,29-Dec-2011,57.35,59.0,67.0,59.0,61.9,61.15,62.5,124610,7787867.8,2604.0,18948.0,15.21
SAREGAMA,EQ,28-Dec-2011,56.7,56.15,59.85,55.2,59.85,57.35,56.83,6414,364486.1,67.0,4833.0,75.35
SAREGAMA,EQ,27-Dec-2011,57.55,56.8,57.6,56.1,56.2,56.7,57.11,1161,66304.55,71.0,675.0,58.14
SAREGAMA,EQ,26-Dec-2011,56.4,56.05,57.95,56.0,57.35,57.55,56.88,3556,202252.85,67.0,2353.0,66.17
SAREGAMA,EQ,23-Dec-2011,56.8,56.25,56.8,54.1,56.6,56.4,55.82,5906,329650.4,157.0,2928.0,49.58
SAREGAMA,EQ,22-Dec-2011,58.0,57.0,59.0,55.35,56.95,56.8,56.34,4978,280475.1,135.0,3358.0,67.46
SAREGAMA,EQ,21-Dec-2011,57.8,58.0,58.8,56.9,57.55,58.0,57.86,3692,213607.05,72.0,2547.0,68.99
SAREGAMA,EQ,20-Dec-2011,60.1,60.9,60.9,57.5,57.55,57.8,58.35,3523,205559.9,108.0,2368.0,67.22
SAREGAMA,EQ,19-Dec-2011,59.4,61.75,67.5,57.6,59.45,60.1,62.17,68533,4260552.05,880.0,10537.0,15.38
SAREGAMA,EQ,16-Dec-2011,59.55,60.45,60.45,59.1,59.15,59.4,59.86,4365,261280.9,105.0,3436.0,78.72
SAREGAMA,EQ,15-Dec-2011,61.15,60.5,60.9,57.05,60.9,59.55,58.91,15760,928439.0,175.0,13781.0,87.44
SAREGAMA,EQ,14-Dec-2011,61.75,60.8,61.95,60.15,61.0,61.15,61.11,917,56041.05,26.0,778.0,84.84
SAREGAMA,EQ,13-Dec-2011,62.75,61.7,63.3,60.15,61.45,61.75,61.61,1199,73876.35,70.0,846.0,70.56
SAREGAMA,EQ,12-Dec-2011,62.85,62.0,63.45,61.55,63.45,62.75,62.65,1201,75239.35,55.0,897.0,74.69
SAREGAMA,EQ,09-Dec-2011,64.25,63.5,64.0,61.65,62.8,62.85,62.89,3144,197717.9,42.0,2748.0,87.4
SAREGAMA,EQ,08-Dec-2011,65.0,65.0,65.0,63.0,63.75,64.25,63.99,7558,483665.15,96.0,6319.0,83.61
SAREGAMA,EQ,07-Dec-2011,63.15,63.8,65.35,63.8,64.65,65.0,64.83,10651,690455.55,163.0,7217.0,67.76
SAREGAMA,EQ,05-Dec-2011,63.25,63.95,63.95,62.5,63.3,63.15,63.22,6415,405560.3,95.0,5338.0,83.21
SAREGAMA,EQ,02-Dec-2011,62.65,61.9,63.65,61.5,63.1,63.25,62.93,3592,226061.05,63.0,2367.0,65.9
SAREGAMA,EQ,01-Dec-2011,59.25,60.0,65.55,60.0,62.4,62.65,63.46,42250,2681113.2,860.0,13397.0,31.71
SAREGAMA,EQ,30-Nov-2011,60.0,60.15,60.15,58.25,59.2,59.25,59.05,3817,225397.1,87.0,2093.0,54.83
SAREGAMA,EQ,29-Nov-2011,60.95,60.15,60.9,59.0,60.35,60.0,59.97,2428,145598.9,134.0,1455.0,59.93
SAREGAMA,EQ,28-Nov-2011,60.05,61.45,61.45,60.5,60.85,60.95,60.89,2137,130127.2,58.0,1490.0,69.72
SAREGAMA,EQ,25-Nov-2011,60.3,60.05,61.85,59.0,60.1,60.05,59.98,2452,147060.4,81.0,1584.0,64.6
SAREGAMA,EQ,24-Nov-2011,59.45,60.0,60.7,59.45,60.25,60.3,60.05,3127,187764.65,89.0,2729.0,87.27
SAREGAMA,EQ,23-Nov-2011,60.85,61.0,61.0,58.15,60.2,59.45,59.34,8002,474837.15,102.0,4752.0,59.39
SAREGAMA,EQ,22-Nov-2011,58.45,60.8,61.5,58.25,60.7,60.85,60.38,11267,680268.7,180.0,7526.0,66.8
SAREGAMA,EQ,21-Nov-2011,58.75,58.05,59.75,58.05,58.3,58.45,58.59,2860,167565.65,53.0,1892.0,66.15
SAREGAMA,EQ,18-Nov-2011,60.55,59.55,60.7,58.55,58.7,58.75,59.17,9608,568493.2,183.0,7340.0,76.39
SAREGAMA,EQ,17-Nov-2011,61.6,62.6,63.0,60.0,61.0,60.55,60.95,8548,520971.65,189.0,5766.0,67.45
SAREGAMA,EQ,16-Nov-2011,64.1,63.0,63.35,61.05,62.0,61.6,61.72,12807,790511.7,285.0,8290.0,64.73
SAREGAMA,EQ,15-Nov-2011,65.9,66.9,67.9,62.15,65.0,64.1,64.67,10951,708201.5,176.0,7532.0,68.78
SAREGAMA,EQ,14-Nov-2011,67.0,66.65,67.95,65.55,65.75,65.9,66.43,6484,430730.85,117.0,5534.0,85.35
SAREGAMA,EQ,11-Nov-2011,67.0,66.1,67.45,66.0,67.4,67.0,66.67,8541,569397.9,145.0,5506.0,64.47
SAREGAMA,EQ,09-Nov-2011,67.8,67.2,69.25,66.75,67.0,67.0,68.02,17502,1190417.8,267.0,9984.0,57.04
SAREGAMA,EQ,08-Nov-2011,68.25,67.4,70.05,67.4,68.0,67.8,68.63,15372,1054933.0,222.0,4463.0,29.03
SAREGAMA,EQ,04-Nov-2011,67.85,67.55,69.9,67.55,68.45,68.25,68.76,14684,1009709.95,262.0,5775.0,39.33
SAREGAMA,EQ,03-Nov-2011,67.75,67.1,68.25,67.1,67.6,67.85,67.69,5041,341249.2,84.0,3042.0,60.35
SAREGAMA,EQ,02-Nov-2011,67.4,67.0,68.4,66.4,67.65,67.75,67.68,9354,633073.0,107.0,6203.0,66.31
SAREGAMA,EQ,01-Nov-2011,68.05,67.05,68.55,67.05,67.45,67.4,67.77,5670,384234.05,110.0,3402.0,60.0
SAREGAMA,EQ,31-Oct-2011,68.7,68.0,69.0,67.5,68.0,68.05,68.13,12761,869428.1,129.0,8165.0,63.98
SAREGAMA,EQ,28-Oct-2011,68.0,69.15,69.75,68.5,68.75,68.7,68.96,12482,860731.7,149.0,5333.0,42.73
SAREGAMA,EQ,26-Oct-2011,67.3,66.05,68.8,66.05,68.2,68.0,67.73,1981,134181.0,41.0,1308.0,66.03
SAREGAMA,EQ,25-Oct-2011,67.45,67.25,68.75,66.7,67.15,67.3,67.26,12494,840407.2,216.0,9505.0,76.08
SAREGAMA,EQ,24-Oct-2011,68.4,69.05,69.65,67.15,67.9,67.45,68.12,11495,783089.05,171.0,9069.0,78.9
SAREGAMA,EQ,24-Oct-2011,68.4,69.05,69.65,67.15,67.9,67.45,68.12,11495,783089.05,171.0,9069.0,78.9
SAREGAMA,EQ,21-Oct-2011,69.25,69.8,69.8,68.2,68.4,68.4,68.94,8452,582686.1,99.0,5891.0,69.7
SAREGAMA,EQ,20-Oct-2011,69.3,68.95,70.95,68.5,69.0,69.25,69.67,15858,1104841.15,301.0,3687.0,23.25
SAREGAMA,EQ,19-Oct-2011,67.6,67.7,73.45,67.0,69.65,69.3,71.42,107988,7712144.65,1988.0,17997.0,16.67
SAREGAMA,EQ,18-Oct-2011,68.45,69.4,69.45,66.6,67.9,67.6,67.99,9701,659562.4,182.0,4380.0,45.15
SAREGAMA,EQ,17-Oct-2011,68.9,69.4,69.9,68.2,68.8,68.45,68.68,10015,687797.9,176.0,5501.0,54.93
SAREGAMA,EQ,14-Oct-2011,68.8,69.75,69.75,68.3,68.75,68.9,68.86,9023,621302.2,162.0,4533.0,50.24
SAREGAMA,EQ,13-Oct-2011,69.8,71.0,71.3,68.55,68.7,68.8,69.53,17688,1229870.35,361.0,7331.0,41.45
SAREGAMA,EQ,12-Oct-2011,69.6,70.1,71.8,69.0,70.0,69.8,70.55,36065,2544247.55,672.0,15275.0,42.35
SAREGAMA,EQ,11-Oct-2011,68.45,69.3,70.2,68.05,69.85,69.6,69.08,31929,2205687.7,335.0,14760.0,46.23
