"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TORNTPHARM,EQ,30-Dec-2011,520.85,512.4,548.5,512.4,545.0,540.1,539.29,19855,10707661.45,707.0,17275.0,87.01
TORNTPHARM,EQ,29-Dec-2011,516.5,518.0,524.0,516.1,524.0,520.85,519.95,5957,3097328.65,202.0,5438.0,91.29
TORNTPHARM,EQ,28-Dec-2011,517.0,515.5,523.3,512.0,518.0,516.5,517.77,2678,1386582.05,198.0,1781.0,66.5
TORNTPHARM,EQ,27-Dec-2011,522.9,518.0,524.95,515.0,515.0,517.0,518.76,1094,567525.35,128.0,693.0,63.35
TORNTPHARM,EQ,26-Dec-2011,532.55,520.6,538.95,515.05,520.0,522.9,523.47,8887,4652083.55,495.0,6012.0,67.65
TORNTPHARM,EQ,23-Dec-2011,533.4,530.2,542.0,520.05,526.0,532.55,532.03,6312,3358193.55,296.0,4650.0,73.67
TORNTPHARM,EQ,22-Dec-2011,534.8,535.0,535.0,523.5,533.95,533.4,531.74,3144,1671800.35,202.0,2298.0,73.09
TORNTPHARM,EQ,21-Dec-2011,523.55,543.4,543.4,525.0,539.0,534.8,529.19,4858,2570807.05,626.0,3806.0,78.35
TORNTPHARM,EQ,20-Dec-2011,520.0,520.05,536.0,520.0,524.0,523.55,524.9,12366,6490917.4,696.0,10624.0,85.91
TORNTPHARM,EQ,19-Dec-2011,536.4,530.0,530.9,515.0,525.0,520.0,520.93,74367,38740335.85,1942.0,70679.0,95.04
TORNTPHARM,EQ,16-Dec-2011,539.15,544.95,544.95,520.0,537.0,536.4,536.6,18005,9661452.1,1980.0,14420.0,80.09
TORNTPHARM,EQ,15-Dec-2011,546.05,540.0,543.95,535.6,538.0,539.15,539.73,18041,9737282.3,954.0,17457.0,96.76
TORNTPHARM,EQ,14-Dec-2011,557.55,554.9,554.9,545.0,545.0,546.05,549.33,7651,4202923.2,997.0,5946.0,77.72
TORNTPHARM,EQ,13-Dec-2011,557.85,550.0,568.8,532.2,565.0,557.55,544.35,19399,10559900.95,1506.0,11605.0,59.82
TORNTPHARM,EQ,12-Dec-2011,550.55,561.55,563.45,535.6,562.4,557.85,550.84,9732,5360814.8,695.0,8618.0,88.55
TORNTPHARM,EQ,09-Dec-2011,547.9,548.0,568.3,540.15,553.0,550.55,549.11,5283,2900964.2,577.0,3409.0,64.53
TORNTPHARM,EQ,08-Dec-2011,555.85,563.0,563.0,545.7,550.0,547.9,554.82,33315,18483922.75,308.0,32673.0,98.07
TORNTPHARM,EQ,07-Dec-2011,557.45,567.0,567.0,552.55,558.0,555.85,557.85,27043,15085834.45,1911.0,24643.0,91.13
TORNTPHARM,EQ,05-Dec-2011,557.5,557.5,563.7,551.0,558.0,557.45,559.0,6509,3638530.0,567.0,4980.0,76.51
TORNTPHARM,EQ,02-Dec-2011,556.3,564.7,564.7,555.05,560.0,557.5,559.21,3454,1931500.5,519.0,2701.0,78.2
TORNTPHARM,EQ,01-Dec-2011,559.45,565.0,565.0,553.05,556.0,556.3,558.43,7571,4227845.35,937.0,4832.0,63.82
TORNTPHARM,EQ,30-Nov-2011,564.4,556.0,573.95,550.25,551.35,559.45,558.56,23134,12921811.95,1511.0,15002.0,64.85
TORNTPHARM,EQ,29-Nov-2011,568.35,564.9,567.65,560.0,562.05,564.4,564.41,1712,966265.1,223.0,981.0,57.3
TORNTPHARM,EQ,28-Nov-2011,552.75,543.2,570.0,543.2,569.0,568.35,566.53,8495,4812700.4,306.0,6494.0,76.44
TORNTPHARM,EQ,25-Nov-2011,551.25,558.0,558.0,547.25,551.1,552.75,552.08,31161,17203330.1,99.0,30715.0,98.57
TORNTPHARM,EQ,24-Nov-2011,564.35,563.95,563.95,548.05,548.65,551.25,552.66,2737,1512635.9,273.0,1257.0,45.93
TORNTPHARM,EQ,23-Nov-2011,560.05,555.0,572.95,548.6,560.0,564.35,565.04,12277,6937012.9,968.0,9068.0,73.86
TORNTPHARM,EQ,22-Nov-2011,569.4,571.0,572.95,554.5,560.2,560.05,567.21,29002,16450356.7,2793.0,24950.0,86.03
TORNTPHARM,EQ,21-Nov-2011,571.5,575.0,575.0,563.0,574.0,569.4,568.22,3685,2093903.1,283.0,2567.0,69.66
TORNTPHARM,EQ,18-Nov-2011,575.85,567.0,574.85,560.9,574.5,571.5,567.95,9150,5196781.3,666.0,6330.0,69.18
TORNTPHARM,EQ,17-Nov-2011,575.25,565.0,580.0,563.1,569.0,575.85,572.06,17075,9767885.85,642.0,12470.0,73.03
TORNTPHARM,EQ,16-Nov-2011,560.05,567.0,580.0,547.05,572.05,575.25,556.94,26469,14741570.1,1330.0,16928.0,63.95
TORNTPHARM,EQ,15-Nov-2011,567.95,568.0,570.6,555.3,563.0,560.05,560.26,32393,18148473.25,210.0,31273.0,96.54
TORNTPHARM,EQ,14-Nov-2011,556.05,562.45,583.9,560.1,566.0,567.95,574.46,39109,22466649.2,3724.0,15246.0,38.98
TORNTPHARM,EQ,11-Nov-2011,561.35,567.0,567.0,546.4,564.95,556.05,555.31,122469,68008643.3,1046.0,118748.0,96.96
TORNTPHARM,EQ,09-Nov-2011,577.35,568.2,581.15,556.1,556.4,561.35,569.55,44390,25282500.45,1180.0,40425.0,91.07
TORNTPHARM,EQ,08-Nov-2011,577.25,582.0,583.75,573.35,576.0,577.35,579.58,41969,24324601.65,814.0,38764.0,92.36
TORNTPHARM,EQ,04-Nov-2011,573.25,577.9,580.0,571.75,577.95,577.25,576.89,4212,2429854.0,341.0,2816.0,66.86
TORNTPHARM,EQ,03-Nov-2011,573.5,573.95,581.0,563.25,564.05,573.25,574.18,51300,29455518.4,2074.0,33891.0,66.06
