"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NH,EQ,29-Dec-2016,333.8,334.5,339.0,333.8,334.0,335.05,335.84,12251,4114362.25,567,7486.0,61.11
NH,EQ,28-Dec-2016,338.85,342.95,342.95,332.2,334.0,333.8,337.06,17173,5788375.25,1073,11941.0,69.53
NH,EQ,27-Dec-2016,344.2,347.0,347.0,338.0,338.15,338.85,338.16,154131,52121600.65,575,151694.0,98.42
NH,EQ,26-Dec-2016,339.65,334.0,347.5,331.6,343.0,344.2,340.41,16751,5702242.9,2096,10455.0,62.41
NH,EQ,23-Dec-2016,335.25,333.65,340.9,332.2,339.9,339.65,337.61,9762,3295706.8,981,6885.0,70.53
NH,EQ,22-Dec-2016,333.2,335.65,339.0,329.3,338.0,335.25,333.68,12742,4251792.0,588,8547.0,67.08
NH,EQ,21-Dec-2016,333.25,337.45,339.05,330.0,330.15,333.2,335.29,14338,4807387.55,464,8617.0,60.1
NH,EQ,20-Dec-2016,337.25,335.55,339.0,332.0,333.95,333.25,333.87,39296,13119771.75,2247,28574.0,72.71
NH,EQ,19-Dec-2016,338.0,335.15,341.0,335.05,335.05,337.25,339.97,922982,313788802.3,2053,914038.0,99.03
NH,EQ,16-Dec-2016,338.05,334.1,340.0,334.1,337.5,338.0,337.8,33156,11200239.0,1752,24131.0,72.78
NH,EQ,15-Dec-2016,337.85,339.95,341.0,332.0,338.25,338.05,338.54,16497,5584974.35,1182,11771.0,71.35
NH,EQ,14-Dec-2016,337.05,338.95,342.95,335.25,337.2,337.85,339.31,26743,9074203.25,1720,22560.0,84.36
NH,EQ,13-Dec-2016,338.55,338.0,340.0,335.0,335.0,337.05,337.6,9323,3147480.2,816,6368.0,68.3
NH,EQ,12-Dec-2016,338.65,335.3,340.9,335.3,338.6,338.55,338.95,10353,3509161.15,981,7165.0,69.21
NH,EQ,09-Dec-2016,339.1,343.0,343.0,337.1,337.4,338.65,340.82,16408,5592209.3,1451,11992.0,73.09
NH,EQ,08-Dec-2016,339.9,339.5,341.95,336.1,339.0,339.1,339.37,26919,9135530.25,1411,22070.0,81.99
NH,EQ,07-Dec-2016,335.3,337.95,340.5,331.5,338.55,339.9,339.28,39567,13424448.05,3128,33067.0,83.57
NH,EQ,06-Dec-2016,340.15,343.0,343.0,333.3,334.15,335.3,339.92,533651,181400888.4,1169,523135.0,98.03
NH,EQ,05-Dec-2016,339.55,336.0,343.45,336.0,339.25,340.15,340.61,12836,4372059.55,731,9168.0,71.42
NH,EQ,02-Dec-2016,344.3,344.95,346.0,334.1,336.5,339.55,340.0,520147,176849978.25,2316,505025.0,97.09
NH,EQ,01-Dec-2016,345.2,349.95,349.95,341.0,343.2,344.3,344.72,12190,4202104.2,565,7644.0,62.71
NH,EQ,30-Nov-2016,344.4,344.05,349.8,334.5,343.1,345.2,340.73,37781,12873067.25,1967,20571.0,54.45
NH,EQ,29-Nov-2016,343.0,346.95,348.0,341.3,341.3,344.4,345.52,16245,5613015.25,3234,8993.0,55.36
