"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
JKCEMENT,EQ,30-Dec-2011,101.0,100.5,101.25,100.0,100.9,101.0,101.0,216051,21820595.15,3019.0,70397.0,32.58
JKCEMENT,EQ,29-Dec-2011,99.9,100.5,101.45,100.0,101.0,101.0,100.99,152853,15437364.25,260.0,3118.0,2.04
JKCEMENT,EQ,28-Dec-2011,102.15,101.0,102.45,99.5,99.5,99.9,100.98,237450,23977058.5,139.0,5691.0,2.4
JKCEMENT,EQ,27-Dec-2011,101.8,99.0,102.95,99.0,102.3,102.15,101.9,2748,280017.85,55.0,2309.0,84.02
JKCEMENT,EQ,26-Dec-2011,101.1,100.0,102.45,100.0,102.0,101.8,100.99,2024,204395.65,90.0,1795.0,88.69
JKCEMENT,EQ,23-Dec-2011,100.7,100.15,101.5,99.5,101.35,101.1,100.56,3100,311749.0,117.0,1721.0,55.52
JKCEMENT,EQ,22-Dec-2011,101.1,100.0,102.95,100.0,101.25,100.7,100.56,3238,325615.25,163.0,2318.0,71.59
JKCEMENT,EQ,21-Dec-2011,99.25,100.0,102.95,99.2,99.2,101.1,100.18,33684,3374524.55,204.0,31990.0,94.97
JKCEMENT,EQ,20-Dec-2011,101.05,101.0,102.7,99.0,99.0,99.25,100.94,26181,2642625.25,127.0,25411.0,97.06
JKCEMENT,EQ,19-Dec-2011,104.95,102.0,111.3,100.0,101.0,101.05,100.87,3503,353342.85,153.0,2891.0,82.53
JKCEMENT,EQ,16-Dec-2011,103.8,102.0,105.9,102.0,105.45,104.95,104.95,17157,1800565.15,533.0,16057.0,93.59
JKCEMENT,EQ,15-Dec-2011,102.3,102.35,104.85,101.6,103.5,103.8,102.85,4720,485466.25,135.0,4281.0,90.7
JKCEMENT,EQ,14-Dec-2011,104.2,102.0,103.3,102.0,102.0,102.3,102.6,3420,350904.65,82.0,3332.0,97.43
JKCEMENT,EQ,13-Dec-2011,104.0,102.0,104.9,102.0,104.9,104.2,103.13,1493,153974.85,94.0,1190.0,79.71
JKCEMENT,EQ,12-Dec-2011,105.05,104.0,105.3,104.0,104.0,104.0,104.09,2044,212763.15,91.0,1826.0,89.33
JKCEMENT,EQ,09-Dec-2011,104.35,104.0,106.0,103.95,104.2,105.05,104.59,11315,1183451.05,254.0,9033.0,79.83
JKCEMENT,EQ,08-Dec-2011,104.0,104.0,106.4,101.75,106.0,104.35,103.94,265114,27555252.5,1962.0,260283.0,98.18
JKCEMENT,EQ,07-Dec-2011,104.25,102.0,105.0,101.0,104.0,104.0,104.06,45551,4740171.25,287.0,43811.0,96.18
JKCEMENT,EQ,05-Dec-2011,104.75,104.0,105.9,103.9,104.1,104.25,104.55,6912,722643.5,253.0,4079.0,59.01
JKCEMENT,EQ,02-Dec-2011,102.4,101.0,105.0,101.0,105.0,104.75,104.32,2617,273018.25,120.0,1754.0,67.02
JKCEMENT,EQ,01-Dec-2011,103.6,101.0,106.9,100.3,102.95,102.4,103.25,5145,531210.3,209.0,2999.0,58.29
JKCEMENT,EQ,30-Nov-2011,104.35,102.5,105.8,102.5,103.5,103.6,103.91,1654,171872.6,99.0,1007.0,60.88
JKCEMENT,EQ,29-Nov-2011,104.35,104.8,111.9,102.5,105.0,104.35,105.31,1913,201465.2,114.0,902.0,47.15
JKCEMENT,EQ,28-Nov-2011,101.05,99.0,105.95,99.0,104.8,104.35,103.65,9812,1017051.35,345.0,6631.0,67.58
JKCEMENT,EQ,25-Nov-2011,101.3,100.5,103.95,100.5,101.0,101.05,101.45,3745,379934.9,130.0,2561.0,68.38
JKCEMENT,EQ,24-Nov-2011,103.05,100.05,102.5,100.05,101.0,101.3,101.18,3466,350699.15,136.0,2947.0,85.03
JKCEMENT,EQ,23-Nov-2011,100.6,100.0,104.0,100.0,103.0,103.05,103.03,22934,2362834.2,550.0,19305.0,84.18
JKCEMENT,EQ,22-Nov-2011,100.95,98.75,103.5,98.75,100.5,100.6,100.57,4013,403594.5,142.0,3223.0,80.31
JKCEMENT,EQ,21-Nov-2011,101.0,99.0,102.4,99.0,101.0,100.95,100.95,4370,441146.05,109.0,4007.0,91.69
JKCEMENT,EQ,18-Nov-2011,99.45,99.0,102.0,96.7,101.0,101.0,99.12,7617,754968.5,286.0,6441.0,84.56
JKCEMENT,EQ,17-Nov-2011,99.0,99.0,100.6,98.2,99.2,99.45,99.69,5638,562074.8,202.0,4259.0,75.54
JKCEMENT,EQ,16-Nov-2011,104.95,104.0,104.2,98.0,99.35,99.0,99.78,31084,3101691.95,532.0,24637.0,79.26
