"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
APLAPOLLO,EQ,30-Dec-2011,136.45,136.0,144.0,136.0,140.45,140.45,140.21,10885,1526151.05,13,10806.0,99.27
APLAPOLLO,EQ,29-Dec-2011,134.8,137.05,140.0,132.5,132.5,136.45,137.05,145114,19887320.95,46,129601.0,89.31
APLAPOLLO,EQ,28-Dec-2011,137.45,139.8,139.8,134.35,134.35,134.8,138.13,9,1243.15,4,7.0,77.78
APLAPOLLO,EQ,27-Dec-2011,136.95,138.9,139.0,132.55,137.9,137.45,134.8,32889,4433397.65,21,32364.0,98.4
APLAPOLLO,EQ,26-Dec-2011,133.2,137.0,137.0,134.0,137.0,136.95,136.98,126,17259.0,5,126.0,100.0
APLAPOLLO,EQ,23-Dec-2011,131.65,134.45,139.5,133.1,133.2,133.2,135.48,4002,542183.8,8,4000.0,99.95
APLAPOLLO,EQ,22-Dec-2011,133.55,132.0,134.45,131.6,131.6,131.65,133.99,3870,518546.5,18,3470.0,89.66
APLAPOLLO,EQ,21-Dec-2011,136.0,138.5,138.5,133.0,133.0,133.55,134.7,303,40814.85,8,301.0,99.34
APLAPOLLO,EQ,20-Dec-2011,137.05,137.0,140.0,136.0,136.0,136.0,136.81,468,64028.25,13,393.0,83.97
APLAPOLLO,EQ,19-Dec-2011,140.6,132.05,143.5,132.05,137.05,137.05,135.01,1369,184831.95,22,1081.0,78.96
APLAPOLLO,EQ,16-Dec-2011,142.0,144.6,146.85,137.95,137.95,140.6,142.7,3776,538832.8,82,1291.0,34.19
APLAPOLLO,EQ,15-Dec-2011,145.7,140.05,145.0,140.05,142.0,142.0,144.33,5780,834210.05,31,697.0,12.06
APLAPOLLO,EQ,14-Dec-2011,144.6,159.8,159.8,141.0,145.0,145.7,145.53,95534,13903241.65,382,33134.0,34.68
APLAPOLLO,EQ,28-Dec-2012,176.0,173.6,174.5,172.25,174.5,174.45,173.57,480,83314.05,14,310.0,64.58
APLAPOLLO,EQ,27-Dec-2012,175.95,176.0,176.0,174.3,176.0,176.0,175.9,1009,177479.7,11,1009.0,100.0
APLAPOLLO,EQ,26-Dec-2012,170.05,170.15,176.0,170.0,175.9,175.95,172.0,1848,317864.4,47,1008.0,54.55
APLAPOLLO,EQ,24-Dec-2012,173.55,171.0,176.0,170.0,170.0,170.05,173.95,6714,1167869.0,63,500.0,7.45
APLAPOLLO,EQ,21-Dec-2012,175.85,173.45,179.45,172.0,174.95,173.55,177.25,20464,3627159.45,70,706.0,3.45
APLAPOLLO,EQ,20-Dec-2012,179.0,181.0,181.95,175.0,176.0,175.85,179.54,22342,4011278.75,169,1500.0,6.71
APLAPOLLO,EQ,19-Dec-2012,178.75,180.0,180.0,177.3,179.0,179.0,178.5,22272,3975563.2,82,797.0,3.58
APLAPOLLO,EQ,18-Dec-2012,177.1,178.0,180.5,176.4,179.8,178.75,179.99,20670,3720420.6,246,436.0,2.11
APLAPOLLO,EQ,17-Dec-2012,179.15,177.65,180.25,175.0,177.1,177.1,179.39,24599,4412695.35,208,235.0,0.96
APLAPOLLO,EQ,14-Dec-2012,181.45,185.0,185.0,178.0,178.25,179.15,180.25,15197,2739231.5,39,177.0,1.16
APLAPOLLO,EQ,13-Dec-2012,182.05,179.0,186.0,177.65,177.65,181.45,181.65,17287,3140186.35,63,2056.0,11.89
APLAPOLLO,EQ,12-Dec-2012,184.45,188.1,188.1,177.65,180.8,182.05,181.81,1685,306343.2,94,707.0,41.96
APLAPOLLO,EQ,11-Dec-2012,187.1,187.1,198.55,180.5,187.5,184.45,187.99,3438,646314.0,105,2617.0,76.12
APLAPOLLO,EQ,10-Dec-2012,186.9,186.9,209.0,185.0,187.45,187.1,187.51,1850,346899.75,34,1791.0,96.81
APLAPOLLO,EQ,07-Dec-2012,185.45,185.5,187.0,180.9,187.0,186.9,185.17,16964,3141198.2,90,1528.0,9.01
