"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TIMKEN,EQ,30-Dec-2011,171.45,170.8,173.95,168.0,168.85,169.75,170.4,21886,3729483.65,785.0,15171.0,69.32
TIMKEN,EQ,29-Dec-2011,172.9,172.65,172.75,167.0,171.5,171.45,170.48,14950,2548730.0,894.0,8042.0,53.79
TIMKEN,EQ,28-Dec-2011,175.2,175.35,175.65,171.6,172.5,172.9,172.73,6363,1099054.25,247.0,3970.0,62.39
TIMKEN,EQ,27-Dec-2011,175.1,175.85,180.9,174.0,176.0,175.2,178.48,59667,10649663.45,3035.0,12845.0,21.53
TIMKEN,EQ,26-Dec-2011,171.05,170.0,176.9,169.15,176.5,175.1,174.44,26857,4684881.95,1087.0,7504.0,27.94
TIMKEN,EQ,23-Dec-2011,169.5,170.95,176.35,169.2,172.5,171.05,173.24,71095,12316551.45,2934.0,15220.0,21.41
TIMKEN,EQ,22-Dec-2011,168.0,169.4,173.6,164.15,169.0,169.5,169.13,34783,5882821.7,2966.0,10044.0,28.88
TIMKEN,EQ,21-Dec-2011,164.4,166.05,169.0,165.05,168.0,168.0,167.02,23344,3899026.45,1081.0,10294.0,44.1
TIMKEN,EQ,20-Dec-2011,164.25,167.0,168.9,163.0,165.0,164.4,164.2,15770,2589447.05,1336.0,6376.0,40.43
TIMKEN,EQ,19-Dec-2011,166.3,166.0,166.9,162.05,164.15,164.25,163.97,26225,4300185.05,1692.0,13139.0,50.1
TIMKEN,EQ,16-Dec-2011,173.8,176.0,180.8,164.05,165.0,166.3,172.76,84727,14637813.3,3022.0,33425.0,39.45
TIMKEN,EQ,15-Dec-2011,176.75,176.5,178.65,171.8,174.0,173.8,175.31,55338,9701511.65,2486.0,20167.0,36.44
TIMKEN,EQ,14-Dec-2011,184.1,183.05,184.85,176.0,176.1,176.75,179.5,53992,9691724.8,2324.0,28040.0,51.93
TIMKEN,EQ,13-Dec-2011,183.4,181.65,185.9,181.5,184.5,184.1,182.96,23965,4384706.5,1609.0,11291.0,47.11
TIMKEN,EQ,12-Dec-2011,188.75,189.1,191.85,182.35,184.5,183.4,186.12,24684,4594222.45,1239.0,13212.0,53.52
TIMKEN,EQ,09-Dec-2011,188.7,187.0,192.95,186.0,188.6,188.75,190.08,60720,11541884.4,2505.0,12653.0,20.84
TIMKEN,EQ,08-Dec-2011,194.45,193.95,195.0,187.1,189.0,188.7,189.46,39982,7574947.2,1834.0,17888.0,44.74
TIMKEN,EQ,07-Dec-2011,195.1,195.65,197.85,192.05,195.25,194.45,195.68,45510,8905560.5,1136.0,14062.0,30.9
TIMKEN,EQ,05-Dec-2011,195.3,194.0,198.05,192.35,194.5,195.1,195.91,38920,7624632.4,1229.0,12436.0,31.95
TIMKEN,EQ,02-Dec-2011,187.45,188.3,196.5,186.0,194.4,195.3,193.95,166113,32217883.5,4582.0,36331.0,21.87
TIMKEN,EQ,01-Dec-2011,187.25,190.3,192.15,187.0,187.2,187.45,189.31,34761,6580696.0,770.0,15116.0,43.49
TIMKEN,EQ,30-Nov-2011,188.7,187.8,190.05,185.5,187.25,187.25,187.81,48689,9144309.45,2161.0,13710.0,28.16
TIMKEN,EQ,29-Nov-2011,190.45,191.5,192.8,187.5,189.0,188.7,189.83,41900,7953839.85,1390.0,14096.0,33.64
TIMKEN,EQ,28-Nov-2011,192.45,196.3,196.3,187.05,190.5,190.45,190.52,84636,16125050.5,1838.0,44789.0,52.92
TIMKEN,EQ,25-Nov-2011,190.65,190.95,201.4,188.0,192.5,192.45,196.14,154537,30310912.55,4702.0,29808.0,19.29
TIMKEN,EQ,24-Nov-2011,187.4,183.65,193.0,183.3,191.3,190.65,187.01,256364,47941633.1,2995.0,197389.0,77.0
TIMKEN,EQ,23-Nov-2011,201.55,193.25,200.0,186.3,188.05,187.4,190.58,112617,21462884.75,4119.0,55951.0,49.68
TIMKEN,EQ,22-Nov-2011,206.6,205.25,207.9,197.25,202.45,201.55,201.18,92848,18679508.65,3562.0,30010.0,32.32
TIMKEN,EQ,21-Nov-2011,235.45,221.0,224.5,204.8,205.45,206.6,211.34,136712,28892174.2,4760.0,35284.0,25.81
TIMKEN,EQ,18-Nov-2011,238.7,235.5,239.85,231.05,235.0,235.45,235.79,192979,45503385.35,3463.0,114719.0,59.45
TIMKEN,EQ,17-Nov-2011,238.85,235.1,244.3,235.1,239.0,238.7,240.67,107497,25871830.4,4701.0,35114.0,32.67
TIMKEN,EQ,16-Nov-2011,236.55,235.95,241.0,234.0,238.65,238.85,237.81,93704,22283361.95,4175.0,45135.0,48.17
