"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CARTRADE,EQ,28-Dec-2021,807.85,810.50,844.95,810.50,831.15,832.25,830.43,227495,188917711.75,15339,69520,30.56
CARTRADE,EQ,27-Dec-2021,827.60,826.00,826.00,805.00,808.50,807.85,810.46,186764,151365102.2,16539,99828,53.45
CARTRADE,EQ,24-Dec-2021,850.15,854.60,854.60,825.20,826.65,827.60,835.06,121680,101610112.65,9989,51404,42.25
CARTRADE,EQ,23-Dec-2021,831.35,841.00,853.70,833.00,847.90,850.15,846.42,185210,156764625.85,14029,79023,42.67
CARTRADE,EQ,22-Dec-2021,848.45,854.95,865.45,829.05,831.50,831.35,840.59,227297,191064238.8,16996,98093,43.16
CARTRADE,EQ,21-Dec-2021,867.65,871.00,880.00,840.00,845.00,848.45,860.35,234863,202064670.0,22480,108856,46.35
CARTRADE,EQ,20-Dec-2021,903.55,892.00,901.40,864.00,865.00,867.65,881.94,155335,136995423.55,13213,79663,51.28
CARTRADE,EQ,17-Dec-2021,903.40,917.00,917.00,883.25,902.00,903.55,898.95,240406,216113804.3,18322,130262,54.18
CARTRADE,EQ,16-Dec-2021,909.50,922.00,931.00,896.35,904.50,903.40,911.85,293824,267924650.7,23889,107173,36.48
CARTRADE,EQ,15-Dec-2021,914.85,916.00,925.00,905.00,907.25,909.50,914.06,126692,115804691.75,10223,42071,33.21
CARTRADE,EQ,14-Dec-2021,933.05,926.95,931.00,911.20,917.00,914.85,917.88,164257,150768228.85,11291,59279,36.09
CARTRADE,EQ,13-Dec-2021,968.70,974.00,982.75,930.00,931.15,933.05,948.77,323058,306508509.7,18053,144013,44.58
CARTRADE,EQ,10-Dec-2021,892.00,895.00,977.90,895.00,965.00,968.70,947.93,756650,717250588.2,44921,204715,27.06
