"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SAILIFE,EQ,27-Dec-2024,746.05,740.2,755.1,715.1,724.5,722.05,729.14,2268580,1654110837.9,67364,1015589.0,44.77
SAILIFE,EQ,26-Dec-2024,763.05,783.1,808.8,732.2,744.0,746.05,772.04,8617783,6653262078.2,213777,2005413.0,23.27
SAILIFE,EQ,24-Dec-2024,710.55,715.0,771.7,703.4,761.9,763.05,746.21,4582941,3419819647.1,119632,1334615.0,29.12
SAILIFE,EQ,23-Dec-2024,703.65,705.0,722.9,695.15,710.0,710.55,710.22,2626536,1865409608.05,74675,1184023.0,45.08
SAILIFE,EQ,20-Dec-2024,736.4,728.7,748.0,693.1,696.0,703.65,719.62,8416898,6056987782.1,185787,3577347.0,42.5
SAILIFE,EQ,19-Dec-2024,764.65,737.0,802.0,722.05,732.0,736.4,749.06,16050121,12022496299.2,278447,5639495.0,35.14
SAILIFE,EQ,18-Dec-2024,549.0,650.0,780.0,650.0,768.0,764.65,713.67,46659166,33299448294.4,819833,22667670.0,48.58
SAILIFE,EQ,26-Dec-2025,900.7,900.0,904.0,894.65,895.0,896.55,898.48,67706,60832432.8,6517,30727.0,45.38
SAILIFE,EQ,24-Dec-2025,901.8,903.0,913.65,898.1,901.0,900.7,904.01,73315,66277783.05,8402,36538.0,49.84
SAILIFE,EQ,23-Dec-2025,911.75,912.9,920.65,897.3,901.0,901.8,906.94,297693,269988421.05,20448,177570.0,59.65
SAILIFE,EQ,22-Dec-2025,917.6,914.0,915.0,900.0,911.05,911.75,906.01,220412,199695443.75,17352,109935.0,49.88
SAILIFE,EQ,19-Dec-2025,876.55,878.1,924.0,874.8,918.3,917.6,910.65,625259,569393763.7,26094,405326.0,64.83
SAILIFE,EQ,18-Dec-2025,880.15,876.5,880.5,865.0,872.0,876.55,873.93,119416,104361261.9,13296,63734.0,53.37
SAILIFE,EQ,17-Dec-2025,899.3,899.3,900.4,874.2,880.0,880.15,882.54,172868,152562793.5,17223,113183.0,65.47
SAILIFE,EQ,16-Dec-2025,909.25,909.25,909.3,891.1,900.0,899.3,898.4,213203,191541212.5,17895,135746.0,63.67
SAILIFE,EQ,15-Dec-2025,899.4,904.0,913.45,899.35,907.0,909.25,905.23,217981,197322969.3,18690,163375.0,74.95
SAILIFE,EQ,12-Dec-2025,903.7,907.85,913.9,897.0,899.9,899.4,903.24,138427,125033465.0,14597,69736.0,50.38
SAILIFE,EQ,11-Dec-2025,885.85,890.0,915.4,878.1,908.0,903.7,901.89,393240,354659448.75,22287,207052.0,52.65
SAILIFE,EQ,10-Dec-2025,881.35,874.5,892.45,871.35,890.8,885.85,887.84,605355,537461076.9,16392,498497.0,82.35
SAILIFE,EQ,09-Dec-2025,860.1,856.0,884.0,845.6,881.0,881.35,872.33,218153,190302231.1,14055,133425.0,61.16
SAILIFE,EQ,08-Dec-2025,875.9,879.9,879.9,854.05,858.0,860.1,861.57,246765,212606328.5,15329,157703.0,63.91
SAILIFE,EQ,05-Dec-2025,867.5,871.25,889.0,865.0,878.0,875.9,874.06,120180,105044924.15,10934,74801.0,62.24
SAILIFE,EQ,04-Dec-2025,871.95,866.0,879.2,862.0,868.05,867.5,869.51,165341,143766137.7,16550,100687.0,60.90
SAILIFE,EQ,03-Dec-2025,877.45,885.0,892.0,863.7,870.0,871.95,872.79,411558,359205250.55,23201,255149.0,62.00
SAILIFE,EQ,02-Dec-2025,874.7,878.95,885.0,871.0,875.0,877.45,877.1,90050,78982968.9,6225,50247.0,55.80
SAILIFE,EQ,01-Dec-2025,884.4,890.0,891.0,870.7,876.5,874.7,879.34,202719,178259763.5,12731,110261.0,54.39
SAILIFE,EQ,28-Nov-2025,876.45,883.0,892.0,870.1,882.0,884.4,880.48,228669,201339438.75,21344,144491.0,63.19
SAILIFE,EQ,27-Nov-2025,880.0,882.0,891.95,870.0,878.0,876.45,878.0,245178,215266692.45,18961,114802.0,46.82
SAILIFE,EQ,26-Nov-2025,874.65,882.0,882.0,868.05,880.9,880.0,878.63,189049,166104353.9,9076,146420.0,77.45
SAILIFE,EQ,25-Nov-2025,883.75,892.0,892.0,866.0,874.6,874.65,875.18,162202,141955627.45,13432,77083.0,47.52
SAILIFE,EQ,24-Nov-2025,861.35,867.3,894.45,846.05,892.15,883.75,876.03,893833,783022064.95,28955,668687.0,74.81
SAILIFE,EQ,21-Nov-2025,873.9,870.0,874.75,857.0,862.7,861.35,862.64,119760,103309538.8,9076,66268.0,55.33
SAILIFE,EQ,20-Nov-2025,865.05,873.65,875.0,861.65,874.95,873.9,870.47,153634,133734339.25,8892,95729.0,62.31
SAILIFE,EQ,19-Nov-2025,863.35,861.0,867.6,857.7,865.05,865.05,863.04,89798,77498824.7,6804,48854.0,54.40
SAILIFE,EQ,18-Nov-2025,879.85,879.85,879.85,860.8,865.0,863.35,867.65,176756,153363217.7,11574,89474.0,50.62
SAILIFE,EQ,17-Nov-2025,871.95,877.0,904.7,874.7,875.0,879.85,889.0,392438,348876906.45,21866,184640.0,47.05
SAILIFE,EQ,14-Nov-2025,870.7,870.75,890.8,857.95,871.1,871.95,870.27,399326,347519669.05,12940,202254.0,50.65
SAILIFE,EQ,13-Nov-2025,890.35,898.1,898.1,863.0,872.5,870.7,878.96,266040,233837545.9,48682,123775.0,46.52
SAILIFE,EQ,12-Nov-2025,897.25,893.95,898.0,883.15,894.0,890.35,889.34,215829,191944584.5,11085,98210.0,45.50
SAILIFE,EQ,11-Nov-2025,907.05,907.0,913.75,890.0,890.05,897.25,898.96,320216,287861110.65,16988,164868.0,51.49
SAILIFE,EQ,10-Nov-2025,875.45,871.0,913.8,866.55,910.0,907.05,886.8,818657,725986706.1,43385,396517.0,48.44
SAILIFE,EQ,07-Nov-2025,922.3,922.3,922.35,868.0,869.8,875.45,888.48,1168055,1037787728.35,80895,568518.0,48.67
SAILIFE,EQ,06-Nov-2025,923.1,928.8,930.0,916.25,924.0,922.3,923.0,318030,293540347.25,20096,171278.0,53.86
SAILIFE,EQ,04-Nov-2025,922.7,928.5,938.85,915.7,922.5,923.1,927.55,365789,339286881.5,22761,208342.0,56.96
SAILIFE,EQ,03-Nov-2025,918.2,917.8,933.0,915.1,925.0,922.7,922.87,257808,237923833.65,20888,160265.0,62.16
SAILIFE,EQ,31-Oct-2025,920.35,929.8,935.7,915.45,916.0,918.2,922.63,306533,282815316.7,20292,188562.0,61.51
SAILIFE,EQ,30-Oct-2025,916.75,916.0,939.95,907.7,917.0,920.35,920.43,683282,628912224.05,51869,401036.0,58.69
SAILIFE,EQ,29-Oct-2025,898.45,905.0,922.05,900.5,917.6,916.75,913.23,496965,453845613.85,23528,271393.0,54.61
SAILIFE,EQ,28-Oct-2025,878.2,884.9,903.8,882.0,900.0,898.45,895.05,354301,317115623.1,21436,176321.0,49.77
SAILIFE,EQ,27-Oct-2025,895.05,895.05,895.8,874.85,877.1,878.2,882.58,201258,177626504.0,10318,109481.0,54.40
SAILIFE,EQ,24-Oct-2025,892.15,890.0,900.0,878.65,892.1,895.05,892.98,677855,605308412.55,28844,385394.0,56.85
SAILIFE,EQ,23-Oct-2025,881.05,877.0,899.75,866.0,885.05,892.15,888.89,293106,260538593.6,23227,174724.0,59.61
SAILIFE,EQ,21-Oct-2025,876.9,884.8,884.8,878.0,879.7,881.05,881.64,30671,27040770.25,2171,18399.0,59.99
SAILIFE,EQ,20-Oct-2025,871.85,875.0,884.5,864.5,878.95,876.9,874.41,138025,120690655.05,7738,71943.0,52.12
SAILIFE,EQ,17-Oct-2025,880.1,880.0,881.6,866.2,872.1,871.85,873.53,97788,85420776.65,7101,49674.0,50.80
SAILIFE,EQ,16-Oct-2025,858.55,856.75,887.6,852.6,879.55,880.1,877.06,357881,313883189.05,26068,202032.0,56.45
SAILIFE,EQ,15-Oct-2025,856.6,856.6,863.0,849.75,850.0,858.55,857.53,425620,364980066.4,11482,341700.0,80.28
SAILIFE,EQ,14-Oct-2025,868.2,864.2,868.0,852.0,858.0,856.6,862.77,179778,155107953.9,9549,122079.0,67.91
SAILIFE,EQ,13-Oct-2025,861.45,861.0,880.1,853.15,864.1,868.2,867.52,889767,771892318.95,21568,714018.0,80.25
SAILIFE,EQ,10-Oct-2025,851.55,859.0,866.85,843.7,858.0,861.45,861.32,1050817,905085409.75,17112,819666.0,78.00
SAILIFE,EQ,09-Oct-2025,855.5,856.4,860.6,839.25,851.6,851.55,851.29,297360,253139436.65,14434,204892.0,68.90
SAILIFE,EQ,08-Oct-2025,862.25,865.0,867.05,853.15,856.3,855.5,859.11,179159,153917409.3,12024,106723.0,59.57
SAILIFE,EQ,07-Oct-2025,866.25,867.0,879.4,859.2,860.2,862.25,867.53,192079,166634054.6,13836,84503.0,43.99
SAILIFE,EQ,06-Oct-2025,882.6,880.0,882.6,857.45,864.95,866.25,864.44,175686,151869375.65,11376,79040.0,44.99
SAILIFE,EQ,03-Oct-2025,887.15,888.0,897.0,876.55,880.0,882.6,887.58,454978,403830242.0,32989,328762.0,72.26
SAILIFE,EQ,01-Oct-2025,860.7,860.5,890.25,855.25,887.8,887.15,880.34,261437,230153611.15,13524,135534.0,51.84
SAILIFE,EQ,30-Sep-2025,885.2,883.8,883.8,853.0,863.4,860.7,861.81,474935,409301868.9,27436,274828.0,57.87
SAILIFE,EQ,29-Sep-2025,858.4,865.0,892.0,859.9,877.25,885.2,875.77,553033,484328772.65,27675,279476.0,50.54
SAILIFE,EQ,26-Sep-2025,881.55,872.0,872.0,846.0,850.0,858.4,855.87,730956,625606370.45,42884,433782.0,59.34
SAILIFE,EQ,25-Sep-2025,891.95,893.25,893.25,879.6,885.0,881.55,884.88,82169,72709844.75,4836,42098.0,51.23
SAILIFE,EQ,24-Sep-2025,892.25,886.0,906.1,886.0,893.9,891.95,896.58,454784,407749722.9,25294,206314.0,45.37
SAILIFE,EQ,23-Sep-2025,874.3,876.9,902.0,876.9,890.85,892.25,890.87,548523,488661714.0,24433,297873.0,54.30
SAILIFE,EQ,22-Sep-2025,913.65,904.0,904.0,871.65,874.0,874.3,884.62,386226,341662794.65,19886,215264.0,55.74
SAILIFE,EQ,19-Sep-2025,894.65,900.05,923.4,892.5,900.0,913.65,913.17,3507566,3203012450.85,70991,2452538.0,69.92
