"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NESTLEIND,EQ,30-Dec-2011,"4,112.55","4,135.00","4,135.00","4,016.00","4,098.90","4,094.85","4,076.90",19746,80502379.1,3459.0,13572.0,68.73
NESTLEIND,EQ,29-Dec-2011,"4,207.65","4,197.00","4,210.00","4,100.00","4,100.00","4,112.55","4,139.55",3558,14728534.1,646.0,2343.0,65.85
NESTLEIND,EQ,28-Dec-2011,"4,219.05","4,210.15","4,239.00","4,145.00","4,175.00","4,207.65","4,214.89",135687,571906357.15,2848.0,133939.0,98.71
NESTLEIND,EQ,27-Dec-2011,"4,139.15","4,149.00","4,240.00","4,145.00","4,204.00","4,219.05","4,202.96",13254,55706018.05,2841.0,10228.0,77.17
NESTLEIND,EQ,26-Dec-2011,"4,087.45","4,093.70","4,151.00","4,088.00","4,140.00","4,139.15","4,126.72",3780,15598984.0,1180.0,1949.0,51.56
NESTLEIND,EQ,23-Dec-2011,"4,113.40","4,135.00","4,139.90","4,013.40","4,081.00","4,087.45","4,090.46",17917,73288725.15,3969.0,12217.0,68.19
NESTLEIND,EQ,22-Dec-2011,"3,983.85","4,024.85","4,140.00","3,980.10","4,120.00","4,113.40","4,052.24",47714,193348419.9,3349.0,40066.0,83.97
NESTLEIND,EQ,21-Dec-2011,"4,114.25","4,125.05","4,125.05","3,970.00","3,983.00","3,983.85","4,017.12",46227,185699230.05,12544.0,32824.0,71.01
NESTLEIND,EQ,20-Dec-2011,"4,160.00","4,189.00","4,199.90","4,012.00","4,020.00","4,114.25","4,154.37",18419,76519422.3,4912.0,10680.0,57.98
NESTLEIND,EQ,19-Dec-2011,"4,206.85","4,162.20","4,208.00","4,132.40","4,166.95","4,160.00","4,159.50",22192,92307516.8,4268.0,16482.0,74.27
NESTLEIND,EQ,16-Dec-2011,"4,228.25","4,185.05","4,260.00","4,184.20","4,223.00","4,206.85","4,219.29",11908,50243362.65,2900.0,8139.0,68.35
NESTLEIND,EQ,15-Dec-2011,"4,169.00","4,135.00","4,230.00","4,130.00","4,229.90","4,228.25","4,202.86",13763,57843983.4,3933.0,8811.0,64.02
NESTLEIND,EQ,14-Dec-2011,"4,169.25","4,170.00","4,199.00","4,151.00","4,179.00","4,169.00","4,170.05",42622,177735867.7,2987.0,39499.0,92.67
NESTLEIND,EQ,13-Dec-2011,"4,212.85","4,150.00","4,205.00","4,145.25","4,172.00","4,169.25","4,169.95",9748,40648688.45,2713.0,5834.0,59.85
NESTLEIND,EQ,12-Dec-2011,"4,190.55","4,250.00","4,250.00","4,192.00","4,226.00","4,212.85","4,226.99",17592,74361294.25,3587.0,13923.0,79.14
NESTLEIND,EQ,09-Dec-2011,"4,244.40","4,239.95","4,248.70","4,167.00","4,200.00","4,190.55","4,194.88",14142,59324019.3,3459.0,9228.0,65.25
NESTLEIND,EQ,08-Dec-2011,"4,205.20","4,238.00","4,260.00","4,193.10","4,245.00","4,244.40","4,247.83",14732,62579081.75,2291.0,10944.0,74.29
NESTLEIND,EQ,07-Dec-2011,"4,213.75","4,249.90","4,260.00","4,160.20","4,208.00","4,205.20","4,208.74",25295,106460100.6,7074.0,12946.0,51.18
NESTLEIND,EQ,05-Dec-2011,"4,222.70","4,241.00","4,272.00","4,200.10","4,206.00","4,213.75","4,241.59",8079,34267820.05,1154.0,5264.0,65.16
NESTLEIND,EQ,02-Dec-2011,"4,206.55","4,206.55","4,238.95","4,170.00","4,213.50","4,222.70","4,198.15",11540,48446624.2,1963.0,8805.0,76.3
NESTLEIND,EQ,01-Dec-2011,"4,222.55","4,242.00","4,275.00","4,190.00","4,191.05","4,206.55","4,233.96",8271,35019122.45,1005.0,6289.0,76.04
NESTLEIND,EQ,30-Nov-2011,"4,192.60","4,200.10","4,250.00","4,175.25","4,199.50","4,222.55","4,210.36",20479,86223961.4,1977.0,15027.0,73.38
NESTLEIND,EQ,29-Nov-2011,"4,238.70","4,253.00","4,253.00","4,180.00","4,199.95","4,192.60","4,212.63",4834,20363871.75,1111.0,2574.0,53.25
NESTLEIND,EQ,28-Nov-2011,"4,196.70","4,230.95","4,254.30","4,201.50","4,241.00","4,238.70","4,238.30",5322,22556254.4,1160.0,2571.0,48.31
NESTLEIND,EQ,25-Nov-2011,"4,185.45","4,185.50","4,274.90","4,150.00","4,204.90","4,196.70","4,212.57",30877,130071642.9,1854.0,27740.0,89.84
NESTLEIND,EQ,24-Nov-2011,"4,194.75","4,180.25","4,238.25","4,175.00","4,185.00","4,185.45","4,186.57",59350,248472796.45,948.0,57560.0,96.98
NESTLEIND,EQ,23-Nov-2011,"4,276.50","4,263.25","4,275.05","4,180.50","4,199.95","4,194.75","4,210.85",10585,44571831.9,2468.0,6507.0,61.47
NESTLEIND,EQ,22-Nov-2011,"4,368.65","4,350.05","4,367.40","4,260.00","4,288.00","4,276.50","4,298.57",21370,91860437.25,5689.0,16532.0,77.36
NESTLEIND,EQ,21-Nov-2011,"4,428.00","4,427.95","4,430.00","4,350.00","4,353.00","4,368.65","4,401.07",7510,33052002.65,2508.0,5256.0,69.99
NESTLEIND,EQ,18-Nov-2011,"4,473.65","4,475.00","4,490.00","4,376.00","4,440.00","4,428.00","4,441.13",108068,479944309.1,2549.0,103216.0,95.51
NESTLEIND,EQ,17-Nov-2011,"4,419.95","4,410.00","4,496.00","4,405.10","4,475.00","4,473.65","4,464.25",28757,128378418.2,2950.0,24881.0,86.52
NESTLEIND,EQ,16-Nov-2011,"4,421.30","4,421.50","4,450.00","4,353.15","4,450.00","4,419.95","4,400.40",33620,147941333.85,2034.0,31515.0,93.74
