"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BATAINDIA,EQ,30-Dec-2011,534.15,535.0,540.5,525.1,525.5,530.05,532.12,429763,228686423.35,12042.0,23674.0,5.51
BATAINDIA,EQ,29-Dec-2011,545.5,541.95,545.95,528.1,531.0,534.15,536.78,388707,208652059.3,11959.0,68629.0,17.66
BATAINDIA,EQ,28-Dec-2011,548.5,548.0,550.7,540.55,544.0,545.5,545.33,194452,106040056.05,5488.0,21807.0,11.21
BATAINDIA,EQ,27-Dec-2011,551.85,549.65,557.4,544.45,546.2,548.5,551.13,296813,163582877.35,8953.0,17317.0,5.83
BATAINDIA,EQ,26-Dec-2011,543.5,540.0,557.7,533.8,557.0,551.85,545.08,559881,305178949.6,16834.0,49269.0,8.8
BATAINDIA,EQ,23-Dec-2011,558.45,557.8,561.0,539.15,541.25,543.5,551.39,597273,329332883.55,16658.0,89657.0,15.01
BATAINDIA,EQ,22-Dec-2011,549.85,545.05,564.0,536.9,563.0,558.45,553.33,883668,488961880.65,24608.0,128581.0,14.55
BATAINDIA,EQ,21-Dec-2011,537.6,543.75,554.35,521.7,549.8,549.85,538.84,1261269,679619363.55,37571.0,116353.0,9.23
BATAINDIA,EQ,20-Dec-2011,504.55,504.0,543.0,492.0,539.0,537.6,518.69,2271273,1178085723.0,61482.0,388291.0,17.1
BATAINDIA,EQ,19-Dec-2011,568.85,565.15,566.65,496.6,504.0,504.55,513.01,1843995,945984063.85,31831.0,915208.0,49.63
BATAINDIA,EQ,16-Dec-2011,587.85,587.85,598.5,564.0,570.05,568.85,584.15,323718,189100220.1,9456.0,30317.0,9.37
BATAINDIA,EQ,15-Dec-2011,581.7,574.25,591.35,564.5,586.25,587.85,577.23,372707,215138227.0,11350.0,23078.0,6.19
BATAINDIA,EQ,14-Dec-2011,595.5,593.0,603.0,578.2,579.9,581.7,588.1,532184,312978283.2,17315.0,82771.0,15.55
BATAINDIA,EQ,13-Dec-2011,578.15,543.2,604.85,539.0,604.0,595.5,580.65,567726,329652825.25,17476.0,100869.0,17.77
BATAINDIA,EQ,12-Dec-2011,603.1,603.2,608.5,575.0,575.1,578.15,585.32,507455,297024627.95,13540.0,111271.0,21.93
BATAINDIA,EQ,09-Dec-2011,621.0,607.75,614.75,589.0,605.0,603.1,600.78,724805,435450462.7,17769.0,206437.0,28.48
BATAINDIA,EQ,08-Dec-2011,634.45,633.85,633.85,617.75,620.0,621.0,624.83,161637,100994971.4,5480.0,14383.0,8.9
