"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
FIRSTCRY,EQ,27-Dec-2024,638.1,651.0,651.0,625.05,633.2,636.1,635.66,328077,208544489.5,16783,99131,30.22
FIRSTCRY,EQ,26-Dec-2024,630.15,627.0,640.05,620.0,636.0,638.1,633.5,576228,365039804.65,18394,306338,53.16
FIRSTCRY,EQ,24-Dec-2024,614.85,620.45,636.4,604.3,626.5,630.15,620.95,347344,215684620.5,15114,118057,33.99
FIRSTCRY,EQ,23-Dec-2024,638.75,634.05,634.05,606.15,615.9,614.85,615.73,332593,204787318.3,17382,126347,37.99
FIRSTCRY,EQ,20-Dec-2024,606.15,603.15,654.35,603.15,625.0,638.75,632.82,1998219,1264505506.55,36996,959475,48.02
FIRSTCRY,EQ,19-Dec-2024,624.05,613.0,614.95,602.95,606.0,606.15,607.97,203943,123990623.2,15139,88231,43.26
FIRSTCRY,EQ,18-Dec-2024,607.0,605.1,642.4,605.1,621.0,624.05,629.12,850057,534788596.9,46049,304952,35.87
FIRSTCRY,EQ,17-Dec-2024,616.15,618.8,618.8,605.0,609.0,607.0,611.68,246612,150847787.75,11074,106942,43.36
FIRSTCRY,EQ,16-Dec-2024,590.45,594.65,617.0,594.65,613.05,616.15,612.69,420132,257410086.75,18394,208432,49.61
FIRSTCRY,EQ,13-Dec-2024,605.3,596.0,607.0,588.85,591.4,590.45,593.78,301106,178790002.9,15980,152802,50.75
FIRSTCRY,EQ,12-Dec-2024,599.45,620.05,623.7,602.2,603.2,605.3,611.48,841171,514362376.45,26881,219114,26.05
FIRSTCRY,EQ,11-Dec-2024,587.4,587.4,607.95,585.35,598.25,599.45,598.92,283022,169506477.15,12062,112918,39.9
FIRSTCRY,EQ,10-Dec-2024,588.5,595.95,602.75,578.05,588.4,587.4,585.26,906410,530486420.1,13875,717827,79.19
FIRSTCRY,EQ,09-Dec-2024,591.2,591.1,595.2,585.35,592.0,588.5,589.17,116715,68764460.6,10390,64395,55.17
FIRSTCRY,EQ,06-Dec-2024,589.4,594.35,598.7,585.95,590.05,591.2,590.34,129219,76283608.8,7561,52231,40.42
