"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ASTRAL,EQ,30-Dec-2011,130.0,128.05,137.45,126.2,130.0,129.85,129.88,1737,225596.55,66.0,1440.0,82.9
ASTRAL,EQ,29-Dec-2011,130.8,130.05,132.6,130.0,130.0,130.0,130.24,2981,388249.25,36.0,2837.0,95.17
ASTRAL,EQ,28-Dec-2011,131.6,132.0,133.25,130.05,130.25,130.8,130.85,3181,416235.55,38.0,2934.0,92.24
ASTRAL,EQ,27-Dec-2011,131.9,131.05,135.0,131.0,131.6,131.6,133.07,1861,247640.35,40.0,1797.0,96.56
ASTRAL,EQ,26-Dec-2011,135.25,137.3,137.9,131.2,131.3,131.9,134.24,3766,505536.3,230.0,2574.0,68.35
ASTRAL,EQ,23-Dec-2011,135.6,139.9,141.8,134.6,134.6,135.25,138.18,6787,937845.65,297.0,3773.0,55.59
ASTRAL,EQ,22-Dec-2011,130.15,129.0,138.0,125.25,138.0,135.6,130.73,15241,1992514.45,425.0,11967.0,78.52
ASTRAL,EQ,21-Dec-2011,130.0,132.0,132.5,125.05,130.0,130.15,129.21,5573,720069.65,262.0,3470.0,62.26
ASTRAL,EQ,20-Dec-2011,134.05,131.2,131.2,128.0,130.0,130.0,129.97,21831,2837290.2,286.0,17218.0,78.87
ASTRAL,EQ,19-Dec-2011,140.0,141.1,141.1,131.25,132.0,134.05,135.44,15112,2046722.35,405.0,9562.0,63.27
ASTRAL,EQ,16-Dec-2011,130.3,133.0,145.0,133.0,141.2,140.0,141.96,105921,15036105.75,924.0,93667.0,88.43
ASTRAL,EQ,15-Dec-2011,133.55,136.0,136.0,129.3,130.0,130.3,130.24,23369,3043678.2,211.0,21521.0,92.09
ASTRAL,EQ,14-Dec-2011,134.35,134.9,134.9,132.3,134.85,133.55,133.94,9047,1211766.8,184.0,7775.0,85.94
ASTRAL,EQ,13-Dec-2011,137.75,137.25,139.85,134.0,135.1,134.35,136.07,17437,2372573.05,254.0,14581.0,83.62
ASTRAL,EQ,12-Dec-2011,146.85,144.5,145.05,137.35,138.0,137.75,139.12,17160,2387350.1,752.0,15449.0,90.03
ASTRAL,EQ,09-Dec-2011,144.45,145.0,149.75,142.4,148.0,146.85,144.31,2617,377669.3,183.0,1440.0,55.02
ASTRAL,EQ,08-Dec-2011,150.5,152.5,155.0,144.0,144.0,144.45,149.55,17592,2630967.65,608.0,9510.0,54.06
ASTRAL,EQ,07-Dec-2011,146.95,148.5,155.0,147.1,150.9,150.5,151.15,17350,2622499.25,455.0,11585.0,66.77
ASTRAL,EQ,05-Dec-2011,146.4,147.95,148.5,145.5,147.0,146.95,146.89,1214,178321.75,65.0,688.0,56.67
ASTRAL,EQ,02-Dec-2011,143.2,143.6,147.4,142.2,147.0,146.4,145.09,2257,327477.1,129.0,1472.0,65.22
ASTRAL,EQ,01-Dec-2011,139.1,140.0,147.95,140.0,143.7,143.2,144.88,9125,1321986.05,295.0,4680.0,51.29
ASTRAL,EQ,30-Nov-2011,141.4,146.5,147.6,138.2,138.55,139.1,143.46,19921,2857870.7,828.0,11485.0,57.65
ASTRAL,EQ,29-Nov-2011,142.15,139.0,142.7,126.35,141.9,141.4,136.22,71139,9690492.65,1012.0,58459.0,82.18
ASTRAL,EQ,28-Nov-2011,152.2,153.5,154.3,141.25,142.25,142.15,146.06,48229,7044132.8,524.0,44907.0,93.11
ASTRAL,EQ,25-Nov-2011,153.9,150.1,155.0,150.1,151.5,152.2,154.26,6558,1011665.6,97.0,4792.0,73.07
ASTRAL,EQ,24-Nov-2011,154.8,154.0,155.0,151.0,154.75,153.9,153.67,7481,1149581.75,236.0,5469.0,73.11
