"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CRAFTSMAN,EQ,28-Dec-2021,"2,245.40","2,274.85","2,279.30","2,240.50","2,240.55","2,245.50","2,257.46",5771,13027827.2,1019,3178.0,55.07
CRAFTSMAN,EQ,27-Dec-2021,"2,274.40","2,257.20","2,275.00","2,211.70","2,229.00","2,245.40","2,250.13",7761,17463291.6,1496,4176.0,53.81
CRAFTSMAN,EQ,24-Dec-2021,"2,228.85","2,264.90","2,311.65","2,200.00","2,275.00","2,274.40","2,266.87",27006,61219109.35,5403,10041.0,37.18
CRAFTSMAN,EQ,23-Dec-2021,"2,168.00","2,168.00","2,240.00","2,166.85","2,239.85","2,228.85","2,212.05",10022,22169192.65,2325,4425.0,44.15
CRAFTSMAN,EQ,22-Dec-2021,"2,124.80","2,149.90","2,174.30","2,130.00","2,173.85","2,168.00","2,154.79",5569,12000041.4,1341,2838.0,50.96
CRAFTSMAN,EQ,21-Dec-2021,"2,112.00","2,120.00","2,161.75","2,091.25","2,115.00","2,124.80","2,135.05",8020,17123084.15,1684,3745.0,46.7
CRAFTSMAN,EQ,20-Dec-2021,"2,196.05","2,157.00","2,197.25","2,075.25","2,111.00","2,112.00","2,110.21",14500,30598104.35,3869,6889.0,47.51
CRAFTSMAN,EQ,17-Dec-2021,"2,199.60","2,218.00","2,218.00","2,180.00","2,214.90","2,196.05","2,192.69",5235,11478734.85,1322,2361.0,45.1
CRAFTSMAN,EQ,16-Dec-2021,"2,222.75","2,248.25","2,253.05","2,185.90","2,191.00","2,199.60","2,217.84",7738,17161645.85,1488,4378.0,56.58
CRAFTSMAN,EQ,15-Dec-2021,"2,225.60","2,222.00","2,307.45","2,215.00","2,225.00","2,222.75","2,248.56",14722,33103279.85,2896,8382.0,56.94
CRAFTSMAN,EQ,14-Dec-2021,"2,222.05","2,200.10","2,331.95","2,200.10","2,255.00","2,225.60","2,271.95",24071,54688140.0,4509,11774.0,48.91
CRAFTSMAN,EQ,13-Dec-2021,"2,231.55","2,235.00","2,261.50","2,200.10","2,200.10","2,222.05","2,242.49",5332,11956974.35,1536,2738.0,51.35
CRAFTSMAN,EQ,10-Dec-2021,"2,247.55","2,240.00","2,279.50","2,225.70","2,229.00","2,231.55","2,251.87",52215,117581267.05,1640,49130.0,94.09
CRAFTSMAN,EQ,09-Dec-2021,"2,244.40","2,290.00","2,295.00","2,241.05","2,250.00","2,247.55","2,267.60",11695,26519607.15,2202,7176.0,61.36
CRAFTSMAN,EQ,08-Dec-2021,"2,243.75","2,265.00","2,295.00","2,238.00","2,240.05","2,244.40","2,257.68",12818,28938894.75,1826,8459.0,65.99
CRAFTSMAN,EQ,07-Dec-2021,"2,264.60","2,286.60","2,301.70","2,229.50","2,250.00","2,243.75","2,276.23",14453,32898382.4,1867,10473.0,72.46
CRAFTSMAN,EQ,06-Dec-2021,"2,298.00","2,298.00","2,298.00","2,260.00","2,260.00","2,264.60","2,279.44",3865,8810045.3,898,2130.0,55.11
CRAFTSMAN,EQ,03-Dec-2021,"2,284.35","2,299.90","2,347.35","2,275.00","2,297.75","2,298.00","2,302.60",20626,47493402.3,2482,14452.0,70.07
CRAFTSMAN,EQ,02-Dec-2021,"2,265.15","2,299.00","2,304.45","2,268.00","2,290.00","2,284.35","2,287.69",5021,11486501.8,1569,2838.0,56.52
CRAFTSMAN,EQ,01-Dec-2021,"2,272.05","2,323.70","2,323.70","2,233.25","2,238.00","2,265.15","2,289.06",9900,22661663.7,1273,7910.0,79.9
CRAFTSMAN,EQ,30-Nov-2021,"2,231.90","2,232.25","2,377.00","2,232.25","2,275.00","2,272.05","2,285.03",16430,37543067.7,2907,10812.0,65.81
CRAFTSMAN,EQ,29-Nov-2021,"2,279.70","2,230.55","2,247.80","2,130.00","2,232.90","2,231.90","2,202.43",15113,33285302.95,3286,7448.0,49.28
CRAFTSMAN,EQ,26-Nov-2021,"2,424.35","2,411.00","2,411.00","2,248.00","2,275.00","2,279.70","2,330.50",13830,32230883.6,2716,7407.0,53.56
CRAFTSMAN,EQ,25-Nov-2021,"2,408.15","2,361.20","2,445.00","2,361.20","2,429.00","2,424.35","2,418.63",13301,32170251.3,1936,6979.0,52.47
CRAFTSMAN,EQ,24-Nov-2021,"2,346.90","2,440.00","2,440.00","2,346.00","2,419.95","2,408.15","2,391.61",14734,35237970.5,4026,6813.0,46.24
CRAFTSMAN,EQ,23-Nov-2021,"2,225.70","2,180.00","2,377.75","2,180.00","2,370.00","2,346.90","2,260.75",35204,79587446.0,6101,16108.0,45.76
CRAFTSMAN,EQ,22-Nov-2021,"2,346.20","2,340.05","2,366.25","2,201.00","2,220.00","2,225.70","2,257.87",29222,65979418.1,4610,18456.0,63.16
CRAFTSMAN,EQ,18-Nov-2021,"2,438.35","2,438.35","2,460.35","2,324.00","2,345.00","2,346.20","2,379.89",16497,39261030.45,2514,10617.0,64.36
CRAFTSMAN,EQ,17-Nov-2021,"2,414.70","2,410.00","2,472.60","2,400.00","2,444.90","2,438.35","2,435.11",11597,28239943.55,2810,5242.0,45.2
CRAFTSMAN,EQ,16-Nov-2021,"2,444.40","2,445.45","2,465.65","2,393.00","2,400.55","2,414.70","2,419.37",18873,45660841.4,4301,9178.0,48.63
CRAFTSMAN,EQ,15-Nov-2021,"2,451.50","2,484.50","2,484.50","2,403.05","2,460.00","2,444.40","2,436.31",18152,44223837.6,3641,12230.0,67.38
CRAFTSMAN,EQ,12-Nov-2021,"2,487.90","2,487.90","2,516.60","2,420.00","2,446.00","2,451.50","2,444.76",24386,59617917.45,5044,11286.0,46.28
CRAFTSMAN,EQ,11-Nov-2021,"2,577.15","2,588.25","2,593.50","2,475.00","2,498.25","2,487.90","2,520.50",14357,36186756.7,2439,8878.0,61.84
CRAFTSMAN,EQ,10-Nov-2021,"2,602.15","2,546.05","2,590.45","2,544.90","2,570.00","2,577.15","2,567.46",8216,21094287.9,1627,4700.0,57.21
CRAFTSMAN,EQ,09-Nov-2021,"2,565.90","2,598.00","2,625.00","2,545.00","2,595.00","2,602.15","2,595.18",37587,97544945.55,3492,25477.0,67.78
CRAFTSMAN,EQ,08-Nov-2021,"2,604.75","2,628.25","2,664.00","2,515.95","2,571.00","2,565.90","2,613.22",33401,87284296.5,4732,14317.0,42.86
CRAFTSMAN,EQ,04-Nov-2021,"2,605.20","2,610.00","2,624.00","2,591.05","2,610.00","2,604.75","2,612.56",6396,16709920.85,894,4470.0,69.89
CRAFTSMAN,EQ,03-Nov-2021,"2,620.05","2,630.00","2,675.00","2,590.00","2,592.05","2,605.20","2,630.44",19109,50265106.0,3685,6144.0,32.15
CRAFTSMAN,EQ,02-Nov-2021,"2,652.70","2,672.25","2,688.00","2,601.15","2,618.00","2,620.05","2,637.03",22609,59620654.35,4283,6547.0,28.96
CRAFTSMAN,EQ,01-Nov-2021,"2,628.90","2,700.00","2,778.00","2,628.90","2,651.00","2,652.70","2,682.42",51725,138748396.9,8885,23301.0,45.05
CRAFTSMAN,EQ,29-Oct-2021,"2,568.00","2,574.00","2,682.00","2,505.00","2,630.00","2,628.90","2,624.78",46497,122044584.9,8297,27618.0,59.4
CRAFTSMAN,EQ,28-Oct-2021,"2,577.95","2,590.00","2,598.00","2,535.15","2,570.00","2,568.00","2,564.43",16068,41205326.75,4273,9199.0,57.25
CRAFTSMAN,EQ,27-Oct-2021,"2,605.70","2,606.00","2,680.05","2,550.00","2,564.00","2,577.95","2,608.70",29336,76528960.7,6418,14548.0,49.59
CRAFTSMAN,EQ,26-Oct-2021,"2,499.25","2,517.90","2,630.00","2,461.55","2,620.00","2,605.70","2,562.20",62615,160432264.8,12332,42083.0,67.21
CRAFTSMAN,EQ,25-Oct-2021,"2,409.85","2,415.00","2,506.15","2,345.00","2,500.00","2,499.25","2,459.42",62453,153597869.45,11521,36765.0,58.87
CRAFTSMAN,EQ,22-Oct-2021,"2,467.35","2,475.00","2,488.80","2,400.00","2,406.00","2,409.85","2,434.73",22584,54985873.2,5411,11868.0,52.55
CRAFTSMAN,EQ,21-Oct-2021,"2,520.35","2,532.00","2,532.00","2,447.40","2,472.00","2,467.35","2,474.40",30670,75889804.95,7682,15446.0,50.36
CRAFTSMAN,EQ,20-Oct-2021,"2,549.90","2,555.00","2,678.00","2,425.10","2,520.00","2,520.35","2,545.46",85608,217911394.85,10709,50437.0,58.92
CRAFTSMAN,EQ,19-Oct-2021,"2,531.35","2,695.00","2,710.00","2,510.20","2,560.00","2,549.90","2,600.12",127654,331915982.95,20320,48891.0,38.3
CRAFTSMAN,EQ,18-Oct-2021,"2,385.80","2,438.00","2,570.00","2,412.25","2,505.00","2,531.35","2,509.58",133460,334928012.4,17770,52129.0,39.06
CRAFTSMAN,EQ,14-Oct-2021,"2,426.70","2,430.00","2,475.00","2,371.10","2,397.95","2,385.80","2,416.93",34622,83678837.7,7307,14690.0,42.43
CRAFTSMAN,EQ,13-Oct-2021,"2,267.05","2,285.00","2,540.00","2,280.75","2,427.00","2,426.70","2,424.98",207267,502618276.75,25954,99130.0,47.83
CRAFTSMAN,EQ,12-Oct-2021,"2,253.05","2,258.00","2,288.55","2,236.20","2,260.20","2,267.05","2,263.29",20010,45288448.9,3380,10977.0,54.86
CRAFTSMAN,EQ,11-Oct-2021,"2,183.15","2,234.00","2,298.90","2,232.40","2,261.00","2,253.05","2,264.44",37983,86010277.2,8256,18434.0,48.53
CRAFTSMAN,EQ,08-Oct-2021,"2,204.40","2,221.95","2,320.00","2,171.85","2,181.00","2,183.15","2,211.30",17787,39332386.85,3891,7602.0,42.74
CRAFTSMAN,EQ,07-Oct-2021,"2,240.75","2,275.20","2,290.55","2,182.85","2,217.45","2,204.40","2,249.84",29289,65895488.85,6116,14876.0,50.79
CRAFTSMAN,EQ,06-Oct-2021,"2,178.35","2,204.80","2,328.00","2,194.90","2,239.10","2,240.75","2,261.64",153065,346177291.9,25143,77011.0,50.31
CRAFTSMAN,EQ,05-Oct-2021,"2,111.10","2,115.00","2,220.00","2,103.30","2,176.65","2,178.35","2,176.36",49575,107892953.75,7796,25540.0,51.52
CRAFTSMAN,EQ,04-Oct-2021,"2,106.80","2,129.90","2,142.55","2,072.65","2,115.00","2,111.10","2,107.90",21799,45950098.75,4905,10834.0,49.7
CRAFTSMAN,EQ,01-Oct-2021,"2,109.75","2,090.00","2,124.90","2,049.50","2,115.00","2,106.80","2,098.24",19447,40804437.2,4143,10881.0,55.95
CRAFTSMAN,EQ,30-Sep-2021,"2,121.90","2,105.00","2,125.75","2,103.00","2,125.00","2,109.75","2,112.08",10208,21560160.9,2761,6272.0,61.44
CRAFTSMAN,EQ,29-Sep-2021,"2,121.00","2,120.95","2,160.00","2,091.15","2,120.00","2,121.90","2,126.39",20996,44645756.5,4716,11125.0,52.99
CRAFTSMAN,EQ,28-Sep-2021,"2,122.10","2,135.00","2,142.00","2,097.85","2,112.00","2,121.00","2,117.89",27090,57373563.05,4605,15651.0,57.77
CRAFTSMAN,EQ,27-Sep-2021,"2,116.05","2,129.95","2,141.10","2,082.55","2,125.00","2,122.10","2,114.84",30369,64225569.0,5801,16258.0,53.53
CRAFTSMAN,EQ,24-Sep-2021,"2,140.40","2,178.00","2,242.00","2,103.05","2,105.00","2,116.05","2,186.97",194785,425989410.35,25520,65433.0,33.59
CRAFTSMAN,EQ,23-Sep-2021,"1,970.15","1,999.00","2,155.00","1,962.85","2,147.00","2,140.40","2,099.06",199435,418626299.7,21638,71320.0,35.76
CRAFTSMAN,EQ,22-Sep-2021,"1,964.35","1,982.25","1,982.25","1,962.00","1,975.00","1,970.15","1,971.09",5994,11814738.4,1122,3733.0,62.28
CRAFTSMAN,EQ,21-Sep-2021,"1,960.20","1,941.00","1,989.95","1,929.00","1,963.00","1,964.35","1,955.90",12374,24202344.1,2036,7916.0,63.97
CRAFTSMAN,EQ,20-Sep-2021,"1,978.10","1,985.00","2,014.00","1,958.45","1,960.05","1,960.20","1,978.53",19835,39244049.75,2965,12801.0,64.54
CRAFTSMAN,EQ,17-Sep-2021,"1,975.00","1,992.00","1,992.00","1,955.00","1,972.00","1,978.10","1,970.52",28051,55275181.85,2833,22995.0,81.98
CRAFTSMAN,EQ,16-Sep-2021,"1,965.25","1,970.00","1,990.00","1,963.05","1,975.00","1,975.00","1,975.95",9419,18611489.55,1593,6343.0,67.34
CRAFTSMAN,EQ,15-Sep-2021,"1,966.45","1,977.00","2,019.00","1,940.65","1,963.00","1,965.25","1,978.73",22727,44970579.15,3657,9442.0,41.55
CRAFTSMAN,EQ,14-Sep-2021,"1,971.55","1,985.60","1,990.00","1,961.20","1,964.80","1,966.45","1,971.02",9061,17859438.05,1645,5610.0,61.91
CRAFTSMAN,EQ,13-Sep-2021,"1,978.15","1,965.00","1,983.80","1,950.05","1,961.20","1,971.55","1,964.61",9908,19465345.6,1817,5385.0,54.35
CRAFTSMAN,EQ,09-Sep-2021,"1,977.30","1,975.00","1,992.65","1,967.00","1,978.00","1,978.15","1,979.67",9929,19656120.75,1636,5911.0,59.53
CRAFTSMAN,EQ,08-Sep-2021,"1,985.60","1,980.00","2,010.00","1,953.05","1,977.00","1,977.30","1,981.89",9053,17942042.2,1918,4990.0,55.12
CRAFTSMAN,EQ,07-Sep-2021,"1,983.60","1,994.00","2,025.00","1,960.00","1,999.00","1,985.60","1,991.06",13379,26638452.35,2201,7133.0,53.31
CRAFTSMAN,EQ,06-Sep-2021,"1,983.05","1,998.25","2,017.35","1,975.65","1,975.65","1,983.60","1,988.53",20081,39931674.15,2018,15426.0,76.82
CRAFTSMAN,EQ,03-Sep-2021,"2,038.10","2,064.90","2,064.90","1,972.35","1,986.10","1,983.05","2,015.26",33695,67904168.65,3787,21174.0,62.84
CRAFTSMAN,EQ,02-Sep-2021,"1,945.40","1,981.10","2,100.00","1,981.10","2,040.00","2,038.10","2,043.22",70108,143246373.4,10532,27784.0,39.63
CRAFTSMAN,EQ,01-Sep-2021,"1,930.05","1,925.50","1,979.80","1,919.50","1,945.00","1,945.40","1,953.15",24885,48604141.8,3190,11080.0,44.52
CRAFTSMAN,EQ,31-Aug-2021,"1,951.95","1,962.60","1,967.00","1,834.80","1,930.50","1,930.05","1,932.40",11489,22201294.95,1718,6658.0,57.95
CRAFTSMAN,EQ,30-Aug-2021,"1,937.00","1,952.00","1,966.10","1,935.85","1,957.00","1,951.95","1,953.34",9939,19414257.0,1793,5121.0,51.52
CRAFTSMAN,EQ,27-Aug-2021,"1,922.60","1,922.60","1,952.00","1,920.25","1,940.00","1,937.00","1,936.20",29312,56753871.35,4861,6567.0,22.4
CRAFTSMAN,EQ,26-Aug-2021,"1,919.05","1,905.00","1,945.00","1,905.00","1,925.75","1,922.60","1,925.04",7926,15257828.3,1480,4427.0,55.85
CRAFTSMAN,EQ,25-Aug-2021,"1,878.95","1,887.25","1,928.95","1,881.15","1,920.00","1,919.05","1,916.83",10543,20209162.45,1976,3539.0,33.57
CRAFTSMAN,EQ,24-Aug-2021,"1,862.95","1,860.00","1,899.85","1,859.95","1,875.00","1,878.95","1,870.55",8825,16507606.3,1755,4819.0,54.61
CRAFTSMAN,EQ,23-Aug-2021,"1,920.70","1,931.00","1,934.60","1,838.80","1,857.00","1,862.95","1,887.60",30427,57434109.7,3741,18998.0,62.44
CRAFTSMAN,EQ,20-Aug-2021,"1,947.70","1,905.55","1,940.40","1,903.00","1,920.00","1,920.70","1,920.34",32866,63113809.05,3956,22896.0,69.66
CRAFTSMAN,EQ,18-Aug-2021,"1,961.70","1,990.00","1,990.00","1,920.00","1,955.00","1,947.70","1,941.17",18813,36519264.8,2542,7418.0,39.43
CRAFTSMAN,EQ,17-Aug-2021,"1,965.70","1,990.00","1,990.00","1,960.00","1,961.00","1,961.70","1,966.24",7535,14815623.85,1537,4613.0,61.22
CRAFTSMAN,EQ,16-Aug-2021,"1,998.80","2,039.00","2,039.00","1,952.15","1,960.75","1,965.70","1,972.93",13959,27540188.7,2432,7653.0,54.82
CRAFTSMAN,EQ,13-Aug-2021,"1,980.65","2,010.00","2,053.00","1,978.00","2,009.50","1,998.80","2,023.31",31276,63281006.95,4949,17826.0,57.0
CRAFTSMAN,EQ,12-Aug-2021,"1,989.00","1,989.00","2,050.00","1,952.00","1,986.00","1,980.65","1,995.54",15046,30024899.75,2353,7979.0,53.03
CRAFTSMAN,EQ,11-Aug-2021,"1,931.55","1,931.55","2,010.00","1,914.15","1,985.00","1,989.00","1,950.46",47617,92875170.8,4653,32766.0,68.81
CRAFTSMAN,EQ,10-Aug-2021,"2,001.80","2,014.90","2,014.95","1,895.00","1,931.85","1,931.55","1,946.04",26096,50783866.55,4411,14096.0,54.02
CRAFTSMAN,EQ,09-Aug-2021,"1,997.45","2,019.80","2,019.80","1,950.55","2,003.00","2,001.80","1,985.35",26466,52544366.6,3806,16023.0,60.54
CRAFTSMAN,EQ,06-Aug-2021,"1,955.70","1,957.00","2,009.95","1,957.00","2,001.25","1,997.45","1,988.88",15742,31308934.45,2638,8425.0,53.52
CRAFTSMAN,EQ,05-Aug-2021,"1,989.25","1,993.90","2,003.15","1,950.00","1,968.15","1,955.70","1,970.02",131996,260035394.75,5285,105104.0,79.63
CRAFTSMAN,EQ,04-Aug-2021,"2,025.55","2,002.25","2,051.15","1,979.05","1,993.90","1,989.25","2,004.38",28453,57030557.6,4014,16246.0,57.1
CRAFTSMAN,EQ,03-Aug-2021,"2,062.30","2,062.30","2,063.55","2,001.00","2,034.00","2,025.55","2,027.80",34029,69004160.05,3621,21618.0,63.53
CRAFTSMAN,EQ,02-Aug-2021,"2,003.50","2,019.00","2,073.45","2,000.00","2,065.00","2,062.30","2,046.71",41373,84678593.95,5145,23787.0,57.49
CRAFTSMAN,EQ,30-Jul-2021,"1,988.10","2,000.00","2,020.00","1,993.00","2,009.90","2,003.50","2,005.45",15554,31192710.2,2478,9611.0,61.79
CRAFTSMAN,EQ,29-Jul-2021,"1,972.95","1,975.00","2,025.00","1,953.70","1,988.50","1,988.10","2,000.46",35322,70660236.35,4116,19037.0,53.9
CRAFTSMAN,EQ,28-Jul-2021,"1,983.45","2,019.00","2,019.00","1,944.00","1,978.00","1,972.95","1,963.38",24041,47201645.3,3477,12536.0,52.14
CRAFTSMAN,EQ,27-Jul-2021,"1,993.75","1,996.00","2,020.00","1,980.00","1,984.95","1,983.45","1,990.67",35374,70417854.3,3715,21963.0,62.09
CRAFTSMAN,EQ,26-Jul-2021,"2,032.55","2,039.00","2,047.50","1,978.00","1,990.00","1,993.75","2,021.28",69080,139629799.25,4023,56516.0,81.81
CRAFTSMAN,EQ,23-Jul-2021,"2,047.10","2,025.00","2,081.60","2,025.00","2,026.00","2,032.55","2,042.86",27534,56248078.25,4389,16272.0,59.1
CRAFTSMAN,EQ,22-Jul-2021,"2,065.65","2,084.70","2,099.05","2,040.00","2,051.00","2,047.10","2,062.63",41071,84714080.8,4953,21004.0,51.14
CRAFTSMAN,EQ,20-Jul-2021,"2,086.25","2,105.70","2,110.20","2,001.50","2,060.00","2,065.65","2,053.62",50870,104467577.0,6015,23463.0,46.12
CRAFTSMAN,EQ,19-Jul-2021,"2,102.20","2,100.00","2,145.10","2,071.60","2,084.00","2,086.25","2,107.13",100484,211733275.25,12555,66332.0,66.01
CRAFTSMAN,EQ,16-Jul-2021,"2,040.95","2,055.00","2,149.00","2,045.50","2,100.00","2,102.20","2,110.26",242498,511733221.65,22698,95060.0,39.2
CRAFTSMAN,EQ,15-Jul-2021,"2,126.60","2,098.00","2,098.00","2,018.60","2,040.00","2,040.95","2,047.28",159703,326956552.15,18930,78581.0,49.2
CRAFTSMAN,EQ,14-Jul-2021,"2,093.95","2,075.00","2,150.00","2,075.00","2,120.00","2,126.60","2,120.75",76582,162411272.15,7760,34490.0,45.04
CRAFTSMAN,EQ,13-Jul-2021,"2,135.45","2,158.45","2,176.00","2,075.00","2,090.00","2,093.95","2,119.10",62038,131464702.5,7749,30602.0,49.33
CRAFTSMAN,EQ,12-Jul-2021,"2,012.40","2,034.70","2,173.00","2,031.00","2,135.00","2,135.45","2,119.97",288304,611194893.05,26328,84349.0,29.26
CRAFTSMAN,EQ,09-Jul-2021,"2,001.65","2,019.00","2,084.05","2,002.00","2,012.00","2,012.40","2,032.68",95340,193795846.95,10531,45881.0,48.12
CRAFTSMAN,EQ,08-Jul-2021,"1,986.90","2,000.00","2,054.00","1,990.00","2,004.00","2,001.65","2,021.97",46734,94494541.05,5617,22490.0,48.12
CRAFTSMAN,EQ,07-Jul-2021,"1,991.65","2,000.00","2,068.80","1,978.00","1,983.00","1,986.90","2,015.12",40613,81840268.0,5876,16260.0,40.04
CRAFTSMAN,EQ,06-Jul-2021,"2,051.50","2,058.85","2,089.00","1,980.00","1,990.00","1,991.65","2,026.51",80696,163531084.7,11606,32876.0,40.74
CRAFTSMAN,EQ,05-Jul-2021,"1,854.00","1,923.00","2,094.00","1,894.50","2,029.15","2,051.50","1,999.71",269344,538609975.9,27679,74269.0,27.57
CRAFTSMAN,EQ,02-Jul-2021,"1,784.95","1,794.00","1,914.00","1,786.90","1,865.00","1,854.00","1,863.04",113903,212206383.75,15480,45265.0,39.74
CRAFTSMAN,EQ,01-Jul-2021,"1,775.40","1,780.00","1,797.95","1,761.35","1,775.35","1,784.95","1,777.82",10393,18476870.1,1941,5078.0,48.86
CRAFTSMAN,EQ,30-Jun-2021,"1,793.90","1,800.00","1,815.10","1,760.25","1,775.00","1,775.40","1,791.85",42826,76737915.5,5570,25694.0,60.0
CRAFTSMAN,EQ,29-Jun-2021,"1,755.00","1,775.00","1,800.00","1,748.60","1,795.45","1,793.90","1,778.28",39508,70256222.35,5699,19566.0,49.52
CRAFTSMAN,EQ,28-Jun-2021,"1,743.00","1,733.00","1,772.30","1,720.50","1,758.00","1,755.00","1,744.32",17786,31024477.85,3613,7478.0,42.04
CRAFTSMAN,EQ,25-Jun-2021,"1,764.70","1,755.00","1,793.70","1,733.00","1,742.90","1,743.00","1,759.33",17519,30821744.15,2842,6831.0,38.99
CRAFTSMAN,EQ,24-Jun-2021,"1,789.80","1,789.80","1,815.00","1,756.10","1,772.00","1,764.70","1,777.60",20436,36326939.75,3232,7356.0,36.0
