"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
IGIL,EQ,27-Dec-2024,580.25,605.0,611.0,542.3,580.2,586.6,575.32,17364385,9990019505.2,413080,5409523,31.15
IGIL,EQ,26-Dec-2024,527.5,544.0,580.25,537.1,580.25,580.25,570.16,19265662,10984484238.0,179382,6048928,31.4
IGIL,EQ,24-Dec-2024,482.2,487.0,530.4,484.1,528.9,527.5,512.92,15928766,8170154069.15,176373,6554806,41.15
IGIL,EQ,23-Dec-2024,471.15,492.15,505.45,478.45,483.1,482.2,495.2,14769046,7313634305.75,202194,5801046,39.28
IGIL,EQ,20-Dec-2024,417.0,510.0,525.0,459.0,468.45,471.15,494.82,64151155,31743313790.35,719650,35471719,55.29
IGIL,EQ,26-Dec-2025,328.9,328.75,337.4,327.4,335.5,335.0,334.53,897860,300357767.9,22325,548963,61.14
IGIL,EQ,24-Dec-2025,327.55,327.85,330.7,326.0,329.3,328.9,329.43,311018,102457864.85,7353,211771,68.09
IGIL,EQ,23-Dec-2025,321.15,321.15,331.9,320.25,325.1,327.55,328.26,524635,172215446.85,14300,241573,46.05
IGIL,EQ,22-Dec-2025,315.75,315.75,323.35,309.05,321.15,321.15,317.84,653171,207607090.05,21797,228075,34.92
IGIL,EQ,19-Dec-2025,316.1,317.0,317.95,310.1,316.5,315.75,313.95,477503,149910070.85,14594,195867,41.02
IGIL,EQ,18-Dec-2025,316.8,317.0,319.8,312.5,318.75,316.1,315.66,373660,117951233.95,7569,237794,63.64
IGIL,EQ,17-Dec-2025,319.7,315.5,320.85,315.5,316.8,316.8,318.01,191119,60777151.6,7065,86106,45.05
IGIL,EQ,16-Dec-2025,322.0,321.55,321.55,318.2,319.5,319.7,319.82,147195,47075980.15,5455,60285,40.96
IGIL,EQ,15-Dec-2025,320.3,320.5,323.1,315.0,319.05,322.0,319.82,340452,108881910.3,10131,139542,40.99
IGIL,EQ,12-Dec-2025,322.5,324.8,326.0,319.0,319.9,320.3,321.87,240482,77404606.1,7438,122408,50.9
IGIL,EQ,11-Dec-2025,327.7,327.0,327.65,321.2,323.0,322.5,323.0,293558,94818885.5,7984,121645,41.44
IGIL,EQ,10-Dec-2025,325.05,323.9,328.6,317.25,328.0,327.7,325.22,568597,184921191.75,15464,257867,45.35
IGIL,EQ,09-Dec-2025,315.3,316.85,327.75,308.0,323.95,325.05,318.88,626922,199910398.6,15556,286940,45.77
IGIL,EQ,08-Dec-2025,315.95,315.95,322.0,306.9,315.0,315.3,311.7,748074,233177424.65,25418,370515,49.53
IGIL,EQ,05-Dec-2025,324.65,322.6,323.9,314.85,315.8,315.95,317.16,476057,150988051.75,19004,257344,54.06
IGIL,EQ,04-Dec-2025,327.6,327.45,329.0,323.1,323.1,324.65,325.82,286209,93252300.65,15297,187675,65.57
IGIL,EQ,03-Dec-2025,325.35,326.7,329.5,323.05,327.0,327.6,327.29,465074,152213470.2,19518,251339,54.04
IGIL,EQ,02-Dec-2025,329.05,331.0,331.0,321.85,324.5,325.35,324.9,498755,162046073.2,19950,297720,59.69
IGIL,EQ,01-Dec-2025,328.0,329.8,336.1,328.0,329.0,329.05,331.66,408167,135373262.45,14742,170541,41.78
IGIL,EQ,28-Nov-2025,328.1,328.05,331.0,325.05,328.05,328.0,327.79,567792,186115384.85,16558,307031,54.07
IGIL,EQ,27-Nov-2025,327.0,328.8,332.15,322.75,328.0,328.1,327.94,556337,182443131.5,13992,291874,52.46
IGIL,EQ,26-Nov-2025,321.65,323.15,329.5,321.3,327.0,327.0,326.73,364757,119177753.0,13533,162272,44.49
IGIL,EQ,25-Nov-2025,320.25,323.8,325.8,317.55,319.1,321.65,321.86,515383,165882465.55,15245,257142,49.89
IGIL,EQ,24-Nov-2025,326.0,326.0,327.15,318.05,320.5,320.25,321.23,725528,233058521.25,15087,442523,60.99
IGIL,EQ,21-Nov-2025,335.1,336.5,343.7,324.55,326.7,326.0,333.52,2097415,699526666.0,41924,900523,42.93
IGIL,EQ,20-Nov-2025,326.2,326.2,339.5,322.7,336.0,335.1,330.43,4344046,1435423877.7,72526,1765776,40.65
IGIL,EQ,19-Nov-2025,320.6,322.2,337.5,315.4,325.8,326.2,327.42,3141919,1028713409.8,71125,931235,29.64
