"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
AWL,EQ,28-Dec-2022,550.8,578.3,578.3,572.25,578.3,578.3,577.86,1060556,612852515.55,5735,777136.0,73.28
AWL,EQ,27-Dec-2022,524.6,544.0,550.8,542.2,550.8,550.8,548.99,2452403,1346350977.6,20354,1071570.0,43.69
AWL,EQ,26-Dec-2022,499.65,505.5,524.6,492.55,524.6,524.6,517.22,3587337,1855429724.55,48460,1068917.0,29.80
AWL,EQ,23-Dec-2022,552.6,540.0,549.95,497.4,504.0,499.65,517.38,7533918,3897884293.45,154079,2758081.0,36.61
AWL,EQ,22-Dec-2022,588.1,594.4,597.85,548.0,553.0,552.6,561.49,5191349,2914895168.85,117299,1988147.0,38.30
AWL,EQ,21-Dec-2022,622.6,625.75,630.9,580.8,588.5,588.1,602.66,3477994,2096053575.9,81413,1453902.0,41.80
AWL,EQ,20-Dec-2022,629.4,626.65,635.5,617.55,621.9,622.6,623.84,1461360,911659308.55,33265,602975.0,41.26
AWL,EQ,19-Dec-2022,636.25,639.5,640.0,626.25,629.4,629.4,630.45,1279734,806802504.85,38552,575640.0,44.98
AWL,EQ,16-Dec-2022,641.65,638.0,652.3,630.0,633.8,636.25,641.09,2950809,1891737406.4,42255,1319122.0,44.70
AWL,EQ,15-Dec-2022,646.65,645.95,653.95,640.0,642.5,641.65,645.98,1482082,957394722.3,25710,599928.0,40.48
AWL,EQ,14-Dec-2022,651.25,654.0,655.25,645.55,647.0,646.65,650.14,1201310,781016754.45,23639,455365.0,37.91
AWL,EQ,13-Dec-2022,638.6,641.8,666.0,640.0,648.9,651.25,655.52,4167135,2731637936.1,64874,1065578.0,25.57
AWL,EQ,12-Dec-2022,639.1,640.0,645.0,634.1,639.2,638.6,639.09,1159625,741103562.2,26183,529653.0,45.67
AWL,EQ,09-Dec-2022,652.7,656.0,661.25,632.05,638.15,639.1,648.71,1746933,1133252023.0,37084,697365.0,39.92
AWL,EQ,08-Dec-2022,651.7,656.8,664.9,650.3,653.0,652.7,656.53,1265394,830769210.1,23347,500651.0,39.56
AWL,EQ,07-Dec-2022,648.15,647.0,662.9,646.2,652.5,651.7,656.57,2662884,1748363302.2,47648,855734.0,32.14
AWL,EQ,06-Dec-2022,639.7,639.0,661.0,636.35,648.35,648.15,650.76,2736249,1780638004.9,52157,768930.0,28.10
AWL,EQ,05-Dec-2022,641.4,642.95,646.5,635.0,640.4,639.7,640.01,1074443,687649938.3,25242,443395.0,41.27
AWL,EQ,02-Dec-2022,647.4,649.9,653.65,639.0,642.0,641.4,644.78,1375382,886817537.75,29488,627007.0,45.59
AWL,EQ,01-Dec-2022,630.35,636.0,668.4,633.5,648.25,647.4,652.15,4043896,2637229181.7,78898,1093310.0,27.04
AWL,EQ,30-Nov-2022,622.75,624.0,634.0,623.0,633.0,630.35,627.85,1127679,708008863.05,22734,493633.0,43.77
AWL,EQ,29-Nov-2022,630.6,630.0,635.0,620.0,623.0,622.75,627.46,1049196,658329337.6,27575,534901.0,50.98
AWL,EQ,28-Nov-2022,631.5,631.0,641.0,628.05,628.5,630.6,634.34,1079637,684861137.25,24667,451204.0,41.79
AWL,EQ,25-Nov-2022,632.45,633.0,642.0,630.1,631.0,631.5,634.87,1328014,843113307.75,26487,514721.0,38.76
AWL,EQ,24-Nov-2022,640.55,640.6,643.85,631.2,633.0,632.45,636.39,956519,608722976.1,23130,469911.0,49.13
AWL,EQ,23-Nov-2022,637.25,642.9,648.0,634.0,638.5,640.55,641.04,1223140,784087657.05,28021,465771.0,38.08
AWL,EQ,22-Nov-2022,621.2,622.9,642.95,615.05,635.7,637.25,634.38,1981078,1256748802.75,45407,625539.0,31.58
AWL,EQ,21-Nov-2022,636.6,633.8,635.6,620.0,621.25,621.2,625.2,1410288,881706651.3,44877,769785.0,54.58
AWL,EQ,18-Nov-2022,647.55,650.0,652.75,635.0,637.9,636.6,641.87,1292186,829416297.2,36730,699400.0,54.13
AWL,EQ,17-Nov-2022,653.1,653.0,658.3,645.05,649.6,647.55,650.96,1417564,922783006.2,35809,588252.0,41.50
AWL,EQ,16-Nov-2022,668.05,670.2,672.85,651.0,654.45,653.1,660.98,1812221,1197836951.75,47819,955170.0,52.71
AWL,EQ,15-Nov-2022,667.75,669.2,674.0,665.0,669.0,668.05,669.78,1172371,785229460.05,25996,538476.0,45.93
