"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HAVELLS,EQ,30-Dec-2011,384.75,385.4,390.7,384.55,387.0,385.2,386.31,45754,17675130.1,1542.0,16855.0,36.84
HAVELLS,EQ,29-Dec-2011,385.7,384.85,390.9,380.6,385.2,384.75,386.08,213250,82332395.7,6588.0,119329.0,55.96
HAVELLS,EQ,28-Dec-2011,392.9,390.85,390.9,383.05,385.0,385.7,385.66,141161,54440189.75,8781.0,53210.0,37.69
HAVELLS,EQ,27-Dec-2011,398.65,397.95,404.0,391.3,392.9,392.9,399.42,202694,80959477.5,6757.0,31837.0,15.71
HAVELLS,EQ,26-Dec-2011,385.15,386.65,401.8,385.5,399.8,398.65,397.63,527353,209691314.75,14380.0,45775.0,8.68
HAVELLS,EQ,23-Dec-2011,384.65,389.7,389.7,380.1,388.65,385.15,384.48,137889,53016225.0,9319.0,22534.0,16.34
HAVELLS,EQ,22-Dec-2011,382.65,379.0,389.95,377.0,384.1,384.65,384.76,180975,69632524.05,5659.0,60238.0,33.29
HAVELLS,EQ,21-Dec-2011,370.6,375.35,386.1,375.35,380.0,382.65,381.28,235263,89701065.5,5426.0,89493.0,38.04
HAVELLS,EQ,20-Dec-2011,383.35,389.95,389.95,367.35,369.0,370.6,374.56,131139,49118922.85,4712.0,34028.0,25.95
HAVELLS,EQ,19-Dec-2011,390.7,391.9,391.9,366.0,380.15,383.35,378.87,218119,82638773.85,6939.0,68896.0,31.59
HAVELLS,EQ,16-Dec-2011,399.05,394.2,409.0,386.5,391.25,390.7,398.39,441536,175901649.45,9875.0,157683.0,35.71
HAVELLS,EQ,15-Dec-2011,429.1,426.95,426.95,393.2,394.0,399.05,405.73,484159,196438862.9,9681.0,215925.0,44.6
HAVELLS,EQ,14-Dec-2011,428.15,432.1,434.8,427.0,427.0,429.1,429.72,310335,133357366.2,3889.0,213855.0,68.91
HAVELLS,EQ,13-Dec-2011,434.75,425.25,432.95,423.9,428.0,428.15,428.08,163143,69837815.25,3492.0,79946.0,49.0
HAVELLS,EQ,12-Dec-2011,434.9,436.95,439.65,433.2,436.0,434.75,435.15,213701,92992870.55,4756.0,78145.0,36.57
HAVELLS,EQ,09-Dec-2011,440.65,436.1,438.25,432.1,435.0,434.9,435.6,378578,164907681.3,5975.0,239184.0,63.18
HAVELLS,EQ,08-Dec-2011,436.8,441.4,445.25,436.65,441.5,440.65,441.02,590973,260632208.6,12885.0,239182.0,40.47
HAVELLS,EQ,07-Dec-2011,426.35,428.0,441.5,427.0,436.75,436.8,436.2,543132,236916481.75,16718.0,166609.0,30.68
HAVELLS,EQ,05-Dec-2011,425.5,424.85,431.0,420.5,426.85,426.35,426.71,140895,60120813.2,4740.0,27354.0,19.41
HAVELLS,EQ,02-Dec-2011,419.7,417.2,428.9,414.55,422.0,425.5,423.85,347952,147479103.05,11159.0,96370.0,27.7
HAVELLS,EQ,01-Dec-2011,413.75,418.5,434.8,417.25,418.0,419.7,426.51,774836,330476943.0,20451.0,163458.0,21.1
HAVELLS,EQ,30-Nov-2011,416.55,417.7,422.7,410.25,410.25,413.75,417.62,320705,133933395.6,13852.0,85201.0,26.57
HAVELLS,EQ,29-Nov-2011,402.0,401.15,423.7,401.05,416.85,416.55,417.73,573534,239582442.75,17089.0,199202.0,34.73
HAVELLS,EQ,28-Nov-2011,394.95,396.25,406.0,394.0,405.0,402.0,399.14,213189,85092479.25,6193.0,78530.0,36.84
HAVELLS,EQ,25-Nov-2011,405.55,412.0,412.0,392.1,395.05,394.95,403.15,106400,42894886.7,3430.0,23573.0,22.16
HAVELLS,EQ,24-Nov-2011,395.4,390.5,409.9,390.5,408.0,405.55,400.33,277795,111210719.35,7134.0,107267.0,38.61
HAVELLS,EQ,23-Nov-2011,400.6,401.7,401.7,388.8,395.05,395.4,395.13,198453,78414292.95,4352.0,91497.0,46.11
HAVELLS,EQ,22-Nov-2011,381.7,381.15,403.7,381.15,401.95,400.6,391.33,317920,124410935.15,10264.0,120879.0,38.02
HAVELLS,EQ,21-Nov-2011,402.85,405.0,405.0,379.35,380.9,381.7,390.45,196247,76625011.5,6645.0,62243.0,31.72
HAVELLS,EQ,18-Nov-2011,410.35,405.95,409.5,392.45,401.75,402.85,400.94,257545,103260887.4,5807.0,104299.0,40.5
