"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
INDIANB,EQ,30-Dec-2011,181.95,184.4,185.6,181.1,184.65,184.95,184.85,472964,87429659.15,4907.0,382165.0,80.8
INDIANB,EQ,29-Dec-2011,182.3,178.5,187.0,177.0,181.45,181.95,183.87,348577,64092689.45,8541.0,188861.0,54.18
INDIANB,EQ,28-Dec-2011,186.2,184.95,186.9,181.0,183.0,182.3,184.17,265269,48855249.75,4951.0,150566.0,56.76
INDIANB,EQ,27-Dec-2011,188.2,190.0,192.25,183.5,188.0,186.2,186.54,446322,83257240.05,13901.0,235397.0,52.74
INDIANB,EQ,26-Dec-2011,185.2,185.2,189.9,181.85,188.8,188.2,186.47,214165,39935116.45,3411.0,136506.0,63.74
INDIANB,EQ,23-Dec-2011,185.9,188.0,188.0,178.5,182.5,185.2,182.78,521682,95351233.15,9988.0,251621.0,48.23
INDIANB,EQ,22-Dec-2011,177.5,172.85,187.0,170.25,187.0,185.9,179.59,455153,81743080.2,6681.0,303747.0,66.74
INDIANB,EQ,21-Dec-2011,171.05,173.0,179.0,166.0,178.0,177.5,171.92,410875,70637591.7,7953.0,248850.0,60.57
INDIANB,EQ,20-Dec-2011,179.4,178.05,178.7,168.5,173.0,171.05,172.19,193346,33291783.05,3387.0,97407.0,50.38
INDIANB,EQ,19-Dec-2011,186.2,185.0,188.7,170.5,177.15,179.4,178.47,605596,108081247.2,15656.0,357841.0,59.09
INDIANB,EQ,16-Dec-2011,187.3,189.0,189.0,182.0,182.0,186.2,186.7,241973,45175688.35,5443.0,121721.0,50.3
INDIANB,EQ,15-Dec-2011,187.75,185.0,189.3,185.0,186.5,187.3,187.12,318775,59647948.9,10633.0,200030.0,62.75
INDIANB,EQ,14-Dec-2011,189.95,187.0,191.0,186.05,186.25,187.75,188.62,153106,28878994.3,5884.0,77933.0,50.9
INDIANB,EQ,13-Dec-2011,189.85,189.0,190.8,184.5,189.0,189.95,188.5,104365,19673016.45,2473.0,52683.0,50.48
INDIANB,EQ,12-Dec-2011,194.85,194.9,196.8,189.0,190.0,189.85,190.3,271802,51723494.3,2641.0,221729.0,81.58
INDIANB,EQ,09-Dec-2011,197.95,193.25,198.7,193.25,194.15,194.85,195.44,329759,64448415.05,2863.0,260229.0,78.91
INDIANB,EQ,08-Dec-2011,201.55,224.0,224.0,195.6,198.0,197.95,198.42,296625,58857461.05,7213.0,199050.0,67.1
INDIANB,EQ,07-Dec-2011,198.65,198.65,202.0,194.6,200.0,201.55,200.14,399844,80025036.25,7608.0,293214.0,73.33
INDIANB,EQ,05-Dec-2011,195.8,196.0,199.75,196.0,199.0,198.65,198.74,165199,32832016.45,3731.0,106307.0,64.35
INDIANB,EQ,02-Dec-2011,194.45,195.5,196.65,193.0,196.0,195.8,195.6,380628,74451320.55,3365.0,293081.0,77.0
INDIANB,EQ,01-Dec-2011,189.05,193.0,196.5,192.0,194.0,194.45,194.37,164916,32054202.35,4512.0,99346.0,60.24
INDIANB,EQ,30-Nov-2011,188.55,188.55,190.5,186.2,188.5,189.05,188.85,979362,184952193.15,19197.0,783689.0,80.02
INDIANB,EQ,29-Nov-2011,189.9,191.9,193.0,186.5,188.9,188.55,189.94,455152,86451368.2,6064.0,319948.0,70.29
INDIANB,EQ,28-Nov-2011,187.9,190.7,196.55,186.05,190.35,189.9,189.06,444141,83968689.45,9234.0,329039.0,74.08
INDIANB,EQ,25-Nov-2011,189.8,188.5,191.0,185.15,188.7,187.9,188.51,612286,115420259.15,11944.0,483703.0,79.0
INDIANB,EQ,24-Nov-2011,188.4,189.8,191.6,185.05,189.25,189.8,189.4,333487,63162054.8,10008.0,242728.0,72.78
INDIANB,EQ,23-Nov-2011,191.05,192.0,192.0,180.45,189.25,188.4,185.77,551579,102468299.25,10219.0,383722.0,69.57
INDIANB,EQ,22-Nov-2011,196.1,195.2,196.5,189.0,190.25,191.05,192.09,444764,85435221.4,8994.0,342475.0,77.0
INDIANB,EQ,21-Nov-2011,199.6,198.95,202.0,192.5,195.0,196.1,195.03,541956,105696861.35,10423.0,403974.0,74.54
INDIANB,EQ,18-Nov-2011,199.2,199.2,203.0,194.5,199.5,199.6,198.33,347714,68961767.45,9609.0,259342.0,74.58
INDIANB,EQ,17-Nov-2011,204.75,203.3,207.0,197.15,200.6,199.2,202.7,97258,19714673.15,3003.0,57606.0,59.23
INDIANB,EQ,16-Nov-2011,205.0,205.0,206.1,201.05,206.1,204.75,202.55,384069,77794198.1,4347.0,313800.0,81.7
INDIANB,EQ,15-Nov-2011,213.4,212.9,212.9,204.35,205.0,205.0,206.81,82024,16963140.6,3341.0,36475.0,44.47
INDIANB,EQ,14-Nov-2011,210.1,217.8,217.8,211.0,214.5,213.4,213.45,189985,40552341.25,3953.0,134045.0,70.56
INDIANB,EQ,11-Nov-2011,213.5,212.0,212.5,208.0,210.0,210.1,210.03,89148,18723517.05,2759.0,43355.0,48.63
INDIANB,EQ,09-Nov-2011,216.55,218.0,219.5,212.25,212.5,213.5,216.86,127780,27709958.1,5212.0,65867.0,51.55
INDIANB,EQ,08-Nov-2011,219.65,219.0,220.0,215.0,217.85,216.55,216.62,51425,11139692.2,1571.0,19451.0,37.82
