"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
PTCIL,EQ,28-Dec-2023,"6,060.05","6,100.00","6,280.00","5,941.35","6,009.50","5,996.40","6,098.69",8126,49557923.5,2267,3498.0,43.05
PTCIL,EQ,27-Dec-2023,"6,005.05","5,998.95","6,100.00","5,800.00","6,000.00","6,060.05","6,021.27",11296,68016302.85,1430,6798.0,60.18
PTCIL,EQ,26-Dec-2023,"5,893.60","5,757.00","6,050.00","5,757.00","5,995.00","6,005.05","5,953.29",2993,17818187.75,777,1898.0,63.41
PTCIL,EQ,22-Dec-2023,"5,779.95","5,895.00","5,945.40","5,798.05","5,889.00","5,893.60","5,876.46",3665,21537214.6,1122,1727.0,47.12
PTCIL,EQ,21-Dec-2023,"5,787.80","5,800.00","5,879.45","5,550.00","5,795.00","5,779.95","5,707.72",8996,51346624.95,2396,3961.0,44.03
PTCIL,EQ,20-Dec-2023,"5,975.45","6,097.90","6,097.90","5,700.00","5,800.00","5,787.80","5,886.03",5601,32967628.0,1681,3091.0,55.19
PTCIL,EQ,19-Dec-2023,"6,061.75","6,051.05","6,115.95","5,944.40","5,960.70","5,975.45","6,019.73",2939,17691994.4,906,1581.0,53.79
PTCIL,EQ,18-Dec-2023,"6,079.10","6,295.00","6,295.00","6,010.00","6,087.00","6,061.75","6,098.53",6242,38067013.55,1787,2588.0,41.46
PTCIL,EQ,15-Dec-2023,"6,604.05","6,700.00","6,741.90","6,023.00","6,099.00","6,079.10","6,311.25",28917,182502318.0,7533,12266.0,42.42
PTCIL,EQ,14-Dec-2023,"6,003.70","6,450.00","6,604.05","6,115.20","6,604.05","6,604.05","6,451.93",30048,193867519.8,4767,15431.0,51.35
PTCIL,EQ,13-Dec-2023,"5,457.95","5,500.00","6,003.70","5,440.00","6,003.70","6,003.70","5,726.64",19625,112385407.0,3362,12061.0,61.46
PTCIL,EQ,12-Dec-2023,"5,410.30","5,356.25","5,472.00","5,325.00","5,435.00","5,457.95","5,402.58",3657,19757222.15,945,2045.0,55.92
PTCIL,EQ,11-Dec-2023,"5,459.60","5,459.60","5,467.45","5,381.20","5,427.00","5,410.30","5,425.02",1993,10812064.9,659,1117.0,56.05
PTCIL,EQ,08-Dec-2023,"5,511.15","5,547.85","5,550.00","5,380.00","5,445.00","5,459.60","5,459.69",3515,19190796.15,1051,1564.0,44.5
PTCIL,EQ,07-Dec-2023,"5,538.70","5,500.00","5,558.15","5,478.05","5,515.00","5,511.15","5,509.58",1605,8842875.25,694,1072.0,66.79
PTCIL,EQ,06-Dec-2023,"5,558.00","5,616.60","5,623.55","5,520.55","5,527.00","5,538.70","5,548.43",1554,8622253.2,659,1076.0,69.24
PTCIL,EQ,05-Dec-2023,"5,612.35","5,610.00","5,675.95","5,505.20","5,570.00","5,558.00","5,568.19",1738,9677507.5,710,998.0,57.42
PTCIL,EQ,04-Dec-2023,"5,606.25","5,790.00","5,790.00","5,498.45","5,587.35","5,612.35","5,639.22",4710,26560719.5,1325,2527.0,53.65
PTCIL,EQ,01-Dec-2023,"5,487.30","5,650.00","5,678.25","5,509.95","5,614.00","5,606.25","5,599.95",4339,24298179.5,1010,2450.0,56.46
PTCIL,EQ,30-Nov-2023,"5,545.25","5,584.15","5,587.00","5,460.00","5,552.00","5,487.30","5,493.92",5651,31046121.25,2023,4688.0,82.96
PTCIL,EQ,29-Nov-2023,"5,553.65","5,685.00","5,700.00","5,509.90","5,549.95","5,545.25","5,581.73",3619,20200288.9,965,2232.0,61.67
PTCIL,EQ,28-Nov-2023,"5,540.60","5,680.00","5,697.00","5,540.00","5,555.00","5,553.65","5,609.44",3888,21809497.7,1059,2255.0,58.0
PTCIL,EQ,24-Nov-2023,"5,478.45","5,481.40","5,639.90","5,430.00","5,549.00","5,540.60","5,510.86",1870,10305302.0,569,1077.0,57.59
PTCIL,EQ,23-Nov-2023,"5,513.05","5,537.90","5,584.40","5,456.00","5,466.05","5,478.45","5,511.72",1255,6917211.95,449,823.0,65.58
PTCIL,EQ,22-Nov-2023,"5,635.45","5,699.30","5,699.30","5,463.00","5,515.00","5,513.05","5,543.73",3071,17024784.05,850,1976.0,64.34
PTCIL,EQ,21-Nov-2023,"5,698.00","5,897.90","5,898.00","5,607.05","5,630.65","5,635.45","5,708.63",4481,25580376.75,1150,2629.0,58.67
PTCIL,EQ,20-Nov-2023,"5,709.35","5,920.00","5,920.00","5,440.25","5,684.00","5,698.00","5,693.78",20292,115538086.6,3277,12067.0,59.47
PTCIL,EQ,17-Nov-2023,"5,437.50","5,709.35","5,709.35","5,690.00","5,709.35","5,709.35","5,709.17",12277,70091465.2,519,6391.0,52.06
PTCIL,EQ,16-Nov-2023,"5,178.60","5,437.50","5,437.50","5,333.90","5,437.50","5,437.50","5,430.10",19308,104844394.7,692,12154.0,62.95
PTCIL,EQ,15-Nov-2023,"4,932.00","5,099.95","5,178.60","5,099.95","5,178.60","5,178.60","5,169.37",8512,44001713.25,611,6222.0,73.1
PTCIL,EQ,13-Nov-2023,"4,704.55","4,470.00","4,939.75","4,469.35","4,939.75","4,932.00","4,626.33",22733,105170319.25,1932,11865.0,52.19
PTCIL,EQ,12-Nov-2023,"4,952.15","4,704.55","4,704.55","4,704.55","4,704.55","4,704.55","4,704.55",3498,16456515.9,353,3498.0,100.0
PTCIL,EQ,10-Nov-2023,"4,938.75","4,871.25","4,999.95","4,799.25","4,967.05","4,952.15","4,895.51",3449,16884601.25,590,2344.0,67.96
PTCIL,EQ,09-Nov-2023,"5,113.85","5,124.40","5,147.00","4,910.00","4,920.00","4,938.75","4,989.68",2278,11366496.5,689,1710.0,75.07
PTCIL,EQ,08-Nov-2023,"5,123.25","5,149.35","5,164.60","5,077.00","5,120.00","5,113.85","5,116.87",1625,8314909.0,559,1314.0,80.86
PTCIL,EQ,07-Nov-2023,"5,078.75","5,111.75","5,175.00","5,080.00","5,141.65","5,123.25","5,121.06",1241,6355240.5,472,859.0,69.22
PTCIL,EQ,06-Nov-2023,"5,045.50","5,126.25","5,169.85","5,045.00","5,045.00","5,078.75","5,109.95",1323,6760464.55,532,861.0,65.08
PTCIL,EQ,03-Nov-2023,"5,028.40","5,155.00","5,155.00","5,002.00","5,051.00","5,045.50","5,073.72",2565,13014087.35,802,1655.0,64.52
PTCIL,EQ,02-Nov-2023,"5,117.70","5,038.35","5,198.00","4,891.55","5,075.00","5,028.40","5,045.38",5942,29979665.75,1582,3313.0,55.76
PTCIL,EQ,01-Nov-2023,"5,112.50","5,180.00","5,180.00","5,081.00","5,092.00","5,117.70","5,149.61",1222,6292826.8,478,737.0,60.31
PTCIL,EQ,31-Oct-2023,"5,006.40","5,090.00","5,144.00","5,021.95","5,144.00","5,112.50","5,069.44",1479,7497704.5,434,1119.0,75.66
PTCIL,EQ,30-Oct-2023,"5,013.15","5,088.00","5,090.00","4,848.00","5,029.00","5,006.40","4,996.45",4828,24122858.05,919,3006.0,62.26
PTCIL,EQ,27-Oct-2023,"4,883.05","5,024.00","5,087.95","4,747.50","5,022.00","5,013.15","4,949.64",5581,27623943.8,1249,3081.0,55.21
PTCIL,EQ,26-Oct-2023,"4,938.95","4,999.00","4,999.00","4,692.00","4,947.00","4,883.05","4,815.96",4626,22278630.3,1090,3188.0,68.91
