"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
BPCL,EQ,30-Dec-2011,478.65,481.0,484.65,468.75,481.0,477.8,475.43,662093,314776614.35,29728.0,243487.0,36.78
BPCL,EQ,29-Dec-2011,495.0,495.15,500.95,475.1,475.1,478.65,485.54,847541,411511441.35,22144.0,316413.0,37.33
BPCL,EQ,28-Dec-2011,503.7,504.0,504.0,491.7,493.65,495.0,494.25,392041,193764991.3,12288.0,228334.0,58.24
BPCL,EQ,27-Dec-2011,500.9,503.0,510.3,498.7,504.0,503.7,504.84,305460,154209941.4,8368.0,91727.0,30.03
BPCL,EQ,26-Dec-2011,506.5,512.9,514.5,498.7,501.0,500.9,503.44,622155,313217446.4,17120.0,311875.0,50.13
BPCL,EQ,23-Dec-2011,521.4,519.05,527.85,501.25,505.9,506.5,508.24,649455,330079961.75,20802.0,311370.0,47.94
BPCL,EQ,22-Dec-2011,515.0,510.15,526.75,509.5,522.85,521.4,518.55,411862,213569534.45,10450.0,210800.0,51.18
BPCL,EQ,21-Dec-2011,500.6,505.35,525.0,499.0,524.95,515.0,506.28,459854,232813136.7,11214.0,215131.0,46.78
BPCL,EQ,20-Dec-2011,524.8,525.15,541.0,496.4,498.0,500.6,519.6,776792,403621402.25,19533.0,353953.0,45.57
BPCL,EQ,19-Dec-2011,527.8,525.0,536.5,520.0,525.0,524.8,526.11,319110,167887388.75,13364.0,166280.0,52.11
BPCL,EQ,16-Dec-2011,529.65,534.75,542.5,520.3,533.0,527.8,532.57,758622,404017672.95,30807.0,348764.0,45.97
BPCL,EQ,15-Dec-2011,514.65,519.75,535.0,518.5,529.6,529.65,529.14,761686,403038619.2,20566.0,239100.0,31.39
BPCL,EQ,14-Dec-2011,541.0,540.0,546.6,506.1,520.0,514.65,521.3,847585,441850100.7,18828.0,301018.0,35.51
BPCL,EQ,13-Dec-2011,543.6,536.0,547.8,533.0,538.95,541.0,541.16,375457,203182868.35,11920.0,166987.0,44.48
BPCL,EQ,12-Dec-2011,554.5,554.1,555.75,540.8,543.3,543.6,546.17,224222,122462733.5,7574.0,81164.0,36.2
BPCL,EQ,09-Dec-2011,550.25,545.05,558.9,545.0,553.5,554.5,554.82,559871,310627941.55,19351.0,217626.0,38.87
BPCL,EQ,08-Dec-2011,549.5,543.3,557.85,539.85,550.0,550.25,551.41,478129,263644826.05,18940.0,250896.0,52.47
BPCL,EQ,07-Dec-2011,555.6,553.5,559.75,541.35,546.7,549.5,549.4,744007,408757206.15,28618.0,346923.0,46.63
BPCL,EQ,05-Dec-2011,557.5,554.5,562.15,546.1,556.0,555.6,554.18,400801,222115290.15,18340.0,121415.0,30.29
BPCL,EQ,02-Dec-2011,526.15,525.7,566.4,519.2,555.0,557.5,550.14,1109670,610478498.45,34050.0,453391.0,40.86
BPCL,EQ,01-Dec-2011,537.95,542.9,549.4,523.0,523.5,526.15,531.18,503134,267254375.95,18578.0,210234.0,41.78
BPCL,EQ,30-Nov-2011,528.0,519.0,542.6,517.0,537.7,537.95,529.32,578432,306174744.95,15806.0,296864.0,51.32
BPCL,EQ,29-Nov-2011,535.5,529.8,539.75,525.0,526.5,528.0,530.55,378661,200899690.45,12378.0,118390.0,31.27
BPCL,EQ,28-Nov-2011,518.65,517.9,541.8,511.05,535.0,535.5,531.01,632683,335962372.95,18378.0,311215.0,49.19
BPCL,EQ,25-Nov-2011,502.95,500.0,522.0,491.0,518.0,518.65,514.21,511428,262979671.95,14643.0,206093.0,40.3
BPCL,EQ,24-Nov-2011,500.45,502.5,509.95,486.6,509.0,502.95,498.42,896114,446637954.5,22459.0,561989.0,62.71
BPCL,EQ,23-Nov-2011,521.9,516.2,516.2,493.55,494.05,500.45,505.57,632764,319907973.75,21651.0,335449.0,53.01
BPCL,EQ,22-Nov-2011,505.15,502.45,526.7,492.6,523.85,521.9,514.4,659132,339057803.05,16641.0,365179.0,55.4
BPCL,EQ,21-Nov-2011,520.95,522.0,527.35,496.5,502.25,505.15,509.46,501589,255537693.15,15267.0,246104.0,49.06
BPCL,EQ,18-Nov-2011,508.5,510.0,529.9,507.6,519.6,520.95,517.99,930494,481991020.45,38865.0,443682.0,47.68
BPCL,EQ,17-Nov-2011,515.95,515.95,517.8,501.15,512.0,508.5,510.78,458093,233985653.55,16458.0,194146.0,42.38
BPCL,EQ,16-Nov-2011,538.45,526.45,529.5,505.0,514.65,515.95,516.65,683366,353059350.15,18809.0,179363.0,26.25
BPCL,EQ,15-Nov-2011,550.0,546.0,547.0,530.0,539.7,538.45,536.98,498461,267664457.0,13000.0,238709.0,47.89
BPCL,EQ,14-Nov-2011,558.75,562.4,562.4,547.7,549.3,550.0,553.51,320867,177601691.6,14556.0,122435.0,38.16
BPCL,EQ,11-Nov-2011,569.65,563.0,565.0,545.0,557.0,558.75,557.55,982794,547958209.45,19668.0,525026.0,53.42
BPCL,EQ,09-Nov-2011,603.45,606.9,606.9,567.0,569.0,569.65,583.38,982935,573420630.55,26505.0,601458.0,61.19
BPCL,EQ,08-Nov-2011,624.35,626.0,626.0,601.1,603.55,603.45,608.77,492217,299648639.8,16794.0,264162.0,53.67
BPCL,EQ,04-Nov-2011,630.5,641.0,642.0,621.0,623.95,624.35,630.7,366917,231416091.75,12385.0,127103.0,34.64
BPCL,EQ,03-Nov-2011,628.85,636.4,636.4,625.0,629.0,630.5,629.3,236305,148706321.85,11192.0,85031.0,35.98
BPCL,EQ,02-Nov-2011,629.0,633.95,638.25,626.25,626.5,628.85,631.45,296837,187436849.9,9351.0,63848.0,21.51
BPCL,EQ,01-Nov-2011,622.6,620.0,631.5,614.8,631.45,629.0,622.13,445130,276926788.1,13581.0,191830.0,43.1
BPCL,EQ,31-Oct-2011,637.1,644.4,644.4,616.15,622.9,622.6,624.14,845355,527620500.45,18458.0,358141.0,42.37
BPCL,EQ,28-Oct-2011,657.15,661.45,669.1,635.1,636.45,637.1,641.0,889861,570404238.2,22222.0,613706.0,68.97
BPCL,EQ,26-Oct-2011,657.4,657.0,663.0,652.05,657.0,657.15,657.93,28297,18617558.65,934.0,7099.0,25.09
BPCL,EQ,25-Oct-2011,644.1,640.1,664.85,635.3,661.25,657.4,649.44,505467,328269730.65,16203.0,252999.0,50.05
BPCL,EQ,24-Oct-2011,644.45,640.5,648.0,640.5,644.1,644.1,644.61,86773,55934413.1,2919.0,37988.0,43.78
BPCL,EQ,24-Oct-2011,644.45,640.5,648.0,640.5,644.1,644.1,644.61,86773,55934413.1,2919.0,37988.0,43.78
BPCL,EQ,21-Oct-2011,642.35,640.1,651.2,635.5,644.0,644.45,646.49,146090,94446071.85,4447.0,62098.0,42.51
BPCL,EQ,20-Oct-2011,648.15,647.15,649.0,631.0,640.1,642.35,639.65,151281,96766829.5,5092.0,45900.0,30.34
BPCL,EQ,19-Oct-2011,641.95,642.3,650.8,637.55,649.0,648.15,645.65,126855,81903455.5,5274.0,37643.0,29.67
BPCL,EQ,18-Oct-2011,632.45,632.0,646.25,630.65,646.25,641.95,638.06,146986,93786014.1,6061.0,49452.0,33.64
BPCL,EQ,17-Oct-2011,655.45,654.45,657.9,629.45,635.6,632.45,639.05,394176,251900123.9,7409.0,175324.0,44.48
BPCL,EQ,14-Oct-2011,654.5,655.5,661.95,649.0,654.55,655.45,656.12,395888,259750412.95,11854.0,237098.0,59.89
BPCL,EQ,13-Oct-2011,671.9,670.0,673.55,653.25,654.0,654.5,660.5,228877,151174264.75,5703.0,117327.0,51.26
BPCL,EQ,12-Oct-2011,675.2,669.85,679.6,667.0,668.75,671.9,673.1,245882,165503449.9,5544.0,156446.0,63.63
BPCL,EQ,11-Oct-2011,672.35,667.05,678.9,667.05,674.9,675.2,674.26,270462,182361353.35,4993.0,171325.0,63.35
BPCL,EQ,10-Oct-2011,669.25,656.6,677.0,656.6,672.1,672.35,673.35,188657,127031956.9,6534.0,101249.0,53.67
