"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
LTTS,EQ,29-Dec-2016,782.25,788.0,792.9,779.0,784.0,784.65,785.04,14413,11314735.25,1857,10296.0,71.44
LTTS,EQ,28-Dec-2016,782.15,785.0,788.3,777.9,777.9,782.25,782.27,12119,9480352.95,1879,8195.0,67.62
LTTS,EQ,27-Dec-2016,779.75,785.0,790.0,773.0,789.9,782.15,778.83,23154,18032922.85,2925,14989.0,64.74
LTTS,EQ,26-Dec-2016,794.15,790.0,795.55,774.2,777.0,779.75,780.15,37566,29307237.5,1439,33717.0,89.75
LTTS,EQ,23-Dec-2016,788.75,792.2,796.0,782.3,795.0,794.15,790.82,16413,12979755.05,3103,10950.0,66.72
LTTS,EQ,22-Dec-2016,786.55,799.7,799.95,782.0,787.6,788.75,791.26,13786,10908379.05,1991,7388.0,53.59
LTTS,EQ,21-Dec-2016,790.15,792.25,800.0,784.0,784.0,786.55,788.16,10013,7891869.9,1542,5383.0,53.76
LTTS,EQ,20-Dec-2016,794.75,805.55,805.55,785.35,787.15,790.15,790.91,11880,9396060.25,1778,7169.0,60.35
LTTS,EQ,19-Dec-2016,800.4,800.0,814.95,785.35,792.35,794.75,795.34,15898,12644304.25,1545,8748.0,55.03
LTTS,EQ,16-Dec-2016,796.4,796.1,804.95,793.95,800.0,800.4,799.94,17562,14048470.75,1767,9076.0,51.68
LTTS,EQ,15-Dec-2016,790.2,797.9,804.0,788.05,795.1,796.4,796.28,12368,9848394.55,1607,6568.0,53.1
LTTS,EQ,14-Dec-2016,798.05,798.0,802.0,781.55,788.05,790.2,790.07,22506,17781341.45,3735,11820.0,52.52
LTTS,EQ,13-Dec-2016,836.35,839.05,839.85,781.0,789.0,798.05,820.93,280525,230291401.05,4307,267495.0,95.36
LTTS,EQ,12-Dec-2016,849.7,850.0,850.0,835.0,835.0,836.35,839.41,15969,13404502.5,2022,11533.0,72.22
LTTS,EQ,09-Dec-2016,844.6,842.0,851.2,840.05,847.0,849.7,845.91,47462,40148482.55,3701,40743.0,85.84
LTTS,EQ,08-Dec-2016,847.95,850.0,852.15,840.05,841.1,844.6,844.86,21888,18492302.95,2366,13748.0,62.81
LTTS,EQ,07-Dec-2016,845.8,839.1,851.45,839.1,847.15,847.95,845.45,12658,10701709.8,2474,7036.0,55.59
LTTS,EQ,06-Dec-2016,849.55,847.5,852.5,840.05,852.0,845.8,845.08,113804,96173959.25,2861,107386.0,94.36
LTTS,EQ,05-Dec-2016,845.15,856.0,856.0,843.95,848.0,849.55,849.17,17350,14733064.1,3539,13462.0,77.59
LTTS,EQ,02-Dec-2016,859.15,859.5,859.5,841.0,845.0,845.15,846.09,37092,31383016.5,1281,31177.0,84.05
LTTS,EQ,01-Dec-2016,860.6,860.0,861.95,844.0,859.0,859.15,852.54,125086,106640444.05,2452,118236.0,94.52
LTTS,EQ,30-Nov-2016,854.0,853.3,867.0,845.05,856.0,860.6,858.72,27306,23448300.6,3081,20406.0,74.73
LTTS,EQ,29-Nov-2016,847.85,854.95,857.5,848.15,854.5,854.0,853.73,98194,83830941.35,1842,91783.0,93.47
LTTS,EQ,28-Nov-2016,850.4,853.0,854.9,842.45,848.0,847.85,850.48,22496,19132422.4,2475,15610.0,69.39
LTTS,EQ,25-Nov-2016,830.1,820.0,855.0,820.0,849.0,850.4,848.4,55400,47001268.85,8741,40065.0,72.32
