"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MCX,EQ,28-Dec-2012,"1,474.65","1,479.70","1,492.00","1,472.30","1,480.00","1,482.20","1,483.02",64031,94959332.05,4473,24211.0,37.81
MCX,EQ,27-Dec-2012,"1,474.35","1,484.65","1,484.70","1,464.00","1,477.00","1,474.65","1,474.53",63881,94194737.15,4902,21169.0,33.14
MCX,EQ,26-Dec-2012,"1,476.25","1,481.25","1,495.00","1,471.00","1,473.95","1,474.35","1,481.35",38430,56928190.45,3371,12225.0,31.81
MCX,EQ,24-Dec-2012,"1,496.80","1,488.95","1,508.90","1,471.10","1,472.15","1,476.25","1,484.97",44547,66151003.3,4467,20271.0,45.5
MCX,EQ,21-Dec-2012,"1,506.05","1,512.00","1,529.30","1,490.00","1,495.95","1,496.80","1,515.34",158379,239998451.45,10937,53006.0,33.47
MCX,EQ,20-Dec-2012,"1,494.80","1,480.95","1,536.05","1,470.00","1,510.00","1,506.05","1,505.04",286031,430488040.6,16360,78087.0,27.3
MCX,EQ,19-Dec-2012,"1,492.55","1,495.25","1,512.50","1,490.00","1,491.00","1,494.80","1,499.90",45331,67992114.6,4177,13367.0,29.49
MCX,EQ,18-Dec-2012,"1,500.45","1,518.00","1,518.00","1,483.00","1,493.90","1,492.55","1,495.94",48856,73085729.1,3748,20543.0,42.05
MCX,EQ,17-Dec-2012,"1,509.00","1,505.20","1,522.70","1,485.95","1,501.45","1,500.45","1,503.29",71836,107990577.65,6213,33942.0,47.25
MCX,EQ,14-Dec-2012,"1,501.45","1,504.00","1,538.00","1,502.00","1,505.00","1,509.00","1,514.94",84151,127483671.3,5849,39241.0,46.63
MCX,EQ,13-Dec-2012,"1,497.90","1,495.00","1,515.00","1,495.00","1,505.00","1,501.45","1,503.35",59443,89363514.15,3438,31826.0,53.54
MCX,EQ,12-Dec-2012,"1,518.50","1,460.00","1,523.00","1,459.95","1,503.50","1,497.90","1,496.48",80704,120772060.95,7699,47491.0,58.85
MCX,EQ,11-Dec-2012,"1,540.25","1,546.95","1,548.40","1,511.00","1,515.00","1,518.50","1,527.10",50004,76361227.5,5230,25575.0,51.15
MCX,EQ,10-Dec-2012,"1,540.25","1,540.00","1,550.00","1,522.00","1,537.00","1,540.25","1,535.31",35547,54575779.1,3025,10973.0,30.87
MCX,EQ,07-Dec-2012,"1,547.30","1,551.80","1,561.80","1,531.60","1,545.00","1,540.25","1,549.14",52247,80937788.2,3462,24711.0,47.3
MCX,EQ,06-Dec-2012,"1,534.40","1,541.00","1,550.50","1,530.15","1,545.00","1,547.30","1,543.72",90235,139297586.35,6154,52472.0,58.15
