"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
RBLBANK,EQ,29-Dec-2016,327.9,331.25,334.9,327.5,331.65,331.65,330.66,987942,326673064.6,17431,630957.0,63.87
RBLBANK,EQ,28-Dec-2016,330.3,331.5,334.0,325.1,330.95,327.9,330.87,1582481,523600460.25,24044,1015610.0,64.18
RBLBANK,EQ,27-Dec-2016,330.8,333.95,334.4,327.6,329.2,330.3,330.67,975916,322703342.95,19962,573913.0,58.81
RBLBANK,EQ,26-Dec-2016,336.6,337.8,337.8,330.1,331.4,330.8,331.94,760436,252419990.85,10670,553268.0,72.76
RBLBANK,EQ,23-Dec-2016,340.2,340.0,342.3,335.85,336.5,336.6,338.85,687689,233022830.25,13299,311648.0,45.32
RBLBANK,EQ,22-Dec-2016,344.2,344.0,346.0,339.2,340.1,340.2,340.95,1389189,473649377.25,9020,1110010.0,79.9
RBLBANK,EQ,21-Dec-2016,344.95,346.5,347.4,342.1,345.6,344.2,345.02,981199,338532314.05,7024,764144.0,77.88
RBLBANK,EQ,20-Dec-2016,346.35,346.7,350.1,343.0,346.35,344.95,345.47,808548,279331652.85,9653,541110.0,66.92
RBLBANK,EQ,19-Dec-2016,352.35,352.4,352.4,345.2,346.7,346.35,348.06,496713,172884813.95,9297,239249.0,48.17
RBLBANK,EQ,16-Dec-2016,355.7,357.9,359.6,351.5,351.55,352.35,354.7,876002,310720810.0,16351,373616.0,42.65
RBLBANK,EQ,15-Dec-2016,340.25,337.0,359.25,336.1,357.4,355.7,350.7,2148784,753577662.75,44733,908715.0,42.29
RBLBANK,EQ,14-Dec-2016,344.5,346.0,346.5,339.05,342.05,340.25,341.85,494081,168899836.2,14974,264995.0,53.63
RBLBANK,EQ,13-Dec-2016,348.95,349.6,350.55,343.0,343.35,344.5,345.53,498168,172130131.95,11293,241467.0,48.47
RBLBANK,EQ,12-Dec-2016,351.55,351.4,351.6,346.3,350.0,348.95,349.21,451324,157608444.55,9354,176089.0,39.02
RBLBANK,EQ,09-Dec-2016,354.1,355.75,355.9,349.5,350.8,351.55,353.08,639742,225878130.95,10348,276480.0,43.22
RBLBANK,EQ,08-Dec-2016,345.0,345.9,355.0,345.9,354.0,354.1,352.39,1075910,379143026.15,16563,491338.0,45.67
RBLBANK,EQ,07-Dec-2016,347.75,350.4,356.75,340.0,342.0,345.0,350.2,1530231,535891995.75,21868,669865.0,43.78
RBLBANK,EQ,06-Dec-2016,350.4,350.55,354.0,345.25,348.25,347.75,350.9,668599,234611660.25,15833,282905.0,42.31
RBLBANK,EQ,05-Dec-2016,346.7,346.7,351.9,346.0,350.25,350.4,349.09,775558,270741040.5,10379,418948.0,54.02
RBLBANK,EQ,02-Dec-2016,352.35,348.6,352.4,343.6,346.8,346.7,347.64,1280824,445263989.0,20217,556637.0,43.46
RBLBANK,EQ,01-Dec-2016,363.75,367.0,367.0,350.3,353.0,352.35,358.56,1136639,407552538.8,26033,513379.0,45.17
RBLBANK,EQ,30-Nov-2016,359.65,362.0,365.4,359.0,363.05,363.75,363.29,2231594,810721599.3,35605,1312769.0,58.83
RBLBANK,EQ,29-Nov-2016,353.2,352.05,363.0,352.05,361.0,359.65,358.53,1515335,543295806.05,33443,621822.0,41.04
RBLBANK,EQ,28-Nov-2016,351.1,343.0,356.7,341.6,353.1,353.2,351.27,1775757,623773174.15,33118,718054.0,40.44
RBLBANK,EQ,25-Nov-2016,337.6,341.3,352.5,341.1,350.55,351.1,347.76,2139191,743932674.6,36462,874017.0,40.86
RBLBANK,EQ,24-Nov-2016,340.7,338.0,343.5,333.45,338.15,337.6,338.36,1137889,385018179.6,25891,486469.0,42.75
RBLBANK,EQ,23-Nov-2016,344.2,347.7,347.75,338.1,339.5,340.7,342.63,1324444,453793324.05,22157,733874.0,55.41
RBLBANK,EQ,22-Nov-2016,333.6,336.45,345.95,332.1,344.9,344.2,339.52,1410662,478944831.85,25721,547584.0,38.82
RBLBANK,EQ,21-Nov-2016,338.95,343.0,345.0,330.4,333.7,333.6,335.88,1668922,560564092.9,31068,620224.0,37.16
RBLBANK,EQ,18-Nov-2016,341.7,342.1,348.0,338.0,338.25,338.95,342.47,1969726,674571665.0,40214,887984.0,45.08
RBLBANK,EQ,17-Nov-2016,354.05,357.95,359.5,338.0,343.5,341.7,348.61,2473956,862453101.95,57094,1257243.0,50.82
RBLBANK,EQ,16-Nov-2016,363.65,374.9,374.9,352.0,355.0,354.05,360.29,2884543,1039278636.2,72003,1406217.0,48.75
