"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NEYVELILIG,EQ,30-Dec-2011,72.45,73.95,74.0,71.5,73.4,72.85,73.05,74283,5426342.95,2021.0,32612.0,43.9
NEYVELILIG,EQ,29-Dec-2011,71.45,70.5,75.45,70.0,72.05,72.45,72.61,481935,34995687.3,2919.0,341559.0,70.87
NEYVELILIG,EQ,28-Dec-2011,72.3,73.0,73.0,70.65,71.6,71.45,71.88,44503,3199026.35,722.0,18642.0,41.89
NEYVELILIG,EQ,27-Dec-2011,73.25,73.25,73.9,72.0,72.35,72.3,72.96,147914,10792224.75,937.0,103779.0,70.16
NEYVELILIG,EQ,26-Dec-2011,73.4,74.5,75.2,71.15,73.0,73.25,73.54,43628,3208222.8,860.0,20790.0,47.65
NEYVELILIG,EQ,23-Dec-2011,72.1,70.6,75.9,70.6,73.15,73.4,74.33,382907,28462732.8,3377.0,59004.0,15.41
NEYVELILIG,EQ,22-Dec-2011,71.4,70.05,72.75,70.05,71.9,72.1,72.02,41234,2969806.8,677.0,14212.0,34.47
NEYVELILIG,EQ,21-Dec-2011,70.0,71.0,72.7,69.8,72.0,71.4,70.78,41607,2944769.15,682.0,21102.0,50.72
NEYVELILIG,EQ,20-Dec-2011,70.05,70.75,70.9,69.1,70.25,70.0,70.0,51369,3595646.15,863.0,35853.0,69.8
NEYVELILIG,EQ,19-Dec-2011,71.85,70.05,71.05,68.9,70.0,70.05,70.09,60162,4217041.05,1100.0,27080.0,45.01
NEYVELILIG,EQ,16-Dec-2011,71.15,72.4,73.2,71.05,71.3,71.85,72.24,86843,6273343.2,1017.0,58159.0,66.97
NEYVELILIG,EQ,15-Dec-2011,71.3,71.0,71.5,69.5,71.1,71.15,70.44,37572,2646544.35,763.0,17400.0,46.31
NEYVELILIG,EQ,14-Dec-2011,72.0,72.0,72.7,70.8,70.8,71.3,71.8,33210,2384458.45,625.0,15152.0,45.62
NEYVELILIG,EQ,13-Dec-2011,71.7,71.1,72.7,71.0,72.7,72.0,71.92,34226,2461629.65,595.0,14047.0,41.04
NEYVELILIG,EQ,12-Dec-2011,73.7,73.5,74.3,71.3,71.7,71.7,72.35,54545,3946209.9,805.0,29927.0,54.87
NEYVELILIG,EQ,09-Dec-2011,73.6,72.0,74.3,72.0,73.5,73.7,73.08,81383,5947207.6,1592.0,34006.0,41.79
NEYVELILIG,EQ,08-Dec-2011,76.5,74.55,77.25,73.25,73.5,73.6,74.51,51952,3871113.95,1084.0,23838.0,45.88
NEYVELILIG,EQ,07-Dec-2011,76.4,77.0,77.8,74.85,76.5,76.5,76.8,58003,4454625.8,1176.0,25674.0,44.26
NEYVELILIG,EQ,05-Dec-2011,75.85,74.0,77.0,74.0,76.45,76.4,76.53,55596,4254900.7,841.0,27155.0,48.84
NEYVELILIG,EQ,02-Dec-2011,73.75,71.0,76.65,71.0,76.3,75.85,74.53,145835,10869749.6,2274.0,35926.0,24.63
NEYVELILIG,EQ,01-Dec-2011,75.45,77.95,77.95,72.4,73.1,73.75,75.27,152710,11494243.4,1937.0,49787.0,32.6
