"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CPPLUS,EQ,26-Dec-2025,"1,531.30","1,531.20","1,531.20","1,500.00","1,500.90","1,502.80","1,510.68",45818,69216338.0,4315,22729,49.61
CPPLUS,EQ,24-Dec-2025,"1,553.10","1,544.00","1,558.60","1,510.80","1,520.00","1,531.30","1,530.83",80665,123484588.4,8542,34685,43.0
CPPLUS,EQ,23-Dec-2025,"1,598.70","1,605.00","1,605.00","1,545.90","1,550.40","1,553.10","1,566.99",78827,123521040.0,9961,40715,51.65
CPPLUS,EQ,22-Dec-2025,"1,559.40","1,573.00","1,607.90","1,564.90","1,594.00","1,598.70","1,594.87",142448,227186072.0,15128,73049,51.28
CPPLUS,EQ,19-Dec-2025,"1,526.30","1,522.40","1,568.00","1,515.20","1,568.00","1,559.40","1,546.55",50204,77642855.4,5030,21416,42.66
CPPLUS,EQ,18-Dec-2025,"1,520.80","1,521.40","1,537.00","1,494.50","1,521.00","1,526.30","1,519.40",45350,68904858.6,4260,14577,32.14
CPPLUS,EQ,17-Dec-2025,"1,535.70","1,536.40","1,553.20","1,516.20","1,524.00","1,520.80","1,532.39",84250,129103588.5,6497,50400,59.82
CPPLUS,EQ,16-Dec-2025,"1,566.20","1,570.00","1,570.90","1,530.00","1,538.00","1,535.70","1,541.59",46613,71858320.4,5354,20706,44.42
CPPLUS,EQ,15-Dec-2025,"1,554.90","1,554.90","1,586.80","1,545.50","1,565.00","1,566.20","1,570.92",82481,129571139.1,10080,31155,37.77
CPPLUS,EQ,12-Dec-2025,"1,535.70","1,544.70","1,565.00","1,531.10","1,555.00","1,554.90","1,547.78",133712,206957151.6,14520,54287,40.6
CPPLUS,EQ,11-Dec-2025,"1,473.20","1,468.70","1,549.00","1,449.80","1,537.10","1,535.70","1,509.76",247277,373327848.5,17750,100153,40.5
CPPLUS,EQ,10-Dec-2025,"1,483.50","1,483.50","1,508.20","1,461.10","1,461.10","1,473.20","1,485.98",92841,137960082.3,8381,26166,28.18
CPPLUS,EQ,09-Dec-2025,"1,499.00","1,490.50","1,498.60","1,451.90","1,484.00","1,483.50","1,470.59",130805,192360824.6,14868,51242,39.17
CPPLUS,EQ,08-Dec-2025,"1,511.90","1,505.00","1,550.00","1,470.00","1,499.00","1,499.00","1,508.48",223075,336503778.7,18685,113796,51.01
CPPLUS,EQ,05-Dec-2025,"1,515.60","1,515.00","1,528.90","1,500.00","1,502.90","1,511.90","1,512.54",73910,111792118.1,8540,35527,48.07
CPPLUS,EQ,04-Dec-2025,"1,533.10","1,530.00","1,535.90","1,493.90","1,513.00","1,515.60","1,512.04",143643,217193431.8,9470,74645,51.97
CPPLUS,EQ,03-Dec-2025,"1,546.50","1,546.50","1,549.90","1,517.50","1,538.90","1,533.10","1,532.02",69683,106755569.4,7124,25996,37.31
CPPLUS,EQ,02-Dec-2025,"1,519.90","1,525.40","1,554.40","1,515.10","1,547.50","1,546.50","1,537.30",152643,234657899.2,13317,61565,40.33
CPPLUS,EQ,01-Dec-2025,"1,534.00","1,542.00","1,562.10","1,500.00","1,520.10","1,519.90","1,520.56",296513,450864364.4,15554,171800,57.94
CPPLUS,EQ,28-Nov-2025,"1,570.00","1,571.50","1,596.10","1,521.10","1,540.00","1,534.00","1,553.59",221068,343448942.7,30552,101015,45.69
CPPLUS,EQ,27-Nov-2025,"1,586.40","1,600.00","1,648.00","1,542.50","1,570.50","1,570.00","1,595.46",289730,462252357.9,29099,125681,43.38
CPPLUS,EQ,26-Nov-2025,"1,625.30","1,631.70","1,651.50","1,577.20","1,592.00","1,586.40","1,599.37",137308,219606610.4,15470,55000,40.06
CPPLUS,EQ,25-Nov-2025,"1,607.50","1,607.50","1,678.00","1,605.60","1,621.90","1,625.30","1,640.75",135249,221909627.9,13853,54295,40.14
CPPLUS,EQ,24-Nov-2025,"1,667.70","1,667.70","1,683.90","1,588.20","1,622.20","1,607.50","1,627.98",156085,254103491.5,13390,71718,45.95
CPPLUS,EQ,21-Nov-2025,"1,677.40","1,671.80","1,698.00","1,656.40","1,665.00","1,667.70","1,674.97",96732,162022785.0,8600,27680,28.62
CPPLUS,EQ,20-Nov-2025,"1,721.90","1,737.30","1,742.00","1,666.00","1,682.00","1,677.40","1,704.32",122441,208679060.4,10911,39146,31.97
CPPLUS,EQ,19-Nov-2025,"1,680.70","1,690.00","1,745.10","1,671.60","1,728.00","1,721.90","1,708.30",379244,647862895.1,27830,123847,32.66
CPPLUS,EQ,18-Nov-2025,"1,678.00","1,676.10","1,699.90","1,666.10","1,687.00","1,680.70","1,682.26",125392,210942464.8,13443,36505,29.11
CPPLUS,EQ,17-Nov-2025,"1,620.90","1,620.90","1,703.20","1,604.80","1,674.00","1,678.00","1,662.28",319110,530451562.2,30102,92812,29.08
CPPLUS,EQ,14-Nov-2025,"1,645.10","1,668.00","1,716.90","1,580.00","1,618.10","1,620.90","1,667.80",655071,1092524274.2,44327,136051,20.77
CPPLUS,EQ,13-Nov-2025,"1,495.60","1,570.00","1,645.10","1,552.00","1,645.10","1,645.10","1,621.08",1459292,2365628128.4,54207,678252,46.48
CPPLUS,EQ,12-Nov-2025,"1,500.00","1,507.80","1,515.10","1,482.30","1,500.00","1,495.60","1,499.08",143607,215277764.1,12247,59879,41.7
CPPLUS,EQ,11-Nov-2025,"1,496.00","1,501.80","1,524.50","1,463.70","1,497.10","1,500.00","1,498.30",170684,255736117.8,13896,60068,35.19
CPPLUS,EQ,10-Nov-2025,"1,534.90","1,589.90","1,589.90","1,462.60","1,496.00","1,496.00","1,505.94",614609,925562548.5,54533,308174,50.14
CPPLUS,EQ,07-Nov-2025,"1,403.90","1,400.00","1,544.20","1,390.80","1,527.00","1,534.90","1,498.48",1574742,2359718724.7,85400,445581,28.3
CPPLUS,EQ,06-Nov-2025,"1,322.10","1,335.50","1,425.80","1,327.50","1,402.00","1,403.90","1,396.00",416827,581889054.9,25840,194321,46.62
CPPLUS,EQ,04-Nov-2025,"1,325.60","1,329.80","1,329.80","1,307.00","1,325.90","1,322.10","1,313.53",127898,167998251.9,5860,103623,81.02
CPPLUS,EQ,03-Nov-2025,"1,314.00","1,338.00","1,347.00","1,304.00","1,325.00","1,325.60","1,320.58",190963,252181726.0,10501,136824,71.65
CPPLUS,EQ,31-Oct-2025,"1,361.50","1,364.90","1,372.40","1,304.00","1,330.00","1,314.00","1,319.80",315455,416336469.3,26343,214432,67.98
CPPLUS,EQ,30-Oct-2025,"1,380.00","1,375.10","1,379.90","1,337.50","1,360.00","1,361.50","1,355.66",302198,409677457.4,27681,220266,72.89
CPPLUS,EQ,29-Oct-2025,"1,373.50","1,379.00","1,387.00","1,363.10","1,380.00","1,380.00","1,375.14",58228,80071678.3,9129,24975,42.89
CPPLUS,EQ,28-Oct-2025,"1,382.20","1,388.00","1,390.00","1,364.00","1,370.10","1,373.50","1,376.16",68775,94645120.8,9938,31613,45.97
CPPLUS,EQ,27-Oct-2025,"1,389.30","1,394.80","1,395.90","1,360.00","1,382.50","1,382.20","1,380.55",69429,95850082.2,8150,31372,45.19
CPPLUS,EQ,24-Oct-2025,"1,409.90","1,404.80","1,424.10","1,365.50","1,381.10","1,389.30","1,388.42",107390,149102469.9,13850,47094,43.85
CPPLUS,EQ,23-Oct-2025,"1,433.20","1,455.00","1,475.00","1,400.00","1,404.50","1,409.90","1,434.54",120593,172995789.6,11747,38905,32.26
CPPLUS,EQ,21-Oct-2025,"1,419.40","1,425.00","1,448.00","1,420.00","1,431.80","1,433.20","1,432.15",57723,82667983.2,4296,26785,46.4
CPPLUS,EQ,20-Oct-2025,"1,397.10","1,409.80","1,433.50","1,398.00","1,417.90","1,419.40","1,411.63",123921,174930165.0,13581,61180,49.37
CPPLUS,EQ,17-Oct-2025,"1,384.60","1,391.50","1,405.10","1,381.50","1,400.70","1,397.10","1,395.02",72182,100695666.9,6392,35985,49.85
CPPLUS,EQ,16-Oct-2025,"1,423.30","1,423.30","1,426.00","1,370.90","1,384.60","1,384.60","1,384.85",175349,242831843.1,10901,118498,67.58
CPPLUS,EQ,15-Oct-2025,"1,355.60","1,354.00","1,439.80","1,353.50","1,415.00","1,423.30","1,406.36",316653,445328397.5,24288,148571,46.92
CPPLUS,EQ,14-Oct-2025,"1,362.50","1,368.60","1,374.40","1,312.20","1,349.00","1,355.60","1,338.03",169965,227419047.9,13997,93574,55.05
CPPLUS,EQ,13-Oct-2025,"1,391.20","1,388.10","1,403.90","1,355.00","1,361.00","1,362.50","1,381.61",91674,126657816.0,13468,34585,37.73
CPPLUS,EQ,10-Oct-2025,"1,360.80","1,366.20","1,403.00","1,353.80","1,393.00","1,391.20","1,384.37",157253,217696019.6,13305,44190,28.1
CPPLUS,EQ,09-Oct-2025,"1,401.80","1,401.80","1,405.60","1,340.50","1,360.00","1,360.80","1,365.13",158454,216309931.2,14650,70114,44.25
CPPLUS,EQ,08-Oct-2025,"1,423.00","1,425.00","1,449.00","1,393.00","1,393.00","1,401.80","1,412.52",94640,133681275.8,8470,32542,34.39
CPPLUS,EQ,07-Oct-2025,"1,378.70","1,380.00","1,447.60","1,380.00","1,421.00","1,423.00","1,429.74",274227,392072168.0,14554,105155,38.35
CPPLUS,EQ,06-Oct-2025,"1,357.30","1,363.40","1,412.80","1,356.80","1,382.00","1,378.70","1,378.26",253701,349665062.8,11007,166256,65.53
CPPLUS,EQ,03-Oct-2025,"1,330.50","1,345.00","1,369.00","1,332.00","1,358.00","1,357.30","1,356.02",105582,143171200.8,7512,38049,36.04
CPPLUS,EQ,01-Oct-2025,"1,319.30","1,329.70","1,358.70","1,300.00","1,330.00","1,330.50","1,330.26",149947,199468788.1,11180,39357,26.25
CPPLUS,EQ,30-Sep-2025,"1,276.10","1,294.90","1,332.00","1,271.00","1,321.00","1,319.30","1,305.37",241139,314775930.6,13491,112412,46.62
CPPLUS,EQ,29-Sep-2025,"1,254.70","1,260.00","1,285.60","1,227.00","1,275.00","1,276.10","1,252.33",376023,470903633.6,20848,257296,68.43
CPPLUS,EQ,26-Sep-2025,"1,320.70","1,324.80","1,327.80","1,254.70","1,254.70","1,254.70","1,273.40",255519,325378320.7,13255,152216,59.57
CPPLUS,EQ,25-Sep-2025,"1,375.40","1,372.10","1,373.80","1,311.10","1,319.00","1,320.70","1,337.92",126370,169072884.2,9269,60041,47.51
CPPLUS,EQ,24-Sep-2025,"1,394.60","1,394.00","1,395.00","1,362.60","1,372.70","1,375.40","1,378.07",116040,159911536.7,8153,52227,45.01
CPPLUS,EQ,23-Sep-2025,"1,422.20","1,429.90","1,433.10","1,384.70","1,388.00","1,394.60","1,404.40",90727,127417119.3,6855,42110,46.41
CPPLUS,EQ,22-Sep-2025,"1,403.30","1,398.90","1,428.30","1,380.20","1,421.50","1,422.20","1,409.96",368727,519891481.2,14714,235729,63.93
CPPLUS,EQ,19-Sep-2025,"1,445.90","1,448.00","1,452.30","1,395.40","1,399.90","1,403.30","1,415.94",183322,259573625.2,10070,106932,58.33
CPPLUS,EQ,18-Sep-2025,"1,464.30","1,464.90","1,474.00","1,435.00","1,439.00","1,445.90","1,458.58",150691,219795139.3,9214,76973,51.08
CPPLUS,EQ,17-Sep-2025,"1,425.10","1,430.90","1,476.00","1,430.00","1,460.00","1,464.30","1,454.37",291168,423467428.6,14246,163799,56.26
CPPLUS,EQ,16-Sep-2025,"1,441.80","1,445.00","1,452.80","1,413.30","1,431.10","1,425.10","1,428.31",100286,143239428.6,6746,43100,42.98
CPPLUS,EQ,15-Sep-2025,"1,435.00","1,449.00","1,469.90","1,433.00","1,440.00","1,441.80","1,451.42",250838,364070518.8,18377,101883,40.62
CPPLUS,EQ,12-Sep-2025,"1,398.40","1,410.90","1,462.00","1,398.40","1,437.40","1,435.00","1,435.43",397113,570029650.0,21064,174531,43.95
CPPLUS,EQ,11-Sep-2025,"1,349.50","1,354.80","1,414.80","1,351.20","1,402.00","1,398.40","1,395.59",483141,674266220.0,18171,238701,49.41
CPPLUS,EQ,10-Sep-2025,"1,347.90","1,360.00","1,363.70","1,325.10","1,347.90","1,349.50","1,341.78",219632,294697262.0,16147,119202,54.27
CPPLUS,EQ,09-Sep-2025,"1,356.80","1,372.00","1,374.00","1,334.00","1,346.10","1,347.90","1,347.32",130923,176395705.9,10399,38649,29.52
CPPLUS,EQ,08-Sep-2025,"1,368.20","1,383.70","1,423.80","1,352.10","1,360.60","1,356.80","1,385.01",207478,287358923.0,15035,53811,25.94
CPPLUS,EQ,05-Sep-2025,"1,386.50","1,389.90","1,401.60","1,356.30","1,358.00","1,368.20","1,381.27",199086,274990667.6,13909,61603,30.94
CPPLUS,EQ,04-Sep-2025,"1,357.70","1,384.00","1,425.50","1,361.60","1,375.00","1,386.50","1,399.97",613397,858739119.6,27107,158958,25.91
CPPLUS,EQ,03-Sep-2025,"1,310.60","1,322.00","1,376.10","1,281.60","1,376.10","1,357.70","1,327.36",465965,618505141.8,24262,162356,34.84
CPPLUS,EQ,02-Sep-2025,"1,248.20","1,260.00","1,310.60","1,257.00","1,310.60","1,310.60","1,296.62",296171,384020883.0,7239,98714,33.33
CPPLUS,EQ,01-Sep-2025,"1,264.00","1,262.70","1,262.70","1,200.80","1,255.20","1,248.20","1,224.63",785420,961848638.4,24491,391623,49.86
CPPLUS,EQ,29-Aug-2025,"1,250.30","1,250.30","1,303.00","1,244.90","1,254.90","1,264.00","1,275.34",395742,504704416.05,20074,141661,35.8
CPPLUS,EQ,28-Aug-2025,"1,283.00","1,283.00","1,285.65","1,232.00","1,250.00","1,250.30","1,251.26",316022,395426919.05,17001,145260,45.97
CPPLUS,EQ,26-Aug-2025,"1,319.75","1,316.85","1,325.95","1,261.10","1,273.65","1,283.00","1,297.17",438144,568347040.8,21444,228378,52.12
CPPLUS,EQ,25-Aug-2025,"1,360.45","1,354.00","1,354.00","1,292.45","1,320.90","1,319.75","1,313.26",727098,954869962.2,31247,196423,27.01
CPPLUS,EQ,22-Aug-2025,"1,288.95","1,293.35","1,385.00","1,267.20","1,344.00","1,360.45","1,324.01",1717335,2273766969.7,69605,326385,19.01
CPPLUS,EQ,21-Aug-2025,"1,223.75","1,275.00","1,320.00","1,187.00","1,301.00","1,288.95","1,271.89",4279584,5443140583.4,170180,932289,21.78
CPPLUS,EQ,20-Aug-2025,"1,112.50","1,124.95","1,223.75","1,086.15","1,223.75","1,223.75","1,163.86",1604181,1867048021.4,59094,593586,37.0
CPPLUS,EQ,19-Aug-2025,"1,090.55","1,095.90","1,159.20","1,093.60","1,119.00","1,112.50","1,127.55",774435,873212250.85,38299,215292,27.8
CPPLUS,EQ,18-Aug-2025,"1,057.05","1,069.90","1,098.95","1,059.00","1,090.75","1,090.55","1,086.50",420901,457307496.55,21753,196083,46.59
CPPLUS,EQ,14-Aug-2025,"1,066.60","1,071.00","1,080.00","1,046.65","1,047.00","1,057.05","1,063.56",342055,363794334.3,15526,197915,57.86
CPPLUS,EQ,13-Aug-2025,"1,061.55","1,065.00","1,085.00","1,051.10","1,064.00","1,066.60","1,068.69",346148,369925042.3,18489,73685,21.29
CPPLUS,EQ,12-Aug-2025,"1,063.55","1,063.00","1,078.95","1,045.55","1,061.25","1,061.55","1,060.91",381708,404957707.5,20423,115441,30.24
CPPLUS,EQ,11-Aug-2025,"1,090.85","1,094.00","1,122.50","1,047.85","1,050.00","1,063.55","1,091.54",1064058,1161466319.15,60769,282517,26.55
CPPLUS,EQ,08-Aug-2025,"1,134.30","1,150.00","1,224.00","1,071.05","1,080.00","1,090.85","1,149.76",3019630,3471836752.55,129116,647543,21.44
CPPLUS,EQ,07-Aug-2025,"1,065.90","1,060.00","1,167.80","1,042.50","1,150.80","1,134.30","1,106.95",1673531,1852521592.65,58120,512143,30.6
CPPLUS,EQ,06-Aug-2025,"1,082.65","1,070.00","1,091.15","1,026.00","1,071.00","1,065.90","1,064.58",2928924,3118067329.45,93629,881087,30.08
CPPLUS,EQ,05-Aug-2025,675.00,"1,015.00","1,104.00","1,015.00","1,085.00","1,082.65","1,048.80",19682593,20643176073.4,417163,9836204,49.97
CPPLUS,EQ,17-Apr-2026,"2,098.40","2,140.00","2,285.90","2,125.90","2,285.00","2,264.30","2,232.05",1430618,3193203799.3,81226,546311,38.19
CPPLUS,EQ,16-Apr-2026,"2,066.90","2,094.00","2,120.00","2,000.00","2,101.00","2,098.40","2,062.47",656672,1354367192.7,40081,284777,43.37
CPPLUS,EQ,15-Apr-2026,"1,954.20","1,995.00","2,100.50","1,990.00","2,065.00","2,066.90","2,056.73",543577,1117990021.0,35631,237820,43.75
CPPLUS,EQ,13-Apr-2026,"1,894.40","1,881.00","1,999.00","1,837.50","1,961.00","1,954.20","1,941.30",421618,818487888.0,29394,190737,45.24
CPPLUS,EQ,10-Apr-2026,"1,903.80","1,906.10","1,912.10","1,874.60","1,894.00","1,894.40","1,892.40",83542,158095069.8,8689,31112,37.24
CPPLUS,EQ,09-Apr-2026,"1,899.80","1,905.00","1,980.00","1,896.20","1,904.00","1,903.80","1,928.25",231230,445869769.6,18284,78869,34.11
CPPLUS,EQ,08-Apr-2026,"1,831.60","1,899.00","1,915.10","1,847.30","1,905.00","1,899.80","1,888.80",473417,894188427.6,27567,282895,59.76
CPPLUS,EQ,07-Apr-2026,"1,815.90","1,815.90","1,850.00","1,794.10","1,828.00","1,831.60","1,824.33",110120,200895383.0,10524,42440,38.54
CPPLUS,EQ,06-Apr-2026,"1,799.60","1,829.60","1,844.90","1,790.50","1,818.90","1,815.90","1,819.99",210990,383999721.3,15009,60282,28.57
CPPLUS,EQ,02-Apr-2026,"1,790.30","1,794.50","1,877.50","1,762.00","1,798.00","1,799.60","1,820.54",899163,1636958479.9,57893,202930,22.57
CPPLUS,EQ,01-Apr-2026,"1,798.30","1,908.10","1,949.40","1,771.50","1,800.00","1,790.30","1,831.34",658090,1205184842.2,44188,218127,33.15
CPPLUS,EQ,30-Mar-2026,"1,826.00","1,835.00","1,840.00","1,755.50","1,797.20","1,798.30","1,795.51",297627,534392084.8,28939,110583,37.15
CPPLUS,EQ,27-Mar-2026,"1,809.40","1,824.90","1,889.90","1,790.00","1,833.00","1,826.00","1,846.09",1116739,2061605231.1,84670,417288,37.37
CPPLUS,EQ,25-Mar-2026,"1,673.40","1,700.00","1,840.70","1,681.30","1,826.00","1,809.40","1,809.23",824974,1492566436.9,37627,410249,49.73
CPPLUS,EQ,24-Mar-2026,"1,642.20","1,688.00","1,689.30","1,633.10","1,679.00","1,673.40","1,654.45",168543,278845449.0,23683,79557,47.2
CPPLUS,EQ,23-Mar-2026,"1,719.30","1,709.60","1,720.10","1,630.70","1,635.00","1,642.20","1,660.45",246092,408624409.8,27740,133644,54.31
CPPLUS,EQ,20-Mar-2026,"1,674.50","1,700.00","1,740.10","1,683.70","1,729.00","1,719.30","1,714.15",159267,273008036.8,19348,59106,37.11
CPPLUS,EQ,19-Mar-2026,"1,683.90","1,660.10","1,720.00","1,642.60","1,665.00","1,674.50","1,687.01",148549,250604233.7,19803,68048,45.81
CPPLUS,EQ,18-Mar-2026,"1,611.50","1,619.80","1,696.90","1,601.00","1,666.50","1,683.90","1,675.34",166636,279171183.3,23259,76605,45.97
CPPLUS,EQ,17-Mar-2026,"1,588.20","1,599.00","1,644.00","1,599.00","1,610.00","1,611.50","1,620.05",174336,282432899.0,20602,93493,53.63
CPPLUS,EQ,16-Mar-2026,"1,619.40","1,618.00","1,619.40","1,572.70","1,590.00","1,588.20","1,594.07",93155,148495482.1,16487,40528,43.51
CPPLUS,EQ,13-Mar-2026,"1,608.80","1,604.00","1,634.70","1,571.10","1,605.10","1,619.40","1,613.52",276739,446523366.9,18760,172147,62.21
CPPLUS,EQ,12-Mar-2026,"1,582.90","1,580.20","1,623.90","1,547.90","1,602.50","1,608.80","1,593.41",292121,465467761.5,25856,167446,57.32
CPPLUS,EQ,11-Mar-2026,"1,643.90","1,664.00","1,667.30","1,568.60","1,575.00","1,582.90","1,596.35",153811,245536925.2,19286,75394,49.02
CPPLUS,EQ,10-Mar-2026,"1,640.60","1,659.00","1,680.60","1,631.00","1,646.00","1,643.90","1,652.94",179315,296397080.4,18169,79605,44.39
CPPLUS,EQ,09-Mar-2026,"1,670.40","1,650.00","1,659.00","1,602.00","1,648.00","1,640.60","1,638.43",96996,158921419.5,9158,36856,38.0
CPPLUS,EQ,06-Mar-2026,"1,707.60","1,723.90","1,729.90","1,652.00","1,665.00","1,670.40","1,684.01",155423,261733394.0,15399,76230,49.05
CPPLUS,EQ,05-Mar-2026,"1,685.70","1,688.80","1,748.30","1,688.80","1,701.30","1,707.60","1,712.79",311662,533812999.2,27759,130695,41.93
CPPLUS,EQ,04-Mar-2026,"1,742.50","1,742.50","1,755.00","1,678.00","1,683.00","1,685.70","1,707.30",223184,381041901.9,24082,70758,31.7
CPPLUS,EQ,02-Mar-2026,"1,689.00","1,575.20","1,759.00","1,575.20","1,739.00","1,742.50","1,717.56",833861,1432204439.3,38522,388876,46.64
CPPLUS,EQ,27-Feb-2026,"1,610.00","1,614.90","1,709.90","1,595.90","1,685.10","1,689.00","1,664.20",632461,1052541773.7,35791,250623,39.63
CPPLUS,EQ,26-Feb-2026,"1,575.70","1,600.00","1,664.90","1,600.00","1,614.40","1,610.00","1,622.05",625359,1014362604.5,37631,232950,37.25
CPPLUS,EQ,25-Feb-2026,"1,474.50","1,509.90","1,621.90","1,500.00","1,578.00","1,575.70","1,570.44",1429956,2245658141.1,68824,422118,29.52
CPPLUS,EQ,24-Feb-2026,"1,504.90","1,503.90","1,504.10","1,428.00","1,466.10","1,474.50","1,454.85",192238,279677619.7,16402,93990,48.89
CPPLUS,EQ,23-Feb-2026,"1,499.90","1,548.00","1,548.00","1,493.10","1,501.60","1,504.90","1,512.34",112893,170732353.4,13010,58126,51.49
CPPLUS,EQ,20-Feb-2026,"1,553.90","1,554.00","1,563.50","1,492.00","1,499.00","1,499.90","1,516.96",93644,142054646.1,8957,48449,51.74
CPPLUS,EQ,19-Feb-2026,"1,567.60","1,567.60","1,594.00","1,540.10","1,546.60","1,553.90","1,572.34",62560,98365701.0,8907,33297,53.22
CPPLUS,EQ,18-Feb-2026,"1,592.90","1,590.00","1,609.10","1,555.90","1,572.00","1,567.60","1,576.05",62544,98572193.5,6653,22585,36.11
CPPLUS,EQ,17-Feb-2026,"1,570.60","1,564.60","1,612.00","1,551.00","1,595.00","1,592.90","1,591.28",141966,225907127.6,12978,64129,45.17
CPPLUS,EQ,16-Feb-2026,"1,573.30","1,590.00","1,680.00","1,550.60","1,564.30","1,570.60","1,613.34",297701,480292001.7,25092,117290,39.4
CPPLUS,EQ,13-Feb-2026,"1,546.20","1,557.00","1,649.00","1,515.00","1,570.00","1,573.30","1,598.45",1119694,1789773964.3,86916,429992,38.4
CPPLUS,EQ,12-Feb-2026,"1,582.80","1,582.80","1,582.80","1,533.50","1,539.00","1,546.20","1,548.23",181878,281588702.6,17079,93845,51.6
CPPLUS,EQ,11-Feb-2026,"1,587.00","1,580.00","1,602.70","1,544.40","1,579.00","1,582.80","1,571.74",207045,325420048.1,18868,95466,46.11
CPPLUS,EQ,10-Feb-2026,"1,525.60","1,530.00","1,594.40","1,529.90","1,592.00","1,587.00","1,571.80",142335,223721547.3,17094,64046,45.0
CPPLUS,EQ,09-Feb-2026,"1,488.70","1,503.50","1,549.90","1,497.20","1,530.00","1,525.60","1,530.86",70217,107492513.5,8214,37798,53.83
CPPLUS,EQ,06-Feb-2026,"1,476.30","1,470.50","1,520.40","1,470.00","1,490.00","1,488.70","1,493.97",83953,125423483.1,11790,35051,41.75
CPPLUS,EQ,05-Feb-2026,"1,557.00","1,552.90","1,552.90","1,458.70","1,473.00","1,476.30","1,485.05",149549,222087213.5,17497,69009,46.14
CPPLUS,EQ,04-Feb-2026,"1,489.40","1,482.10","1,565.00","1,469.10","1,558.00","1,557.00","1,532.74",117209,179650476.6,13664,65180,55.61
