"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NIVABUPA,EQ,27-Dec-2024,81.25,81.85,83.3,79.0,79.41,79.66,80.52,3148919,253560862.15,19400,1125298,35.74
NIVABUPA,EQ,26-Dec-2024,76.12,76.77,83.48,76.14,81.4,81.25,81.12,11945978,969088470.4,63247,2952353,24.71
NIVABUPA,EQ,24-Dec-2024,76.63,77.3,77.3,75.32,76.2,76.12,75.96,1987242,150952436.81,16230,857947,43.17
NIVABUPA,EQ,23-Dec-2024,76.27,77.5,78.11,75.06,76.35,76.63,76.57,3360613,257335104.18,24636,1137873,33.86
NIVABUPA,EQ,20-Dec-2024,79.78,79.78,81.07,75.7,75.7,76.27,77.88,4041272,314745665.35,26809,2396826,59.31
NIVABUPA,EQ,19-Dec-2024,81.41,79.0,81.15,79.0,79.9,79.78,79.95,3462910,276862826.37,21578,1862596,53.79
NIVABUPA,EQ,18-Dec-2024,83.84,84.38,84.38,81.0,81.21,81.41,81.99,3514558,288143478.61,21896,1629747,46.37
NIVABUPA,EQ,17-Dec-2024,85.19,86.0,86.28,83.51,83.6,83.84,84.78,2130065,180582763.42,16049,953030,44.74
NIVABUPA,EQ,16-Dec-2024,83.6,84.0,87.39,84.0,85.45,85.19,85.6,3851118,329655256.16,23145,1299456,33.74
NIVABUPA,EQ,13-Dec-2024,85.25,85.5,85.84,82.12,83.5,83.6,83.49,8622158,719862330.18,15697,4385671,50.87
NIVABUPA,EQ,12-Dec-2024,89.97,90.0,90.59,84.86,84.99,85.25,85.99,5722588,492073454.29,29686,3543752,61.93
NIVABUPA,EQ,11-Dec-2024,92.7,93.15,93.2,89.65,89.9,89.97,90.77,2395439,217434440.7,12993,985726,41.15
NIVABUPA,EQ,10-Dec-2024,89.34,89.9,94.4,88.4,92.6,92.7,92.17,8333284,768046076.3,30771,1955501,23.47
NIVABUPA,EQ,09-Dec-2024,95.02,95.01,95.02,89.02,89.2,89.34,90.81,6278958,570214246.87,28611,2313158,36.84
NIVABUPA,EQ,06-Dec-2024,100.0,98.8,99.22,93.7,94.5,95.02,95.74,6974772,667769951.32,34649,2106934,30.21
NIVABUPA,EQ,05-Dec-2024,98.31,102.7,109.34,97.29,98.85,100.0,102.09,42607428,4349916842.42,193309,8184385,19.21
NIVABUPA,EQ,04-Dec-2024,81.93,82.84,98.31,82.56,98.31,98.31,92.47,41132031,3803400508.09,146301,8225450,20.0
NIVABUPA,EQ,03-Dec-2024,74.39,75.16,84.8,74.75,82.39,81.93,82.14,26815355,2202727215.13,118227,5250042,19.58
NIVABUPA,EQ,02-Dec-2024,75.39,75.64,75.64,73.9,74.2,74.39,74.59,1248074,93091768.03,10600,608173,48.73
NIVABUPA,EQ,29-Nov-2024,74.86,75.53,76.45,74.38,74.8,75.39,75.23,1681482,126505932.48,13492,697661,41.49
NIVABUPA,EQ,28-Nov-2024,75.15,75.19,79.0,74.0,74.5,74.86,76.56,5943297,455010754.74,31830,2279632,38.36
NIVABUPA,EQ,27-Nov-2024,75.5,75.5,76.45,74.96,75.03,75.15,75.25,1953771,147020586.71,11644,1077631,55.16
NIVABUPA,EQ,26-Nov-2024,76.83,75.9,76.85,74.65,75.45,75.5,75.48,3211072,242384417.61,20906,1327902,41.35
NIVABUPA,EQ,25-Nov-2024,73.7,73.05,78.35,73.05,75.77,76.83,75.86,9285232,704354209.55,39805,2761558,29.74
