"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CAPLIPOINT,EQ,30-Dec-2014,397.6,406.0,410.0,391.55,407.95,404.85,403.45,7965,3213462.95,319,3498.0,43.92
CAPLIPOINT,EQ,29-Dec-2014,382.15,385.0,400.0,385.0,398.15,397.6,393.58,7130,2806238.0,396,4922.0,69.03
CAPLIPOINT,EQ,26-Dec-2014,390.2,387.0,396.4,380.3,381.05,382.15,385.17,8154,3140661.75,411,5859.0,71.85
CAPLIPOINT,EQ,24-Dec-2014,394.6,378.1,400.0,378.1,391.75,390.2,391.77,7313,2865012.4,293,5270.0,72.06
CAPLIPOINT,EQ,23-Dec-2014,399.0,400.0,400.0,391.0,396.5,394.6,394.2,5666,2233553.5,318,4148.0,73.21
CAPLIPOINT,EQ,22-Dec-2014,407.2,419.35,419.35,390.2,399.95,399.0,399.1,11889,4744908.65,570,6837.0,57.51
CAPLIPOINT,EQ,19-Dec-2014,413.4,414.95,424.25,405.1,406.1,407.2,411.64,7961,3277071.4,413,6091.0,76.51
CAPLIPOINT,EQ,18-Dec-2014,393.25,408.8,419.8,408.0,410.0,413.4,414.0,3686,1526001.15,284,2073.0,56.24
CAPLIPOINT,EQ,17-Dec-2014,405.35,409.75,413.0,382.2,398.0,393.25,395.55,10218,4041775.65,538,5658.0,55.37
CAPLIPOINT,EQ,16-Dec-2014,430.05,435.0,435.0,399.8,404.0,405.35,413.51,18363,7593360.0,814,14357.0,78.18
CAPLIPOINT,EQ,15-Dec-2014,416.45,416.0,435.0,412.0,428.1,430.05,428.46,9603,4114485.7,399,7496.0,78.06
CAPLIPOINT,EQ,12-Dec-2014,422.55,420.05,436.95,415.0,415.5,416.45,421.55,4314,1818551.85,247,2950.0,68.38
CAPLIPOINT,EQ,11-Dec-2014,428.2,430.0,437.0,418.1,425.5,422.55,422.56,4124,1742629.5,250,2987.0,72.43
CAPLIPOINT,EQ,10-Dec-2014,421.2,420.0,432.8,415.0,432.0,428.2,423.88,5537,2347035.85,297,3670.0,66.28
CAPLIPOINT,EQ,09-Dec-2014,425.15,422.0,427.75,415.0,422.0,421.2,420.04,4593,1929260.6,246,3016.0,65.67
CAPLIPOINT,EQ,08-Dec-2014,431.05,432.3,438.75,424.0,424.0,425.15,430.39,9161,3942767.45,328,7145.0,77.99
CAPLIPOINT,EQ,05-Dec-2014,441.35,439.85,439.85,430.0,430.5,431.05,433.85,7481,3245647.1,408,4116.0,55.02
CAPLIPOINT,EQ,04-Dec-2014,435.05,428.1,445.95,428.1,438.2,441.35,440.85,10715,4723715.65,568,7315.0,68.27
CAPLIPOINT,EQ,03-Dec-2014,435.0,437.0,447.0,428.05,435.75,435.05,436.85,10023,4378527.85,490,5746.0,57.33
CAPLIPOINT,EQ,02-Dec-2014,442.7,444.1,448.85,433.0,435.0,435.0,438.67,4873,2137639.55,403,2958.0,60.7
CAPLIPOINT,EQ,01-Dec-2014,438.8,446.15,465.1,439.1,442.25,442.7,448.02,19140,8575170.65,845,8812.0,46.04
CAPLIPOINT,EQ,28-Nov-2014,418.25,414.1,449.0,414.1,445.2,438.8,433.07,20853,9030756.05,1002,10922.0,52.38
CAPLIPOINT,EQ,27-Nov-2014,414.25,420.0,425.0,415.1,421.0,418.25,419.4,7041,2953003.0,268,4491.0,63.78
CAPLIPOINT,EQ,26-Nov-2014,411.15,411.2,421.0,411.05,415.0,414.25,417.18,7777,3244383.9,293,3224.0,41.46
CAPLIPOINT,EQ,25-Nov-2014,415.5,417.05,426.0,410.0,411.05,411.15,415.49,9224,3832523.95,405,5667.0,61.44
CAPLIPOINT,EQ,24-Nov-2014,422.85,438.8,438.8,411.0,417.95,415.5,419.2,5513,2311048.9,388,2958.0,53.65
CAPLIPOINT,EQ,21-Nov-2014,416.05,424.85,432.95,420.2,420.2,422.85,425.79,9210,3921516.35,662,4941.0,53.65
CAPLIPOINT,EQ,20-Nov-2014,421.45,420.95,434.55,412.3,415.0,416.05,421.23,11618,4893870.65,643,7214.0,62.09
CAPLIPOINT,EQ,19-Nov-2014,409.35,417.65,443.95,405.3,427.8,421.45,422.81,22489,9508597.9,1089,13599.0,60.47
CAPLIPOINT,EQ,18-Nov-2014,424.0,421.1,434.85,405.3,412.0,409.35,418.37,11392,4766019.0,612,7225.0,63.42
CAPLIPOINT,EQ,17-Nov-2014,433.3,459.9,459.9,420.25,423.0,424.0,425.83,9493,4042368.3,481,5733.0,60.39
CAPLIPOINT,EQ,14-Nov-2014,435.55,445.9,458.0,416.5,433.45,433.3,438.92,16616,7293047.0,874,9984.0,60.09
CAPLIPOINT,EQ,13-Nov-2014,436.4,448.0,473.0,427.1,432.6,435.55,454.96,25158,11445773.55,1302,13120.0,52.15
CAPLIPOINT,EQ,12-Nov-2014,443.15,443.15,446.95,433.95,434.15,436.4,439.25,9302,4085899.2,630,4049.0,43.53
CAPLIPOINT,EQ,11-Nov-2014,453.8,460.0,474.45,438.2,440.0,443.15,454.31,28585,12986478.35,1434,13140.0,45.97
CAPLIPOINT,EQ,10-Nov-2014,403.2,402.0,467.0,402.0,460.0,453.8,434.22,34102,14807623.1,1071,23348.0,68.47
CAPLIPOINT,EQ,07-Nov-2014,404.65,402.0,409.95,402.0,402.0,403.2,403.94,5839,2358602.45,234,4015.0,68.76
CAPLIPOINT,EQ,05-Nov-2014,401.35,401.2,410.0,395.05,400.2,404.65,402.98,8238,3319747.35,350,5564.0,67.54
CAPLIPOINT,EQ,03-Nov-2014,401.95,399.65,415.0,399.0,399.0,401.35,404.94,6637,2687569.45,429,2881.0,43.41
CAPLIPOINT,EQ,31-Oct-2014,410.05,405.75,413.9,396.0,399.0,401.95,405.81,7198,2921018.75,246,5365.0,74.53
CAPLIPOINT,EQ,30-Oct-2014,410.4,406.3,424.9,404.0,406.0,410.05,414.33,8316,3445593.7,409,4834.0,58.13
CAPLIPOINT,EQ,29-Oct-2014,402.35,400.0,426.95,394.2,408.0,410.4,409.58,12423,5088259.15,757,5809.0,46.76
CAPLIPOINT,EQ,28-Oct-2014,422.95,418.7,425.75,396.55,400.0,402.35,407.54,7744,3155999.55,512,4541.0,58.64
CAPLIPOINT,EQ,27-Oct-2014,426.9,425.0,439.25,420.0,420.0,422.95,428.22,17463,7478028.75,713,11362.0,65.06
CAPLIPOINT,EQ,23-Oct-2014,434.85,448.7,450.0,412.1,427.0,426.9,432.17,11666,5041687.65,572,5879.0,50.39
CAPLIPOINT,EQ,22-Oct-2014,389.35,394.75,442.8,391.6,435.0,434.85,432.04,79849,34497741.3,3581,20722.0,25.95
CAPLIPOINT,EQ,21-Oct-2014,341.1,340.0,403.9,335.0,391.05,389.35,382.87,44252,16942822.35,2436,12343.0,27.89
CAPLIPOINT,EQ,20-Oct-2014,347.8,350.0,361.7,335.15,339.0,341.1,349.15,7596,2652153.8,281,4537.0,59.73
CAPLIPOINT,EQ,17-Oct-2014,350.65,364.9,364.9,340.05,345.55,347.8,349.78,7131,2494286.0,278,4066.0,57.02
CAPLIPOINT,EQ,16-Oct-2014,373.45,406.0,406.0,345.25,345.25,350.65,363.8,12614,4588998.7,461,6828.0,54.13
CAPLIPOINT,EQ,14-Oct-2014,384.65,380.8,389.05,370.0,372.0,373.45,375.63,8575,3221061.65,196,7247.0,84.51
CAPLIPOINT,EQ,13-Oct-2014,380.95,315.0,395.0,315.0,380.0,384.65,371.27,6336,2352389.4,317,3584.0,56.57
CAPLIPOINT,EQ,10-Oct-2014,393.0,389.1,399.0,378.2,385.95,380.95,384.66,9032,3474251.85,315,4852.0,53.72
CAPLIPOINT,EQ,09-Oct-2014,385.0,382.0,406.0,382.0,396.6,393.0,397.32,12529,4978033.7,423,6598.0,52.66
CAPLIPOINT,EQ,08-Oct-2014,417.85,428.3,428.3,378.0,382.0,385.0,390.35,16308,6365860.4,708,10841.0,66.48
CAPLIPOINT,EQ,07-Oct-2014,434.75,431.0,448.0,413.1,414.3,417.85,435.92,19672,8575341.9,424,12820.0,65.17
CAPLIPOINT,EQ,01-Oct-2014,415.0,428.0,435.75,415.0,435.75,434.75,427.4,33778,14436737.75,575,21491.0,63.62
CAPLIPOINT,EQ,30-Sep-2014,395.25,393.25,415.0,383.0,415.0,415.0,406.86,18484,7520429.1,467,10146.0,54.89
CAPLIPOINT,EQ,29-Sep-2014,402.25,422.0,422.0,393.25,395.0,395.25,405.59,11770,4773844.45,507,6863.0,58.31
CAPLIPOINT,EQ,26-Sep-2014,421.1,401.0,425.0,400.05,402.0,402.25,402.15,15041,6048730.5,368,9974.0,66.31
CAPLIPOINT,EQ,25-Sep-2014,443.25,448.75,448.8,421.1,421.1,421.1,426.12,9483,4040883.6,254,7080.0,74.66
CAPLIPOINT,EQ,24-Sep-2014,465.35,465.0,473.0,442.1,445.3,443.25,449.23,8794,3950518.15,306,5818.0,66.16
CAPLIPOINT,EQ,23-Sep-2014,476.5,478.5,490.75,462.0,470.0,465.35,474.81,8267,3925253.4,369,4807.0,58.15
CAPLIPOINT,EQ,22-Sep-2014,492.35,490.0,492.0,467.75,477.7,476.5,475.76,12716,6049776.2,413,8522.0,67.02
CAPLIPOINT,EQ,19-Sep-2014,501.45,509.95,523.95,488.0,494.0,492.35,504.61,8143,4109006.3,465,3506.0,43.06
CAPLIPOINT,EQ,18-Sep-2014,486.8,485.0,509.65,485.0,500.0,501.45,503.64,8434,4247669.25,281,4097.0,48.58
CAPLIPOINT,EQ,17-Sep-2014,505.05,515.0,528.35,481.2,493.0,486.8,505.5,38199,19309699.8,1201,15677.0,41.04
CAPLIPOINT,EQ,16-Sep-2014,528.6,549.8,555.0,502.2,508.0,505.05,524.18,34931,18310137.6,854,17909.0,51.27
CAPLIPOINT,EQ,15-Sep-2014,503.45,524.85,528.6,496.0,528.6,528.6,523.56,16883,8839245.85,482,11523.0,68.25
