"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
MPHASIS,EQ,30-Dec-2011,296.3,297.05,303.0,296.4,299.3,300.75,301.3,401547,120987490.35,5952.0,318916.0,79.42
MPHASIS,EQ,29-Dec-2011,300.15,299.9,301.5,295.3,296.95,296.3,298.85,228471,68278348.35,5223.0,140949.0,61.69
MPHASIS,EQ,28-Dec-2011,304.85,303.35,308.0,298.7,300.0,300.15,301.91,131249,39625881.55,4120.0,64509.0,49.15
MPHASIS,EQ,27-Dec-2011,308.8,311.3,316.0,302.8,304.1,304.85,309.44,183289,56717503.7,7313.0,54886.0,29.95
MPHASIS,EQ,26-Dec-2011,306.25,307.05,312.8,304.6,308.15,308.8,310.31,161280,50046669.3,5682.0,25489.0,15.8
MPHASIS,EQ,23-Dec-2011,313.3,315.05,317.55,303.1,307.0,306.25,309.7,345394,106969592.75,13545.0,101337.0,29.34
MPHASIS,EQ,22-Dec-2011,328.9,326.05,330.0,309.15,310.85,313.3,318.43,378887,120648323.4,10236.0,131151.0,34.61
MPHASIS,EQ,21-Dec-2011,327.65,331.0,332.4,325.15,327.5,328.9,328.94,242656,79819026.7,7390.0,175611.0,72.37
MPHASIS,EQ,20-Dec-2011,336.4,339.95,339.95,324.0,324.0,327.65,333.04,105577,35161520.15,7859.0,23054.0,21.84
MPHASIS,EQ,19-Dec-2011,343.0,340.95,340.95,332.0,338.0,336.4,336.03,148033,49743702.65,7870.0,69415.0,46.89
MPHASIS,EQ,16-Dec-2011,345.95,345.05,354.5,337.0,337.0,343.0,346.68,238564,82706394.55,8310.0,94636.0,39.67
MPHASIS,EQ,15-Dec-2011,339.95,338.25,348.0,332.3,346.8,345.95,337.76,328752,111038523.1,9607.0,179574.0,54.62
MPHASIS,EQ,14-Dec-2011,333.5,335.7,342.6,335.7,338.5,339.95,339.98,445404,151426588.8,11638.0,192113.0,43.13
MPHASIS,EQ,13-Dec-2011,325.25,325.0,336.65,323.5,335.8,333.5,331.22,270282,89522468.8,9284.0,44048.0,16.3
MPHASIS,EQ,12-Dec-2011,324.65,324.75,329.9,321.65,325.0,325.25,324.85,123067,39977735.1,4208.0,52382.0,42.56
MPHASIS,EQ,09-Dec-2011,326.7,324.7,329.45,318.95,324.7,324.65,325.31,182453,59354209.85,4373.0,83317.0,45.66
MPHASIS,EQ,08-Dec-2011,325.05,326.5,331.0,323.0,325.55,326.7,325.84,551444,179682938.95,8839.0,419075.0,76.0
MPHASIS,EQ,07-Dec-2011,324.4,329.3,332.0,315.1,325.0,325.05,327.1,222669,72835240.95,6825.0,49397.0,22.18
MPHASIS,EQ,05-Dec-2011,315.25,313.0,326.9,312.1,324.15,324.4,323.99,365350,118369969.7,6809.0,182930.0,50.07
MPHASIS,EQ,02-Dec-2011,314.4,313.0,316.9,310.35,316.0,315.25,313.76,254714,79918889.15,6297.0,93898.0,36.86
MPHASIS,EQ,01-Dec-2011,324.8,324.8,335.55,310.0,310.0,314.4,323.75,504944,163477732.55,13232.0,96526.0,19.12
MPHASIS,EQ,30-Nov-2011,321.95,322.15,331.35,309.3,322.6,324.8,320.2,368881,118116626.55,12032.0,53371.0,14.47
MPHASIS,EQ,29-Nov-2011,316.2,320.0,335.3,315.45,320.55,321.95,326.83,373876,122193054.65,10265.0,79110.0,21.16
MPHASIS,EQ,28-Nov-2011,310.7,311.5,318.0,308.5,316.7,316.2,315.26,94193,29694923.8,4008.0,30402.0,32.28
MPHASIS,EQ,25-Nov-2011,314.0,310.0,324.0,306.25,308.0,310.7,315.16,209370,65984753.9,5468.0,84123.0,40.18
MPHASIS,EQ,24-Nov-2011,298.6,299.25,317.7,296.25,315.0,314.0,307.74,156058,48025824.65,7092.0,56954.0,36.5
MPHASIS,EQ,23-Nov-2011,306.8,303.25,305.0,291.0,298.0,298.6,299.33,371401,111170663.65,5351.0,257075.0,69.22
