"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
RRKABEL,EQ,28-Dec-2023,"1,587.85","1,595.00","1,605.95","1,573.30","1,580.85","1,583.30","1,583.98",157764,249894775.1,15405,84414.0,53.51
RRKABEL,EQ,27-Dec-2023,"1,580.10","1,600.00","1,624.05","1,572.00","1,589.35","1,587.85","1,593.03",270794,431381875.95,20536,124647.0,46.03
RRKABEL,EQ,26-Dec-2023,"1,618.85","1,639.65","1,639.65","1,548.00","1,585.95","1,580.10","1,584.97",344813,546519723.2,22578,196975.0,57.13
RRKABEL,EQ,22-Dec-2023,"1,649.80","1,654.90","1,673.00","1,606.55","1,618.65","1,618.85","1,634.47",103069,168463333.5,11693,50237.0,48.74
RRKABEL,EQ,21-Dec-2023,"1,631.80","1,605.00","1,657.00","1,589.55","1,653.00","1,649.80","1,638.19",167848,274966354.85,15448,82848.0,49.36
RRKABEL,EQ,20-Dec-2023,"1,708.80","1,726.00","1,726.00","1,594.00","1,621.00","1,631.80","1,667.97",449781,750220548.4,35244,274672.0,61.07
RRKABEL,EQ,19-Dec-2023,"1,723.90","1,727.70","1,740.00","1,696.80","1,705.70","1,708.80","1,712.08",256822,439700309.85,14891,161073.0,62.72
RRKABEL,EQ,18-Dec-2023,"1,705.70","1,709.00","1,737.90","1,686.10","1,724.00","1,723.90","1,712.64",484734,830175030.0,32712,328449.0,67.76
RRKABEL,EQ,15-Dec-2023,"1,703.90","1,713.70","1,729.45","1,699.50","1,709.90","1,705.70","1,710.35",318062,543998698.1,15312,217934.0,68.52
RRKABEL,EQ,14-Dec-2023,"1,666.30","1,680.50","1,720.00","1,667.40","1,707.00","1,703.90","1,693.07",254311,430567355.25,19617,100804.0,39.64
RRKABEL,EQ,13-Dec-2023,"1,699.20","1,701.10","1,719.10","1,660.00","1,665.00","1,666.30","1,680.36",167605,281635916.25,12497,74529.0,44.47
RRKABEL,EQ,12-Dec-2023,"1,711.15","1,720.00","1,745.00","1,690.00","1,700.00","1,699.20","1,717.15",201485,345979180.15,19247,68672.0,34.08
RRKABEL,EQ,11-Dec-2023,"1,709.40","1,717.90","1,733.00","1,695.00","1,710.00","1,711.15","1,713.78",274188,469897729.7,13932,188279.0,68.67
RRKABEL,EQ,08-Dec-2023,"1,689.25","1,698.95","1,744.10","1,693.05","1,710.00","1,709.40","1,716.08",355989,610905723.7,23258,154894.0,43.51
RRKABEL,EQ,07-Dec-2023,"1,668.40","1,660.00","1,696.00","1,648.00","1,690.90","1,689.25","1,681.85",406911,684362551.6,12741,272183.0,66.89
RRKABEL,EQ,06-Dec-2023,"1,677.45","1,684.95","1,685.50","1,651.00","1,663.30","1,668.40","1,670.07",144721,241694107.7,9794,68057.0,47.03
RRKABEL,EQ,05-Dec-2023,"1,650.75","1,664.95","1,684.70","1,647.85","1,679.00","1,677.45","1,666.89",263047,438469505.1,19034,123501.0,46.95
RRKABEL,EQ,04-Dec-2023,"1,650.05","1,677.00","1,688.00","1,635.60","1,651.90","1,650.75","1,652.02",209996,346916604.4,14912,105997.0,50.48
RRKABEL,EQ,01-Dec-2023,"1,629.70","1,639.25","1,656.00","1,630.05","1,650.15","1,650.05","1,648.89",292178,481768931.25,13936,161322.0,55.21
RRKABEL,EQ,30-Nov-2023,"1,644.95","1,616.00","1,650.00","1,554.55","1,630.00","1,629.70","1,607.77",752212,1209382276.8,43343,203678.0,27.08
RRKABEL,EQ,29-Nov-2023,"1,659.50","1,666.60","1,666.60","1,619.20","1,639.30","1,644.95","1,638.22",697857,1143246737.0,37716,230012.0,32.96
RRKABEL,EQ,28-Nov-2023,"1,666.90","1,677.65","1,683.45","1,651.75","1,662.10","1,659.50","1,665.36",152580,254100780.5,11332,59915.0,39.27
RRKABEL,EQ,24-Nov-2023,"1,682.90","1,696.60","1,717.95","1,655.35","1,670.00","1,666.90","1,683.33",330905,557023735.5,19655,153667.0,46.44
RRKABEL,EQ,23-Nov-2023,"1,719.80","1,729.95","1,749.00","1,673.65","1,697.00","1,682.90","1,707.53",391611,668686411.3,21101,168082.0,42.92
RRKABEL,EQ,22-Nov-2023,"1,794.90","1,796.00","1,820.00","1,710.10","1,723.65","1,719.80","1,749.05",549759,961554706.05,30941,185805.0,33.8
RRKABEL,EQ,21-Nov-2023,"1,659.15","1,664.85","1,809.00","1,664.85","1,794.05","1,794.90","1,751.55",1139202,1995373598.95,53529,278585.0,24.45
RRKABEL,EQ,20-Nov-2023,"1,633.15","1,640.00","1,670.00","1,621.20","1,662.00","1,659.15","1,648.38",351285,579049881.95,19005,129411.0,36.84
RRKABEL,EQ,17-Nov-2023,"1,652.45","1,657.95","1,681.00","1,608.10","1,638.95","1,633.15","1,650.70",551006,909544514.15,29470,170693.0,30.98
RRKABEL,EQ,16-Nov-2023,"1,608.15","1,619.95","1,714.40","1,619.00","1,650.00","1,652.45","1,667.58",1010491,1685077236.95,48268,235249.0,23.28
RRKABEL,EQ,15-Nov-2023,"1,585.15","1,612.50","1,642.50","1,586.10","1,612.00","1,608.15","1,617.64",368892,596734231.95,21393,104355.0,28.29
RRKABEL,EQ,13-Nov-2023,"1,636.25","1,634.80","1,650.00","1,572.70","1,584.70","1,585.15","1,608.54",280490,451180113.85,16643,107388.0,38.29
RRKABEL,EQ,12-Nov-2023,"1,615.85","1,631.50","1,647.00","1,631.00","1,633.95","1,636.25","1,637.54",115136,188539977.15,6777,48419.0,42.05
RRKABEL,EQ,10-Nov-2023,"1,616.60","1,618.00","1,660.00","1,607.00","1,612.70","1,615.85","1,626.29",530222,862294018.1,25550,125660.0,23.7
RRKABEL,EQ,09-Nov-2023,"1,604.80","1,610.85","1,646.40","1,590.05","1,619.00","1,616.60","1,618.06",884773,1431615110.55,39213,225991.0,25.54
RRKABEL,EQ,08-Nov-2023,"1,526.15","1,533.80","1,628.75","1,503.00","1,600.05","1,604.80","1,586.55",1460489,2317140552.15,69215,317536.0,21.74
RRKABEL,EQ,07-Nov-2023,"1,402.50","1,448.95","1,549.95","1,428.05","1,525.90","1,526.15","1,493.74",2157504,3222740751.0,99471,536670.0,24.87
RRKABEL,EQ,06-Nov-2023,"1,391.00","1,396.05","1,432.00","1,396.00","1,399.90","1,402.50","1,412.00",217734,307439572.45,17759,94578.0,43.44
RRKABEL,EQ,03-Nov-2023,"1,389.75","1,394.00","1,399.00","1,375.00","1,396.00","1,391.00","1,388.29",118798,164926264.7,9669,55452.0,46.68
RRKABEL,EQ,02-Nov-2023,"1,392.00","1,408.85","1,412.95","1,382.05","1,389.05","1,389.75","1,395.38",142746,199184788.75,12692,64059.0,44.88
RRKABEL,EQ,01-Nov-2023,"1,356.35","1,364.00","1,397.90","1,326.45","1,393.15","1,392.00","1,364.73",296990,405309701.1,30889,104827.0,35.3
RRKABEL,EQ,31-Oct-2023,"1,345.40","1,352.45","1,383.25","1,340.00","1,363.00","1,356.35","1,361.61",247849,337472676.1,22470,80771.0,32.59
RRKABEL,EQ,30-Oct-2023,"1,344.60","1,355.45","1,375.00","1,335.00","1,346.00","1,345.40","1,349.37",177925,240087487.2,13857,75126.0,42.22
RRKABEL,EQ,27-Oct-2023,"1,333.70","1,336.20","1,356.80","1,336.20","1,342.50","1,344.60","1,346.28",169055,227596110.45,13861,74989.0,44.36
RRKABEL,EQ,26-Oct-2023,"1,367.25","1,367.00","1,367.00","1,309.00","1,335.20","1,333.70","1,328.43",301173,400088109.2,26341,132690.0,44.06
RRKABEL,EQ,25-Oct-2023,"1,350.00","1,360.00","1,390.95","1,320.30","1,363.90","1,367.25","1,358.15",254919,346218368.25,18024,85359.0,33.48
RRKABEL,EQ,23-Oct-2023,"1,367.30","1,367.30","1,376.75","1,308.00","1,350.00","1,350.00","1,343.56",365465,491024569.55,20940,173140.0,47.38
RRKABEL,EQ,20-Oct-2023,"1,394.80","1,402.40","1,410.75","1,362.10","1,369.00","1,367.30","1,383.25",192257,265938757.5,12502,56673.0,29.48
RRKABEL,EQ,19-Oct-2023,"1,409.70","1,409.95","1,419.00","1,390.75","1,393.75","1,394.80","1,403.50",163936,230083370.85,11664,64445.0,39.31
RRKABEL,EQ,18-Oct-2023,"1,417.05","1,419.95","1,448.00","1,405.15","1,410.00","1,409.70","1,423.85",431257,614046955.1,30208,180525.0,41.86
RRKABEL,EQ,17-Oct-2023,"1,403.45","1,408.35","1,449.70","1,401.00","1,415.95","1,417.05","1,424.52",409703,583631433.75,29425,135050.0,32.96
RRKABEL,EQ,16-Oct-2023,"1,424.50","1,432.15","1,433.95","1,395.05","1,399.00","1,403.45","1,411.46",214241,302392931.55,13334,78096.0,36.45
RRKABEL,EQ,13-Oct-2023,"1,445.05","1,440.00","1,455.50","1,418.00","1,420.00","1,424.50","1,438.79",243346,350124482.6,13552,82896.0,34.07
RRKABEL,EQ,12-Oct-2023,"1,458.80","1,465.75","1,472.00","1,437.50","1,443.00","1,445.05","1,455.69",336497,489833816.65,17901,112856.0,33.54
RRKABEL,EQ,11-Oct-2023,"1,459.55","1,465.30","1,498.80","1,445.30","1,458.90","1,458.80","1,475.84",426664,629687763.35,19755,106673.0,25.0
RRKABEL,EQ,10-Oct-2023,"1,442.85","1,452.95","1,487.90","1,445.05","1,459.25","1,459.55","1,464.47",371387,543886135.1,18067,109586.0,29.51
RRKABEL,EQ,09-Oct-2023,"1,502.80","1,475.00","1,507.15","1,432.00","1,436.00","1,442.85","1,469.47",564296,829218633.75,28298,180181.0,31.93
RRKABEL,EQ,06-Oct-2023,"1,483.95","1,484.95","1,523.70","1,480.60","1,497.70","1,502.80","1,502.44",922131,1385445742.15,33025,196567.0,21.32
RRKABEL,EQ,05-Oct-2023,"1,402.35","1,408.05","1,524.95","1,390.45","1,476.25","1,483.95","1,477.97",2154615,3184457136.65,74463,359620.0,16.69
RRKABEL,EQ,04-Oct-2023,"1,409.15","1,410.00","1,414.00","1,376.60","1,402.00","1,402.35","1,395.68",682742,952892183.95,30552,210120.0,30.78
RRKABEL,EQ,03-Oct-2023,"1,399.95","1,424.15","1,456.60","1,356.10","1,400.00","1,409.15","1,401.08",1776987,2489703572.35,74095,503857.0,28.35
RRKABEL,EQ,29-Sep-2023,"1,269.15","1,285.00","1,426.80","1,279.10","1,413.70","1,399.95","1,354.45",2231718,3022750538.15,81226,429522.0,19.25
RRKABEL,EQ,28-Sep-2023,"1,199.95","1,206.95","1,292.95","1,201.05","1,274.05","1,269.15","1,256.97",1565376,1967636087.25,62077,471112.0,30.1
RRKABEL,EQ,27-Sep-2023,"1,192.65","1,194.95","1,223.90","1,184.00","1,200.00","1,199.95","1,204.77",467360,563062158.95,20414,201877.0,43.2
