"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
SAPPHIRE,EQ,28-Dec-2021,"1,199.05","1,200.05","1,219.00","1,195.15","1,203.00","1,203.55","1,204.61",166404,200452704.2,6491,137520.0,82.64
SAPPHIRE,EQ,27-Dec-2021,"1,193.40","1,187.95","1,200.10","1,127.80","1,200.00","1,199.05","1,192.51",78518,93633671.35,10120,51040.0,65.0
SAPPHIRE,EQ,24-Dec-2021,"1,194.35","1,199.85","1,212.00","1,183.00","1,187.25","1,193.40","1,198.43",82756,99177477.35,10233,37391.0,45.18
SAPPHIRE,EQ,23-Dec-2021,"1,221.65","1,224.00","1,227.00","1,180.50","1,190.00","1,194.35","1,209.24",48996,59247873.0,7002,30516.0,62.28
SAPPHIRE,EQ,22-Dec-2021,"1,194.25","1,199.00","1,226.20","1,195.15","1,220.35","1,221.65","1,214.30",161180,195720340.15,11405,104606.0,64.9
SAPPHIRE,EQ,21-Dec-2021,"1,196.55","1,193.00","1,211.65","1,183.40","1,193.00","1,194.25","1,195.42",268471,320934345.2,27294,182484.0,67.97
SAPPHIRE,EQ,20-Dec-2021,"1,223.60","1,191.00","1,213.15","1,174.80","1,186.00","1,196.55","1,195.69",204284,244260033.05,20743,96911.0,47.44
SAPPHIRE,EQ,17-Dec-2021,"1,208.15","1,196.00","1,264.95","1,192.05","1,257.45","1,223.60","1,228.53",570590,700987139.15,34540,331063.0,58.02
SAPPHIRE,EQ,16-Dec-2021,"1,188.00","1,155.00","1,218.50","1,155.00","1,210.00","1,208.15","1,196.85",441033,527849575.5,35727,209638.0,47.53
SAPPHIRE,EQ,15-Dec-2021,"1,229.10","1,220.30","1,234.10","1,176.10","1,184.70","1,188.00","1,217.48",289627,352614990.25,15461,203092.0,70.12
SAPPHIRE,EQ,14-Dec-2021,"1,209.30","1,188.00","1,238.90","1,188.00","1,230.00","1,229.10","1,219.90",330890,403653817.6,20149,202663.0,61.25
SAPPHIRE,EQ,13-Dec-2021,"1,207.65","1,212.80","1,219.00","1,195.80","1,209.25","1,209.30","1,206.59",216130,260779954.45,14142,159580.0,73.84
SAPPHIRE,EQ,10-Dec-2021,"1,181.45","1,181.00","1,214.65","1,163.85","1,201.00","1,207.65","1,198.29",227727,272882955.15,21671,99527.0,43.7
SAPPHIRE,EQ,09-Dec-2021,"1,155.95","1,165.00","1,221.95","1,155.20","1,188.80","1,181.45","1,195.26",438312,523896438.35,40393,190336.0,43.42
SAPPHIRE,EQ,08-Dec-2021,"1,124.40","1,130.00","1,173.00","1,124.55","1,148.00","1,155.95","1,153.63",392204,452458456.65,31060,133451.0,34.03
SAPPHIRE,EQ,07-Dec-2021,"1,060.35","1,064.00","1,154.00","1,055.00","1,131.00","1,124.40","1,114.65",526591,586962616.1,33415,252922.0,48.03
SAPPHIRE,EQ,06-Dec-2021,"1,071.60","1,074.00","1,099.25","1,044.15","1,059.00","1,060.35","1,071.92",210562,225706645.3,13715,87594.0,41.6
SAPPHIRE,EQ,03-Dec-2021,"1,065.80","1,066.00","1,093.50","1,051.15","1,072.65","1,071.60","1,073.71",204894,219997273.7,13995,89759.0,43.81
SAPPHIRE,EQ,02-Dec-2021,"1,034.05","1,050.00","1,079.00","1,018.85","1,069.20","1,065.80","1,050.21",261773,274917572.45,24420,111577.0,42.62
SAPPHIRE,EQ,01-Dec-2021,"1,020.35","1,047.80","1,049.00","1,000.10","1,032.50","1,034.05","1,028.05",241286,248053567.9,25108,102623.0,42.53
SAPPHIRE,EQ,30-Nov-2021,992.45,"1,000.00","1,037.70",974.45,"1,021.00","1,020.35","1,008.12",832706,839469804.6,65121,389632.0,46.79
SAPPHIRE,EQ,29-Nov-2021,"1,113.55","1,105.00","1,106.50",980.00,983.00,992.45,"1,025.13",710570,728429653.0,71566,368256.0,51.83
SAPPHIRE,EQ,26-Nov-2021,"1,193.80","1,184.00","1,184.00","1,106.65","1,111.00","1,113.55","1,139.48",436050,496870180.3,30787,231552.0,53.1
SAPPHIRE,EQ,25-Nov-2021,"1,159.95","1,172.00","1,227.00","1,166.85","1,199.00","1,193.80","1,196.38",602130,720377783.15,45540,228606.0,37.97
SAPPHIRE,EQ,24-Nov-2021,"1,148.95","1,153.70","1,217.70","1,143.40","1,164.00","1,159.95","1,178.05",1024040,1206372248.6,71567,320815.0,31.33
SAPPHIRE,EQ,23-Nov-2021,"1,172.05","1,165.00","1,194.00","1,128.05","1,141.00","1,148.95","1,157.89",578700,670070276.7,46066,191865.0,33.15
SAPPHIRE,EQ,22-Nov-2021,"1,211.55","1,225.00","1,258.00","1,045.65","1,179.90","1,172.05","1,158.52",3373458,3908204940.7,139428,904886.0,26.82
SAPPHIRE,EQ,18-Nov-2021,"1,180.00","1,350.00","1,380.05","1,160.00","1,227.70","1,211.55","1,273.00",8596126,10942877005.5,312563,3731575.0,43.41
SAPPHIRE,EQ,28-Dec-2022,"1,381.50","1,372.00","1,382.70","1,355.15","1,375.00","1,373.10","1,372.54",54737,75128529.6,4782,33800.0,61.75
SAPPHIRE,EQ,27-Dec-2022,"1,347.80","1,337.00","1,395.00","1,328.85","1,368.00","1,381.50","1,355.16",234341,317569915.95,22092,156333.0,66.71
SAPPHIRE,EQ,26-Dec-2022,"1,326.90","1,335.05","1,395.00","1,312.40","1,352.00","1,347.80","1,327.97",183858,244157829.95,17828,123070.0,66.94
SAPPHIRE,EQ,23-Dec-2022,"1,349.60","1,315.30","1,345.50","1,301.35","1,320.05","1,326.90","1,319.95",180187,237837858.5,15605,115170.0,63.92
SAPPHIRE,EQ,22-Dec-2022,"1,361.85","1,361.85","1,369.50","1,316.85","1,354.90","1,349.60","1,336.14",132564,177124428.5,13662,65733.0,49.59
SAPPHIRE,EQ,21-Dec-2022,"1,381.55","1,380.50","1,393.65","1,285.90","1,345.25","1,361.85","1,358.76",225784,306786835.15,20053,117694.0,52.13
SAPPHIRE,EQ,20-Dec-2022,"1,383.30","1,380.00","1,386.00","1,366.55","1,380.50","1,381.55","1,374.58",50471,69376400.4,5188,22847.0,45.27
SAPPHIRE,EQ,19-Dec-2022,"1,371.75","1,398.95","1,398.95","1,365.80","1,386.00","1,383.30","1,380.74",61893,85458335.8,5282,27127.0,43.83
SAPPHIRE,EQ,16-Dec-2022,"1,397.50","1,403.00","1,419.00","1,360.10","1,370.00","1,371.75","1,387.63",304707,422821960.1,13674,194751.0,63.91
SAPPHIRE,EQ,15-Dec-2022,"1,360.25","1,388.95","1,447.45","1,358.05","1,400.00","1,397.50","1,406.58",1403775,1974517184.25,65653,512611.0,36.52
SAPPHIRE,EQ,14-Dec-2022,"1,384.90","1,366.00","1,388.95","1,352.00","1,358.10","1,360.25","1,363.92",110538,150765205.1,10135,62413.0,56.46
SAPPHIRE,EQ,13-Dec-2022,"1,383.25","1,408.00","1,408.00","1,361.00","1,384.50","1,384.90","1,388.99",117486,163187384.8,7864,101810.0,86.66
SAPPHIRE,EQ,12-Dec-2022,"1,388.45","1,375.00","1,408.85","1,370.55","1,384.00","1,383.25","1,391.80",55894,77793026.75,11221,35718.0,63.9
SAPPHIRE,EQ,09-Dec-2022,"1,409.60","1,410.60","1,430.45","1,357.10","1,362.15","1,388.45","1,405.05",83996,118018743.25,16544,54194.0,64.52
SAPPHIRE,EQ,08-Dec-2022,"1,396.50","1,405.00","1,425.00","1,396.65","1,411.00","1,409.60","1,412.00",70444,99467134.95,9780,44138.0,62.66
SAPPHIRE,EQ,07-Dec-2022,"1,397.70","1,380.00","1,422.65","1,380.00","1,397.80","1,396.50","1,402.37",104507,146557664.3,20231,44787.0,42.86
SAPPHIRE,EQ,06-Dec-2022,"1,373.35","1,373.35","1,408.00","1,363.30","1,391.35","1,397.70","1,391.74",189931,264335054.5,18367,122311.0,64.4
SAPPHIRE,EQ,05-Dec-2022,"1,358.30","1,365.50","1,378.75","1,356.10","1,378.00","1,373.35","1,367.46",46765,63949160.9,8005,28283.0,60.48
SAPPHIRE,EQ,02-Dec-2022,"1,358.10","1,358.00","1,375.95","1,342.50","1,357.90","1,358.30","1,360.99",26547,36130267.3,3504,13062.0,49.2
SAPPHIRE,EQ,01-Dec-2022,"1,350.00","1,363.00","1,365.90","1,345.10","1,355.00","1,358.10","1,355.41",316303,428721027.0,4890,293690.0,92.85
SAPPHIRE,EQ,30-Nov-2022,"1,361.65","1,361.65","1,363.70","1,331.25","1,360.00","1,350.00","1,346.38",203492,273977894.1,9306,156504.0,76.91
SAPPHIRE,EQ,29-Nov-2022,"1,331.80","1,348.00","1,374.00","1,332.05","1,364.00","1,361.65","1,348.66",319776,431268637.3,8472,270020.0,84.44
SAPPHIRE,EQ,28-Nov-2022,"1,328.95","1,328.95","1,356.00","1,322.80","1,330.05","1,331.80","1,330.91",78866,104963666.65,3954,63842.0,80.95
SAPPHIRE,EQ,25-Nov-2022,"1,337.65","1,350.00","1,354.95","1,316.30","1,330.00","1,328.95","1,334.72",296157,395285369.15,5600,275082.0,92.88
SAPPHIRE,EQ,24-Nov-2022,"1,339.30","1,345.00","1,350.80","1,330.25","1,334.50","1,337.65","1,336.70",23586,31527489.7,5170,11188.0,47.43
SAPPHIRE,EQ,23-Nov-2022,"1,355.30","1,356.00","1,371.20","1,332.25","1,337.00","1,339.30","1,358.07",83414,113281954.65,5310,64983.0,77.9
SAPPHIRE,EQ,22-Nov-2022,"1,342.05","1,350.00","1,379.00","1,335.00","1,358.00","1,355.30","1,355.81",173281,234935999.45,7851,136284.0,78.65
SAPPHIRE,EQ,21-Nov-2022,"1,342.50","1,342.50","1,408.50","1,322.75","1,331.20","1,342.05","1,375.64",90750,124839215.0,17951,25216.0,27.79
SAPPHIRE,EQ,18-Nov-2022,"1,342.55","1,336.00","1,357.90","1,331.05","1,346.95","1,342.50","1,345.13",33282,44768690.9,4741,18219.0,54.74
SAPPHIRE,EQ,17-Nov-2022,"1,322.35","1,307.00","1,369.80","1,303.65","1,345.05","1,342.55","1,324.19",38007,50328629.3,7325,14465.0,38.06
SAPPHIRE,EQ,16-Nov-2022,"1,349.30","1,347.00","1,355.05","1,301.00","1,315.00","1,322.35","1,315.40",189635,249445571.4,18056,98715.0,52.06
SAPPHIRE,EQ,15-Nov-2022,"1,379.95","1,379.00","1,394.90","1,343.05","1,355.00","1,349.30","1,366.43",251939,344256119.65,29303,171819.0,68.2
SAPPHIRE,EQ,14-Nov-2022,"1,367.25","1,360.00","1,395.00","1,359.70","1,381.00","1,379.95","1,374.39",96043,132000986.6,12078,66200.0,68.93
SAPPHIRE,EQ,11-Nov-2022,"1,346.55","1,348.00","1,388.00","1,348.00","1,368.00","1,367.25","1,367.46",81499,111446337.4,10544,53808.0,66.02
