"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
INDIAMART,EQ,27-Dec-2019,"2,081.50","2,089.00","2,106.90","2,060.00","2,070.00","2,072.70","2,080.84",59933,124710909.1,1941,46842.0,78.16
INDIAMART,EQ,26-Dec-2019,"2,090.95","2,072.00","2,131.95","2,066.30","2,066.35","2,081.50","2,097.44",42233,88580973.05,4069,11754.0,27.83
INDIAMART,EQ,24-Dec-2019,"2,140.55","2,154.40","2,195.00","2,060.00","2,074.00","2,090.95","2,132.52",127544,271990591.3,11195,24791.0,19.44
INDIAMART,EQ,23-Dec-2019,"1,985.00","2,055.00","2,175.00","2,028.00","2,128.85","2,140.55","2,121.07",221410,469626769.45,19130,28381.0,12.82
INDIAMART,EQ,20-Dec-2019,"1,992.80","2,000.00","2,025.05","1,962.00","1,980.00","1,985.00","2,002.93",10967,21966151.2,1263,3989.0,36.37
INDIAMART,EQ,19-Dec-2019,"2,020.40","2,024.55","2,035.00","1,961.90","1,993.00","1,992.80","1,988.87",17055,33920211.2,1867,6746.0,39.55
INDIAMART,EQ,18-Dec-2019,"2,020.30","2,037.20","2,045.00","2,015.00","2,018.60","2,020.40","2,026.12",6981,14144351.85,899,2845.0,40.75
INDIAMART,EQ,17-Dec-2019,"2,025.40","2,039.85","2,060.00","2,005.60","2,020.10","2,020.30","2,033.66",12185,24780117.15,1470,3787.0,31.08
INDIAMART,EQ,16-Dec-2019,"2,113.00","2,082.00","2,108.35","2,000.00","2,025.00","2,025.40","2,041.53",20895,42657815.85,3096,9207.0,44.06
INDIAMART,EQ,13-Dec-2019,"2,084.85","2,090.00","2,137.95","2,080.65","2,080.65","2,113.00","2,117.34",9962,21092971.65,1297,2925.0,29.36
INDIAMART,EQ,12-Dec-2019,"2,009.90","2,050.00","2,137.80","2,025.55","2,085.10","2,084.85","2,096.50",28566,59888683.95,3488,7851.0,27.48
INDIAMART,EQ,11-Dec-2019,"2,004.20","2,021.20","2,050.00","1,980.05","2,038.00","2,009.90","2,011.90",15127,30434037.7,1966,6075.0,40.16
INDIAMART,EQ,10-Dec-2019,"2,122.95","2,163.90","2,163.90","1,985.05","2,004.10","2,004.20","2,042.82",42794,87420255.3,6331,22569.0,52.74
INDIAMART,EQ,09-Dec-2019,"2,130.95","2,101.35","2,158.55","2,080.00","2,130.00","2,122.95","2,122.00",16220,34418822.4,2993,5600.0,34.53
INDIAMART,EQ,06-Dec-2019,"2,167.65","2,170.00","2,178.90","2,115.05","2,131.00","2,130.95","2,133.77",13654,29134469.95,3003,7729.0,56.61
INDIAMART,EQ,05-Dec-2019,"2,188.40","2,188.40","2,198.50","2,155.00","2,165.00","2,167.65","2,167.20",21297,46154876.2,2104,12287.0,57.69
INDIAMART,EQ,04-Dec-2019,"2,195.60","2,188.00","2,200.00","2,125.05","2,195.00","2,188.40","2,173.40",25358,55112985.35,2858,11683.0,46.07
INDIAMART,EQ,03-Dec-2019,"2,191.10","2,188.00","2,225.00","2,153.30","2,182.50","2,195.60","2,199.79",103524,227731291.9,7340,67876.0,65.57
INDIAMART,EQ,02-Dec-2019,"2,155.20","2,160.00","2,200.00","2,150.00","2,199.90","2,191.10","2,180.25",33720,73518012.2,4921,14759.0,43.77
INDIAMART,EQ,29-Nov-2019,"2,158.45","2,156.60","2,175.00","2,143.40","2,150.05","2,155.20","2,156.70",19111,41216700.7,2614,9772.0,51.13
INDIAMART,EQ,28-Nov-2019,"2,164.20","2,170.00","2,179.95","2,149.75","2,155.00","2,158.45","2,156.89",26617,57409859.2,4058,14146.0,53.15
INDIAMART,EQ,27-Nov-2019,"2,152.05","2,172.20","2,189.40","2,135.00","2,167.80","2,164.20","2,159.89",35740,77194507.5,3579,17254.0,48.28
INDIAMART,EQ,26-Nov-2019,"2,108.20","2,110.00","2,176.90","2,109.15","2,160.00","2,152.05","2,144.67",52343,112258524.25,11477,26225.0,50.1
INDIAMART,EQ,25-Nov-2019,"2,142.40","2,159.75","2,199.00","2,096.00","2,102.00","2,108.20","2,128.94",47436,100988203.55,6688,20308.0,42.81
INDIAMART,EQ,22-Nov-2019,"2,060.30","2,080.00","2,173.00","2,056.00","2,150.00","2,142.40","2,117.40",87331,184914826.7,5957,41613.0,47.65
INDIAMART,EQ,21-Nov-2019,"2,052.85","2,073.35","2,083.00","2,052.00","2,053.00","2,060.30","2,060.86",37995,78302345.35,2509,16797.0,44.21
INDIAMART,EQ,20-Nov-2019,"2,018.65","2,030.95","2,115.00","2,030.95","2,050.00","2,052.85","2,070.10",77035,159470166.95,6615,38398.0,49.84
INDIAMART,EQ,19-Nov-2019,"1,916.05","1,925.00","2,025.00","1,925.00","2,015.00","2,018.65","1,998.81",91626,183143108.7,9078,36502.0,39.84
INDIAMART,EQ,18-Nov-2019,"1,926.90","1,930.00","1,966.00","1,900.25","1,923.90","1,916.05","1,923.85",27453,52815384.2,2857,7580.0,27.61
INDIAMART,EQ,15-Nov-2019,"1,985.35","1,999.95","2,004.80","1,909.00","1,926.00","1,926.90","1,941.85",41437,80464377.35,3767,13619.0,32.87
INDIAMART,EQ,14-Nov-2019,"2,001.40","2,008.90","2,062.00","1,926.00","1,981.00","1,985.35","1,998.36",64539,128972404.45,4903,20521.0,31.8
INDIAMART,EQ,13-Nov-2019,"1,947.05","2,012.10","2,100.00","1,980.00","1,997.80","2,001.40","2,046.99",173879,355928665.05,14151,46674.0,26.84
INDIAMART,EQ,11-Nov-2019,"1,750.50","1,755.00","1,989.80","1,753.00","1,975.00","1,947.05","1,888.80",223031,421261733.2,17508,83389.0,37.39
INDIAMART,EQ,08-Nov-2019,"1,740.00","1,741.00","1,775.00","1,741.00","1,752.00","1,750.50","1,753.89",86142,151083315.45,3999,56487.0,65.57
INDIAMART,EQ,07-Nov-2019,"1,735.30","1,733.00","1,757.20","1,730.00","1,750.00","1,740.00","1,740.11",70575,122808484.65,6806,61288.0,86.84
INDIAMART,EQ,06-Nov-2019,"1,784.50","1,779.00","1,822.00","1,728.00","1,734.90","1,735.30","1,773.08",43537,77194719.2,4546,22507.0,51.7
INDIAMART,EQ,05-Nov-2019,"1,825.30","1,835.00","1,839.50","1,776.05","1,782.00","1,784.50","1,800.22",34593,62275108.5,3346,17807.0,51.48
INDIAMART,EQ,04-Nov-2019,"1,842.95","1,857.00","1,868.70","1,812.00","1,826.00","1,825.30","1,835.53",30047,55152165.6,2887,11764.0,39.15
INDIAMART,EQ,01-Nov-2019,"1,858.65","1,869.75","1,905.00","1,832.85","1,841.00","1,842.95","1,856.29",32627,60565216.2,2829,12098.0,37.08
INDIAMART,EQ,31-Oct-2019,"1,863.10","1,882.00","1,911.95","1,851.00","1,858.00","1,858.65","1,875.58",37892,71069651.85,4114,16387.0,43.25
INDIAMART,EQ,30-Oct-2019,"1,840.35","1,849.00","1,927.00","1,831.10","1,885.00","1,863.10","1,884.39",64453,121454523.95,5502,21111.0,32.75
INDIAMART,EQ,29-Oct-2019,"1,861.20","1,890.00","1,910.00","1,825.00","1,840.50","1,840.35","1,847.21",29806,55057802.75,4190,13984.0,46.92
INDIAMART,EQ,27-Oct-2019,"1,824.15","1,850.00","1,876.95","1,830.00","1,865.00","1,861.20","1,859.93",12104,22512615.1,1312,7114.0,58.77
INDIAMART,EQ,25-Oct-2019,"1,875.30","1,875.30","1,928.60","1,800.55","1,850.00","1,824.15","1,854.15",56930,105557007.25,5045,24087.0,42.31
INDIAMART,EQ,24-Oct-2019,"1,994.30","1,990.00","1,990.00","1,787.15","1,872.00","1,875.30","1,869.26",150959,282181910.2,15031,53180.0,35.23
INDIAMART,EQ,23-Oct-2019,"2,032.05","2,080.00","2,098.00","1,961.30","1,992.00","1,994.30","2,026.54",88432,179210948.4,9183,35338.0,39.96
INDIAMART,EQ,22-Oct-2019,"2,020.40","2,038.00","2,071.00","2,010.00","2,035.00","2,032.05","2,042.82",55187,112737138.45,4874,30939.0,56.06
INDIAMART,EQ,18-Oct-2019,"2,016.45","2,026.00","2,079.50","2,000.00","2,020.00","2,020.40","2,043.18",37760,77150405.3,3709,10492.0,27.79
INDIAMART,EQ,17-Oct-2019,"2,019.00","2,039.00","2,134.00","1,960.00","2,005.00","2,016.45","2,040.91",133268,271988282.4,13269,45718.0,34.31
INDIAMART,EQ,16-Oct-2019,"2,092.95","2,099.45","2,099.45","2,011.00","2,020.00","2,019.00","2,044.44",43007,87925098.7,4319,17428.0,40.52
INDIAMART,EQ,15-Oct-2019,"2,163.15","2,186.00","2,205.05","2,025.65","2,080.00","2,092.95","2,131.54",71714,152861306.0,9137,28306.0,39.47
INDIAMART,EQ,14-Oct-2019,"2,164.15","2,200.00","2,240.00","2,133.65","2,165.00","2,163.15","2,186.96",36663,80180389.55,3784,13359.0,36.44
INDIAMART,EQ,11-Oct-2019,"2,196.65","2,229.90","2,278.00","2,145.15","2,165.00","2,164.15","2,200.88",49589,109139397.2,6395,14012.0,28.26
INDIAMART,EQ,10-Oct-2019,"2,264.05","2,249.80","2,299.00","2,001.00","2,195.00","2,196.65","2,224.88",113933,253487424.1,15242,31003.0,27.21
INDIAMART,EQ,09-Oct-2019,"1,920.05","1,933.00","2,304.05","1,933.00","2,225.00","2,264.05","2,179.24",289700,631327005.75,30692,76606.0,26.44
INDIAMART,EQ,07-Oct-2019,"1,919.40","1,900.00","1,930.00","1,872.05","1,921.90","1,920.05","1,916.71",15621,29940994.15,2226,8744.0,55.98
INDIAMART,EQ,04-Oct-2019,"1,863.85","1,903.95","1,938.70","1,880.00","1,900.00","1,919.40","1,906.86",34455,65700716.65,6554,16154.0,46.88
INDIAMART,EQ,03-Oct-2019,"1,788.55","1,799.50","1,893.00","1,737.25","1,885.00","1,863.85","1,816.61",31152,56591091.95,4594,13223.0,42.45
INDIAMART,EQ,01-Oct-2019,"1,769.05","1,780.00","1,841.40","1,765.25","1,780.00","1,788.55","1,795.59",39092,70193295.8,2758,24591.0,62.91
INDIAMART,EQ,30-Sep-2019,"1,892.35","1,917.00","1,917.00","1,765.25","1,770.00","1,769.05","1,817.15",33238,60398400.6,2786,16438.0,49.46
INDIAMART,EQ,27-Sep-2019,"1,904.35","1,925.00","1,940.00","1,877.00","1,888.00","1,892.35","1,907.18",40352,76958675.05,4959,15641.0,38.76
INDIAMART,EQ,26-Sep-2019,"1,875.45","1,885.00","1,944.85","1,879.30","1,893.00","1,904.35","1,910.41",48596,92838167.8,4466,17094.0,35.18
INDIAMART,EQ,25-Sep-2019,"1,857.90","1,880.00","1,970.00","1,843.10","1,860.00","1,875.45","1,914.77",113431,217194699.75,10964,50887.0,44.86
INDIAMART,EQ,24-Sep-2019,"1,700.70","1,701.95","1,892.20","1,692.00","1,870.00","1,857.90","1,787.45",186685,333690181.5,11896,102681.0,55.0
INDIAMART,EQ,23-Sep-2019,"1,684.65","1,690.00","1,723.95","1,670.45","1,700.00","1,700.70","1,703.67",98823,168361997.95,8417,75165.0,76.06
INDIAMART,EQ,20-Sep-2019,"1,629.45","1,649.95","1,739.90","1,603.05","1,678.00","1,684.65","1,679.90",103485,173844521.8,8547,57912.0,55.96
