"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
CHOLAFIN,EQ,30-Dec-2011,113.25,110.0,114.0,110.0,113.0,113.1,113.01,551,62268.35,38.0,460.0,83.48
CHOLAFIN,EQ,29-Dec-2011,113.05,110.5,114.0,110.5,114.0,113.25,113.06,1201,135782.85,33.0,1194.0,99.42
CHOLAFIN,EQ,28-Dec-2011,115.75,114.0,115.0,112.5,113.0,113.05,113.05,5807,656493.9,90.0,3753.0,64.63
CHOLAFIN,EQ,27-Dec-2011,118.45,113.0,120.0,113.0,115.0,115.75,116.67,2001,233450.0,299.0,1150.0,57.47
CHOLAFIN,EQ,26-Dec-2011,113.55,109.5,119.95,109.5,119.0,118.45,116.07,5242,608457.15,396.0,2175.0,41.49
CHOLAFIN,EQ,23-Dec-2011,108.05,107.1,114.5,107.1,113.75,113.55,112.14,11269,1263757.05,317.0,9353.0,83.0
CHOLAFIN,EQ,22-Dec-2011,111.1,110.0,114.95,106.6,108.4,108.05,108.38,7158,775758.4,367.0,5338.0,74.57
CHOLAFIN,EQ,21-Dec-2011,111.65,111.0,116.75,109.0,109.0,111.1,113.45,9575,1086253.75,372.0,8071.0,84.29
CHOLAFIN,EQ,20-Dec-2011,111.2,110.0,124.0,110.0,111.05,111.65,112.74,4957,558832.45,193.0,3548.0,71.58
CHOLAFIN,EQ,19-Dec-2011,116.15,120.0,120.0,107.4,112.0,111.2,110.96,16901,1875417.65,856.0,13483.0,79.78
CHOLAFIN,EQ,16-Dec-2011,122.75,120.5,124.0,113.35,114.0,116.15,119.33,10002,1193565.25,472.0,7635.0,76.33
CHOLAFIN,EQ,15-Dec-2011,124.05,124.1,139.0,117.4,123.0,122.75,124.93,29902,3735592.85,905.0,24277.0,81.19
CHOLAFIN,EQ,14-Dec-2011,127.35,126.0,129.9,122.4,122.4,124.05,126.87,4031,511395.4,158.0,3762.0,93.33
CHOLAFIN,EQ,13-Dec-2011,125.5,125.0,128.55,124.0,126.05,127.35,127.71,38676,4939132.55,218.0,37785.0,97.7
CHOLAFIN,EQ,12-Dec-2011,133.75,131.0,135.0,124.05,126.0,125.5,130.21,10958,1426881.85,525.0,8764.0,79.98
CHOLAFIN,EQ,09-Dec-2011,133.1,130.0,134.75,130.0,134.5,133.75,133.28,2683,357594.7,115.0,2038.0,75.96
CHOLAFIN,EQ,08-Dec-2011,137.7,135.0,140.95,132.75,132.75,133.1,135.75,1952,264979.35,161.0,1007.0,51.59
CHOLAFIN,EQ,07-Dec-2011,140.35,139.0,141.9,137.0,138.5,137.7,139.05,2663,370299.65,234.0,1524.0,57.23
CHOLAFIN,EQ,05-Dec-2011,138.8,137.0,142.0,135.3,140.75,140.35,140.14,3199,448317.45,114.0,2411.0,75.37
CHOLAFIN,EQ,02-Dec-2011,134.75,133.0,139.9,133.0,139.1,138.8,138.33,4811,665500.5,291.0,3847.0,79.96
CHOLAFIN,EQ,01-Dec-2011,130.85,131.1,135.75,131.0,134.0,134.75,134.17,6933,930193.3,216.0,4187.0,60.39
CHOLAFIN,EQ,30-Nov-2011,133.2,130.0,132.0,130.0,130.55,130.85,130.9,3793,496511.6,143.0,2750.0,72.5
CHOLAFIN,EQ,29-Nov-2011,133.45,135.0,135.0,131.5,133.25,133.2,133.01,2702,359398.35,69.0,2437.0,90.19
CHOLAFIN,EQ,28-Nov-2011,132.8,130.0,134.8,128.5,133.0,133.45,132.59,5023,666008.5,303.0,4025.0,80.13
CHOLAFIN,EQ,25-Nov-2011,133.4,131.0,134.4,128.2,131.5,132.8,133.0,4043,537716.35,248.0,3160.0,78.16
CHOLAFIN,EQ,24-Nov-2011,127.8,126.0,136.6,125.45,132.0,133.4,129.83,6793,881947.4,360.0,5049.0,74.33
CHOLAFIN,EQ,23-Nov-2011,130.05,127.95,127.95,125.55,127.9,127.8,127.13,14875,1891112.45,232.0,13890.0,93.38
CHOLAFIN,EQ,22-Nov-2011,130.0,131.0,135.0,125.05,125.5,130.05,131.32,4462,585928.8,382.0,3158.0,70.78
CHOLAFIN,EQ,21-Nov-2011,135.8,133.05,139.0,129.05,130.0,130.0,131.63,19333,2544894.4,286.0,17476.0,90.39
CHOLAFIN,EQ,18-Nov-2011,137.25,135.0,138.95,133.2,136.2,135.8,135.16,4497,607811.3,175.0,3996.0,88.86
CHOLAFIN,EQ,17-Nov-2011,142.05,142.0,144.0,135.3,135.5,137.25,139.97,4747,664428.7,891.0,3114.0,65.6
CHOLAFIN,EQ,16-Nov-2011,141.65,141.5,144.85,141.5,143.0,142.05,142.3,4728,672802.45,106.0,4344.0,91.88
CHOLAFIN,EQ,15-Nov-2011,147.7,146.0,149.0,141.5,141.5,141.65,143.94,6197,891979.0,838.0,4859.0,78.41
CHOLAFIN,EQ,14-Nov-2011,150.55,149.5,153.5,147.0,148.0,147.7,149.71,7713,1154719.7,329.0,5984.0,77.58
CHOLAFIN,EQ,11-Nov-2011,150.8,150.0,153.0,148.9,151.45,150.55,150.47,4205,632727.3,157.0,3690.0,87.75
CHOLAFIN,EQ,09-Nov-2011,153.65,151.3,155.0,150.7,150.95,150.8,151.69,8966,1360045.7,282.0,6065.0,67.64
CHOLAFIN,EQ,08-Nov-2011,153.2,152.0,156.5,152.0,153.15,153.65,153.91,1016,156376.45,74.0,730.0,71.85
CHOLAFIN,EQ,04-Nov-2011,153.95,152.1,158.9,152.1,153.0,153.2,154.93,13525,2095426.95,656.0,8480.0,62.7
CHOLAFIN,EQ,03-Nov-2011,157.15,156.5,157.0,151.6,153.5,153.95,153.33,9789,1500923.4,649.0,6352.0,64.89
CHOLAFIN,EQ,02-Nov-2011,156.1,155.0,158.95,155.0,157.0,157.15,157.38,2586,406977.6,99.0,2244.0,86.77
CHOLAFIN,EQ,01-Nov-2011,160.5,159.0,163.9,155.3,155.5,156.1,157.69,17611,2777010.2,984.0,9110.0,51.73
CHOLAFIN,EQ,31-Oct-2011,161.15,157.0,164.9,157.0,161.0,160.5,163.31,21115,3448313.75,640.0,13841.0,65.55
CHOLAFIN,EQ,28-Oct-2011,154.55,156.0,162.0,156.0,161.95,161.15,159.54,32172,5132568.3,606.0,26287.0,81.71
CHOLAFIN,EQ,26-Oct-2011,152.55,149.0,156.0,149.0,155.4,154.55,154.7,3274,506482.2,227.0,3073.0,93.86
CHOLAFIN,EQ,25-Oct-2011,150.7,151.0,155.5,149.0,152.5,152.55,153.03,6700,1025321.6,390.0,3610.0,53.88
CHOLAFIN,EQ,24-Oct-2011,153.45,158.0,158.0,150.1,151.05,150.7,152.9,9652,1475762.0,363.0,5958.0,61.73
CHOLAFIN,EQ,24-Oct-2011,153.45,158.0,158.0,150.1,151.05,150.7,152.9,9652,1475762.0,363.0,5958.0,61.73
CHOLAFIN,EQ,21-Oct-2011,152.55,156.0,156.0,152.05,153.0,153.45,154.47,5123,791371.45,175.0,3583.0,69.94
CHOLAFIN,EQ,20-Oct-2011,151.3,156.0,156.0,150.0,153.5,152.55,152.3,4118,627191.4,361.0,2595.0,63.02
CHOLAFIN,EQ,19-Oct-2011,152.45,153.0,157.5,150.8,150.8,151.3,152.83,10301,1574296.5,489.0,5881.0,57.09
CHOLAFIN,EQ,18-Oct-2011,154.35,159.8,165.7,150.55,152.05,152.45,153.01,7596,1162289.75,730.0,5131.0,67.55
CHOLAFIN,EQ,17-Oct-2011,153.8,149.0,158.5,149.0,154.0,154.35,156.22,5318,830787.85,333.0,3307.0,62.19
CHOLAFIN,EQ,14-Oct-2011,149.0,146.1,153.95,146.1,153.9,153.8,153.15,8820,1350802.35,297.0,7095.0,80.44
CHOLAFIN,EQ,13-Oct-2011,152.35,148.0,153.3,148.0,148.0,149.0,151.15,1473,222648.65,162.0,1125.0,76.37
CHOLAFIN,EQ,12-Oct-2011,145.4,142.0,152.9,142.0,151.0,152.35,150.28,5263,790910.45,300.0,4562.0,86.68
CHOLAFIN,EQ,11-Oct-2011,147.2,143.1,149.0,143.1,144.8,145.4,145.76,1849,269507.3,267.0,1097.0,59.33
CHOLAFIN,EQ,10-Oct-2011,145.5,142.0,149.0,142.0,148.95,147.2,146.88,1819,267165.85,147.0,1507.0,82.85
CHOLAFIN,EQ,07-Oct-2011,144.0,141.9,151.65,141.9,146.5,145.5,147.77,7848,1159709.65,569.0,4262.0,54.31
CHOLAFIN,EQ,05-Oct-2011,143.7,149.9,149.9,143.7,144.1,144.0,144.2,1161,167411.4,131.0,999.0,86.05
CHOLAFIN,EQ,04-Oct-2011,144.95,144.1,147.9,142.5,142.5,143.7,145.09,2428,352290.4,186.0,1957.0,80.6
CHOLAFIN,EQ,03-Oct-2011,147.3,145.0,147.8,143.5,144.0,144.95,145.81,9801,1429096.0,214.0,8006.0,81.69
CHOLAFIN,EQ,30-Sep-2011,151.1,149.0,155.0,146.75,146.75,147.3,149.93,5878,881300.7,449.0,4230.0,71.96
CHOLAFIN,EQ,29-Sep-2011,152.2,148.0,151.65,148.0,151.3,151.1,150.19,1105,165955.65,179.0,691.0,62.53
CHOLAFIN,EQ,28-Sep-2011,150.6,148.0,154.75,148.0,150.5,152.2,153.14,3890,595710.65,127.0,937.0,24.09
CHOLAFIN,EQ,27-Sep-2011,153.0,153.5,156.0,146.35,150.5,150.6,149.84,22671,3396994.8,527.0,10733.0,47.34
CHOLAFIN,EQ,26-Sep-2011,159.2,155.1,160.0,151.1,152.4,153.0,154.99,18243,2827454.6,341.0,10847.0,59.46
CHOLAFIN,EQ,23-Sep-2011,159.9,157.1,160.9,157.1,159.0,159.2,159.17,3372,536715.35,104.0,2403.0,71.26
CHOLAFIN,EQ,22-Sep-2011,161.0,158.1,163.9,158.1,160.0,159.9,160.71,8336,1339714.8,221.0,6081.0,72.95
CHOLAFIN,EQ,21-Sep-2011,162.4,160.5,163.0,160.5,161.0,161.0,161.26,969,156264.2,46.0,665.0,68.63
CHOLAFIN,EQ,20-Sep-2011,162.5,158.7,164.4,158.7,162.6,162.4,162.48,15808,2568437.8,158.0,13403.0,84.79
CHOLAFIN,EQ,19-Sep-2011,159.6,158.05,162.75,158.05,162.5,162.5,161.11,10008,1612380.9,187.0,8831.0,88.24
CHOLAFIN,EQ,16-Sep-2011,159.95,158.05,162.8,158.05,159.1,159.6,161.08,3054,491941.1,87.0,2369.0,77.57
CHOLAFIN,EQ,15-Sep-2011,162.2,161.25,162.9,158.1,158.15,159.95,160.45,8945,1435197.5,159.0,7550.0,84.4
CHOLAFIN,EQ,14-Sep-2011,162.0,161.25,163.95,161.25,162.0,162.2,162.02,429,69507.0,54.0,236.0,55.01
CHOLAFIN,EQ,13-Sep-2011,162.45,162.05,165.65,161.4,161.45,162.0,163.19,6121,998905.2,221.0,3504.0,57.25
CHOLAFIN,EQ,12-Sep-2011,165.65,162.05,167.95,161.25,162.35,162.45,164.62,7808,1285379.5,388.0,5846.0,74.87
CHOLAFIN,EQ,09-Sep-2011,164.2,167.95,169.85,162.05,164.2,165.65,166.58,11174,1861324.1,442.0,8737.0,78.19
CHOLAFIN,EQ,08-Sep-2011,164.2,167.95,167.95,160.05,165.0,164.2,164.12,4269,700614.3,177.0,3465.0,81.17
CHOLAFIN,EQ,07-Sep-2011,160.6,158.1,164.55,158.1,164.4,164.2,162.84,14648,2385342.7,215.0,11732.0,80.09
CHOLAFIN,EQ,06-Sep-2011,158.9,157.05,161.0,155.1,160.1,160.6,158.98,21644,3441055.15,193.0,20234.0,93.49
CHOLAFIN,EQ,05-Sep-2011,156.5,152.05,163.0,152.05,158.5,158.9,158.59,9203,1459462.9,312.0,6342.0,68.91
CHOLAFIN,EQ,02-Sep-2011,153.05,149.0,158.75,149.0,158.75,156.5,154.54,7629,1178981.0,286.0,6027.0,79.0
