"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
TRAVELFOOD,EQ,26-Dec-2025,"1,209.80","1,206.00","1,212.90","1,166.00","1,169.00","1,170.70","1,188.61",48820,58028116.9,6347,28128,57.62
TRAVELFOOD,EQ,24-Dec-2025,"1,220.20","1,212.50","1,229.90","1,198.00","1,227.80","1,209.80","1,209.65",101596,122895202.2,8590,82968,81.66
TRAVELFOOD,EQ,23-Dec-2025,"1,215.50","1,218.00","1,225.00","1,201.60","1,222.00","1,220.20","1,214.54",47817,58075662.4,4886,26962,56.39
TRAVELFOOD,EQ,22-Dec-2025,"1,233.90","1,233.00","1,247.00","1,212.30","1,212.30","1,215.50","1,219.73",87069,106200460.3,5124,70423,80.88
TRAVELFOOD,EQ,19-Dec-2025,"1,258.50","1,258.40","1,258.40","1,230.00","1,237.00","1,233.90","1,236.27",54237,67051376.1,2735,44662,82.35
TRAVELFOOD,EQ,18-Dec-2025,"1,257.60","1,256.90","1,262.00","1,227.20","1,260.00","1,258.50","1,243.96",19037,23681244.8,2738,9139,48.01
TRAVELFOOD,EQ,17-Dec-2025,"1,255.00","1,255.10","1,272.00","1,231.00","1,238.70","1,257.60","1,252.12",37606,47087254.8,2859,26015,69.18
TRAVELFOOD,EQ,16-Dec-2025,"1,262.30","1,253.10","1,264.00","1,243.00","1,257.90","1,255.00","1,251.94",14554,18220737.7,2159,9282,63.78
TRAVELFOOD,EQ,15-Dec-2025,"1,286.40","1,272.60","1,282.00","1,259.80","1,264.00","1,262.30","1,269.65",17213,21854558.5,2074,8512,49.45
TRAVELFOOD,EQ,12-Dec-2025,"1,269.40","1,269.00","1,294.50","1,265.00","1,273.00","1,286.40","1,284.95",22440,28834190.3,2900,12824,57.15
