"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ANTHEM,EQ,26-Dec-2025,667.9,666.0,667.9,651.0,651.0,653.95,657.45,133870,88012948.2,8949,63694,47.58
ANTHEM,EQ,24-Dec-2025,669.6,669.0,672.9,666.0,667.9,667.9,669.4,64184,42964958.05,4375,27242,42.44
ANTHEM,EQ,23-Dec-2025,681.45,681.45,681.45,666.0,667.5,669.6,673.19,135444,91178993.65,16288,58879,43.47
ANTHEM,EQ,22-Dec-2025,678.95,680.0,687.4,674.25,680.9,681.45,682.68,117178,79995230.55,11057,54600,46.6
ANTHEM,EQ,19-Dec-2025,668.95,674.9,684.25,670.2,680.9,678.95,679.49,196015,133190260.15,11401,83703,42.7
ANTHEM,EQ,18-Dec-2025,664.75,662.0,680.0,655.45,678.3,668.95,664.63,473240,314530130.9,18720,305747,64.61
ANTHEM,EQ,17-Dec-2025,673.75,675.5,682.35,660.0,661.6,664.75,669.4,177900,119086663.4,7968,103581,58.22
ANTHEM,EQ,16-Dec-2025,699.05,691.0,694.7,670.0,671.0,673.75,677.43,382686,259242613.25,22009,145734,38.08
ANTHEM,EQ,15-Dec-2025,699.45,690.0,701.0,690.0,696.0,699.05,699.39,1649634,1153731522.7,17136,1469788,89.1
ANTHEM,EQ,12-Dec-2025,687.1,687.1,700.7,675.0,698.9,699.45,692.22,493876,341870592.0,23049,252745,51.18
ANTHEM,EQ,11-Dec-2025,643.35,641.95,699.9,639.4,683.0,687.1,682.05,1502876,1025037860.1,40880,875255,58.24
ANTHEM,EQ,10-Dec-2025,658.55,653.0,659.5,642.15,644.9,643.35,652.12,187925,122549886.75,9229,126019,67.06
ANTHEM,EQ,09-Dec-2025,648.9,644.9,662.0,634.2,660.0,658.55,651.77,394358,257029367.6,25339,238002,60.35
ANTHEM,EQ,08-Dec-2025,654.45,654.9,656.0,642.8,650.0,648.9,646.62,928314,600264493.9,11703,821402,88.48
ANTHEM,EQ,05-Dec-2025,662.0,662.0,662.0,649.0,654.0,654.45,655.55,172953,113378799.3,11640,85919,49.68
ANTHEM,EQ,04-Dec-2025,663.7,662.8,664.5,656.25,661.0,662.0,660.81,153757,101603878.35,9831,100285,65.22
ANTHEM,EQ,03-Dec-2025,652.5,651.0,667.0,639.35,660.0,663.7,657.32,542936,356882283.1,24653,251992,46.41
ANTHEM,EQ,02-Dec-2025,659.4,659.0,659.0,644.9,651.6,652.5,650.63,195314,127077195.25,9604,95639,48.97
ANTHEM,EQ,01-Dec-2025,634.7,640.0,668.9,636.7,659.0,659.4,659.32,978618,645220069.1,32733,503919,51.49
ANTHEM,EQ,28-Nov-2025,628.25,639.35,651.0,632.8,636.0,634.7,637.05,542663,345702701.2,21687,241363,44.48
ANTHEM,EQ,27-Nov-2025,632.6,632.6,633.1,620.0,625.0,628.25,626.96,1079235,676639292.1,18923,807396,74.81
ANTHEM,EQ,26-Nov-2025,634.3,634.05,641.0,630.2,631.1,632.6,633.58,260057,164765913.15,14185,127257,48.93
ANTHEM,EQ,25-Nov-2025,631.7,633.9,642.25,624.05,630.9,634.3,634.03,453873,287767475.95,26861,228456,50.33
ANTHEM,EQ,24-Nov-2025,635.1,635.45,638.0,627.15,633.0,631.7,631.02,300866,189853309.65,14445,158183,52.58
ANTHEM,EQ,21-Nov-2025,647.45,645.0,645.5,633.0,635.7,635.1,637.07,385425,245541642.65,21160,242976,63.04
