"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
JSWSTEEL,EQ,30-Dec-2011,524.85,527.00,532.80,501.35,504.95,507.20,517.27,2421266,1252448155.45,55134.0,197209.0,8.14
JSWSTEEL,EQ,29-Dec-2011,513.80,509.60,529.35,503.20,528.00,524.85,519.61,3367074,1749566637.7,68439.0,669088.0,19.87
JSWSTEEL,EQ,28-Dec-2011,507.40,503.00,519.90,493.15,518.15,513.80,504.51,2541179,1282042738.8,53074.0,302649.0,11.91
JSWSTEEL,EQ,27-Dec-2011,523.00,521.95,527.00,503.05,506.40,507.40,514.58,1804437,928527390.15,41472.0,228043.0,12.64
JSWSTEEL,EQ,26-Dec-2011,512.95,517.75,528.45,514.00,522.90,523.00,521.92,1473146,768860648.4,35842.0,82878.0,5.63
JSWSTEEL,EQ,23-Dec-2011,518.40,520.00,534.70,507.00,512.05,512.95,519.66,2816573,1463664942.4,63853.0,236053.0,8.38
JSWSTEEL,EQ,22-Dec-2011,509.90,502.00,526.00,487.00,516.85,518.40,507.04,2871856,1456157706.3,64590.0,172396.0,6.0
JSWSTEEL,EQ,21-Dec-2011,469.15,479.70,518.75,477.15,515.00,509.90,493.57,2396759,1182967040.75,58437.0,298431.0,12.45
JSWSTEEL,EQ,20-Dec-2011,493.20,493.00,502.55,462.35,474.00,469.15,476.72,2665771,1270829821.95,58197.0,557389.0,20.91
JSWSTEEL,EQ,19-Dec-2011,509.50,507.00,507.00,478.20,492.20,493.20,491.93,2883447,1418440959.65,67994.0,923543.0,32.03
JSWSTEEL,EQ,16-Dec-2011,537.35,539.00,553.95,501.50,507.00,509.50,534.07,2325182,1241817497.45,52503.0,489323.0,21.04
JSWSTEEL,EQ,15-Dec-2011,543.05,535.00,544.80,520.05,536.35,537.35,531.73,1976138,1050771177.95,51109.0,188854.0,9.56
JSWSTEEL,EQ,14-Dec-2011,556.80,555.00,562.80,540.00,542.10,543.05,550.79,1679702,925160202.6,42699.0,164929.0,9.82
JSWSTEEL,EQ,13-Dec-2011,550.75,548.00,562.20,538.60,558.25,556.80,552.29,2438797,1346920214.55,60928.0,145942.0,5.98
JSWSTEEL,EQ,12-Dec-2011,586.30,592.00,596.45,545.00,547.00,550.75,569.36,1889735,1075937317.3,45627.0,273897.0,14.49
JSWSTEEL,EQ,09-Dec-2011,600.65,594.50,595.00,572.50,587.95,586.30,584.48,2089108,1221038513.3,55030.0,259758.0,12.43
JSWSTEEL,EQ,08-Dec-2011,620.65,617.70,621.40,596.25,600.05,600.65,606.31,1459594,884970139.2,35376.0,147176.0,10.08
JSWSTEEL,EQ,07-Dec-2011,611.95,609.85,629.50,585.20,619.20,620.65,622.68,1541516,959867012.45,40963.0,158309.0,10.27
JSWSTEEL,EQ,05-Dec-2011,636.75,625.00,635.90,583.85,609.95,611.95,615.37,1938971,1193187388.5,46814.0,220170.0,11.35
JSWSTEEL,EQ,02-Dec-2011,619.50,618.90,639.00,609.50,638.00,636.75,625.16,2218152,1386707301.2,53711.0,145228.0,6.55
JSWSTEEL,EQ,01-Dec-2011,593.15,609.00,630.75,608.30,619.50,619.50,621.33,2155194,1339077848.65,52488.0,217621.0,10.1
JSWSTEEL,EQ,30-Nov-2011,592.40,583.00,604.40,576.20,590.90,593.15,590.76,2197550,1298226500.0,54550.0,138180.0,6.29
JSWSTEEL,EQ,29-Nov-2011,611.55,615.00,622.65,588.20,589.20,592.40,606.67,2802529,1700217147.65,66771.0,217890.0,7.77
JSWSTEEL,EQ,28-Nov-2011,555.85,559.00,617.90,559.00,614.40,611.55,593.39,2574977,1527969869.85,61147.0,281739.0,10.94
JSWSTEEL,EQ,25-Nov-2011,568.20,564.50,571.60,549.00,556.30,555.85,560.82,2086397,1170097789.85,47058.0,362298.0,17.36
JSWSTEEL,EQ,24-Nov-2011,551.20,550.90,575.00,535.40,572.15,568.20,556.52,2927137,1628999044.1,59616.0,542518.0,18.53
JSWSTEEL,EQ,23-Nov-2011,561.75,565.00,565.00,536.80,555.00,551.20,549.57,2426172,1333363021.15,54916.0,570953.0,23.53
