"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
KPRMILL,EQ,30-Dec-2011,80.0,80.05,83.0,79.05,79.4,79.95,80.01,2955,236442.1,116.0,2391.0,80.91
KPRMILL,EQ,29-Dec-2011,82.8,82.0,82.7,79.95,80.0,80.0,81.22,1537,124830.6,60.0,814.0,52.96
KPRMILL,EQ,28-Dec-2011,81.8,80.15,83.0,80.15,82.8,82.8,82.77,1715,141956.8,11.0,1607.0,93.7
KPRMILL,EQ,27-Dec-2011,81.95,83.5,83.75,80.15,81.9,81.8,81.39,995,80986.9,29.0,930.0,93.47
KPRMILL,EQ,26-Dec-2011,82.75,83.0,84.0,80.2,80.95,81.95,82.19,2790,229311.3,48.0,2680.0,96.06
KPRMILL,EQ,23-Dec-2011,82.4,83.5,84.0,82.55,82.55,82.75,83.06,187,15532.95,10.0,185.0,98.93
KPRMILL,EQ,22-Dec-2011,83.7,82.5,83.0,80.0,82.0,82.4,81.15,903,73279.4,72.0,624.0,69.1
KPRMILL,EQ,21-Dec-2011,84.25,84.05,84.45,80.0,83.8,83.7,82.81,624,51676.5,72.0,384.0,61.54
KPRMILL,EQ,20-Dec-2011,86.55,87.55,88.3,82.0,82.0,84.25,85.0,706,60010.8,86.0,535.0,75.78
KPRMILL,EQ,19-Dec-2011,88.5,87.0,88.7,84.1,88.65,86.55,86.29,2895,249803.1,41.0,1661.0,57.37
KPRMILL,EQ,16-Dec-2011,89.0,90.5,91.5,87.15,88.55,88.5,89.42,1827,163374.55,78.0,1373.0,75.15
KPRMILL,EQ,15-Dec-2011,89.85,89.9,95.0,88.7,89.0,89.0,89.5,1095,97998.3,45.0,872.0,79.63
KPRMILL,EQ,14-Dec-2011,93.45,95.45,95.5,89.1,90.0,89.85,90.94,5479,498268.45,189.0,5157.0,94.12
KPRMILL,EQ,13-Dec-2011,95.25,94.0,96.9,92.1,92.5,93.45,94.36,824,77749.75,60.0,514.0,62.38
KPRMILL,EQ,12-Dec-2011,97.55,99.5,99.5,95.05,95.25,95.25,96.17,814,78283.6,69.0,774.0,95.09
KPRMILL,EQ,09-Dec-2011,96.55,98.0,100.0,97.5,97.5,97.55,98.78,268,26472.8,10.0,258.0,96.27
KPRMILL,EQ,08-Dec-2011,100.3,100.05,100.05,95.6,97.0,96.55,98.83,2025,200123.1,59.0,1811.0,89.43
KPRMILL,EQ,07-Dec-2011,101.1,100.15,101.8,100.0,101.5,100.3,100.69,490,49336.8,91.0,352.0,71.84
KPRMILL,EQ,05-Dec-2011,99.75,100.95,101.3,100.0,101.2,101.1,100.21,1236,123860.55,58.0,937.0,75.81
KPRMILL,EQ,02-Dec-2011,102.7,101.0,101.0,99.0,99.05,99.75,99.63,1047,104316.45,54.0,793.0,75.74
KPRMILL,EQ,01-Dec-2011,104.5,107.0,107.0,101.05,101.05,102.7,102.86,18468,1899579.5,289.0,13365.0,72.37
KPRMILL,EQ,30-Nov-2011,95.55,99.0,106.4,98.5,106.0,104.5,101.51,149138,15138863.6,3517.0,21075.0,14.13
KPRMILL,EQ,29-Nov-2011,93.95,93.0,100.0,93.0,95.3,95.55,95.89,2067,198201.4,75.0,1597.0,77.26
KPRMILL,EQ,28-Nov-2011,90.05,90.45,94.9,90.45,93.95,93.95,93.16,347,32326.95,28.0,313.0,90.2
KPRMILL,EQ,25-Nov-2011,91.3,93.0,93.0,90.0,90.0,90.05,90.26,2742,247505.2,82.0,2256.0,82.28
KPRMILL,EQ,24-Nov-2011,90.0,89.1,92.45,88.5,92.0,91.3,90.2,8241,743338.05,102.0,5417.0,65.73
KPRMILL,EQ,23-Nov-2011,91.4,92.0,95.0,89.0,89.1,90.0,92.18,1211,111626.95,56.0,1095.0,90.42
KPRMILL,EQ,22-Nov-2011,92.0,92.5,93.0,91.0,92.0,91.4,92.49,10328,955269.1,51.0,9944.0,96.28
KPRMILL,EQ,21-Nov-2011,94.3,93.3,93.7,92.0,92.0,92.0,92.26,1714,158125.2,66.0,1547.0,90.26
KPRMILL,EQ,18-Nov-2011,94.75,95.4,95.4,91.0,95.0,94.3,94.06,7461,701747.95,54.0,6813.0,91.31
KPRMILL,EQ,17-Nov-2011,97.5,97.9,97.9,94.0,95.0,94.75,95.09,3300,313795.75,76.0,2805.0,85.0
KPRMILL,EQ,16-Nov-2011,97.85,106.45,106.45,97.1,97.1,97.5,97.79,1207,118033.25,50.0,827.0,68.52
KPRMILL,EQ,15-Nov-2011,103.7,103.0,103.0,97.3,98.0,97.85,99.54,4327,430706.05,165.0,2686.0,62.08
KPRMILL,EQ,14-Nov-2011,103.75,104.0,106.0,100.45,104.9,103.7,103.98,3894,404901.65,177.0,2964.0,76.12
KPRMILL,EQ,11-Nov-2011,113.5,111.0,111.0,102.0,103.5,103.75,105.54,16471,1738311.1,300.0,13585.0,82.48
KPRMILL,EQ,09-Nov-2011,117.35,116.1,116.75,111.15,111.3,113.5,113.81,2744,312291.6,154.0,2365.0,86.19
KPRMILL,EQ,08-Nov-2011,123.4,110.6,122.0,110.6,116.0,117.35,118.18,9353,1105381.9,353.0,5730.0,61.26
KPRMILL,EQ,04-Nov-2011,110.9,112.4,128.9,110.25,127.6,123.4,120.59,23226,2800784.35,642.0,15425.0,66.41
KPRMILL,EQ,03-Nov-2011,105.25,106.0,115.0,100.6,110.2,110.9,110.16,20653,2275034.75,231.0,16334.0,79.09
KPRMILL,EQ,02-Nov-2011,103.7,102.0,108.0,100.0,106.5,105.25,103.31,7066,729992.35,226.0,3931.0,55.63
KPRMILL,EQ,01-Nov-2011,106.95,106.0,108.0,103.15,104.0,103.7,104.8,1720,180254.25,94.0,1201.0,69.83
KPRMILL,EQ,31-Oct-2011,99.55,99.2,113.8,99.2,106.9,106.95,108.17,16663,1802412.85,563.0,3722.0,22.34
KPRMILL,EQ,28-Oct-2011,101.75,102.5,102.5,99.45,99.55,99.55,100.48,1297,130323.5,55.0,1099.0,84.73
KPRMILL,EQ,26-Oct-2011,100.25,101.9,101.9,101.0,101.75,101.75,101.19,122,12344.8,7.0,120.0,98.36
KPRMILL,EQ,25-Oct-2011,100.15,99.1,100.9,98.1,100.9,100.25,99.55,472,46987.1,43.0,373.0,79.03
KPRMILL,EQ,24-Oct-2011,97.9,98.9,102.0,98.9,100.9,100.15,100.5,1174,117982.7,73.0,1074.0,91.48
KPRMILL,EQ,24-Oct-2011,97.9,98.9,102.0,98.9,100.9,100.15,100.5,1174,117982.7,73.0,1074.0,91.48
KPRMILL,EQ,21-Oct-2011,98.0,99.0,100.5,97.25,97.25,97.9,98.39,679,66805.1,53.0,445.0,65.54
KPRMILL,EQ,20-Oct-2011,99.45,98.0,100.0,97.0,98.0,98.0,97.87,1100,107655.55,43.0,877.0,79.73
KPRMILL,EQ,19-Oct-2011,96.9,95.0,101.0,93.4,99.1,99.45,99.05,3385,335280.8,98.0,3008.0,88.86
KPRMILL,EQ,18-Oct-2011,95.05,95.0,97.95,95.0,96.05,96.9,95.57,1370,130929.85,51.0,1035.0,75.55
KPRMILL,EQ,17-Oct-2011,96.4,97.4,99.0,95.0,95.05,95.05,95.9,1734,166298.9,68.0,1111.0,64.07
KPRMILL,EQ,14-Oct-2011,96.2,97.0,97.0,95.5,96.9,96.4,96.72,198,19150.55,13.0,197.0,99.49
KPRMILL,EQ,13-Oct-2011,94.65,93.55,96.2,92.0,96.2,96.2,95.11,1022,97207.05,19.0,1006.0,98.43
KPRMILL,EQ,12-Oct-2011,94.75,99.0,99.0,93.05,93.65,94.65,95.34,2356,224632.4,97.0,1607.0,68.21
KPRMILL,EQ,11-Oct-2011,91.65,92.95,101.0,90.15,97.0,94.75,92.98,12397,1152644.25,298.0,6351.0,51.23
