"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
POWERINDIA,EQ,28-Dec-2020,"1,328.65","1,369.10","1,369.10","1,305.00","1,325.00","1,320.85","1,329.10",11146,14814142.3,1382,7155.0,64.19
POWERINDIA,EQ,24-Dec-2020,"1,363.25","1,370.55","1,386.85","1,321.15","1,331.00","1,328.65","1,344.44",15844,21301362.2,1902,10171.0,64.19
POWERINDIA,EQ,23-Dec-2020,"1,249.90","1,258.00","1,397.00","1,258.00","1,361.00","1,363.25","1,349.01",60777,81988534.15,5585,30250.0,49.77
POWERINDIA,EQ,22-Dec-2020,"1,222.65","1,245.00","1,299.70","1,215.50","1,249.95","1,249.90","1,252.59",37332,46761741.3,2620,23209.0,62.17
POWERINDIA,EQ,21-Dec-2020,"1,314.10","1,320.85","1,352.00","1,188.60","1,252.00","1,222.65","1,265.08",31699,40101662.8,2243,22299.0,70.35
POWERINDIA,EQ,18-Dec-2020,"1,327.60","1,312.00","1,335.00","1,284.00","1,304.80","1,314.10","1,310.19",14338,18785435.2,1631,9076.0,63.30
POWERINDIA,EQ,17-Dec-2020,"1,349.15","1,349.15","1,370.00","1,311.25","1,325.00","1,327.60","1,340.97",8584,11510919.45,710,6189.0,72.10
POWERINDIA,EQ,16-Dec-2020,"1,358.95","1,361.00","1,379.35","1,313.25","1,346.00","1,349.15","1,351.51",27881,37681347.3,1476,21353.0,76.59
POWERINDIA,EQ,15-Dec-2020,"1,360.70","1,388.00","1,400.40","1,336.75","1,355.00","1,358.95","1,372.71",57441,78850089.15,4582,38666.0,67.31
POWERINDIA,EQ,14-Dec-2020,"1,310.35","1,324.90","1,371.00","1,313.25","1,360.50","1,360.70","1,346.13",68199,91804847.45,4378,44919.0,65.86
POWERINDIA,EQ,11-Dec-2020,"1,235.60","1,256.00","1,325.00","1,233.40","1,314.45","1,310.35","1,287.88",53738,69207854.5,5516,31958.0,59.47
POWERINDIA,EQ,10-Dec-2020,"1,193.50","1,193.50","1,257.95","1,180.00","1,250.00","1,235.60","1,216.99",29659,36094802.05,3269,22577.0,76.12
POWERINDIA,EQ,09-Dec-2020,"1,217.25","1,230.00","1,230.20","1,165.50","1,194.00","1,193.50","1,189.12",37746,44884539.25,2377,28329.0,75.05
POWERINDIA,EQ,08-Dec-2020,"1,254.70","1,275.00","1,275.00","1,205.00","1,220.00","1,217.25","1,236.71",32225,39853033.6,2163,25553.0,79.30
POWERINDIA,EQ,07-Dec-2020,"1,260.80","1,265.00","1,299.00","1,231.10","1,255.00","1,254.70","1,269.13",27202,34522814.9,2095,19640.0,72.20
POWERINDIA,EQ,04-Dec-2020,"1,274.95","1,308.00","1,340.00","1,232.90","1,260.00","1,260.80","1,287.63",29138,37519048.45,2624,19426.0,66.67
POWERINDIA,EQ,03-Dec-2020,"1,234.00","1,211.40","1,370.00","1,211.40","1,276.00","1,274.95","1,310.68",124906,163711540.0,7307,62120.0,49.73
POWERINDIA,EQ,02-Dec-2020,"1,253.90","1,280.00","1,295.00","1,192.70","1,240.00","1,234.00","1,246.23",66384,82729701.7,6499,24332.0,36.65
POWERINDIA,EQ,01-Dec-2020,"1,139.75","1,150.00","1,295.00","1,145.50","1,254.50","1,253.90","1,233.70",178964,220787867.1,11825,82232.0,45.95
POWERINDIA,EQ,27-Nov-2020,"1,055.05","1,085.00","1,179.85","1,067.00","1,139.00","1,139.75","1,117.86",120137,134296023.2,6769,58903.0,49.03
POWERINDIA,EQ,26-Nov-2020,980.95,995.00,"1,074.00",962.50,"1,071.00","1,055.05",996.35,252277,251357350.15,7484,162567.0,64.44
POWERINDIA,EQ,25-Nov-2020,977.45,977.40,991.35,972.00,980.95,980.95,981.50,55471,54444834.9,1704,40414.0,72.86
POWERINDIA,EQ,24-Nov-2020,981.80,997.00,997.00,975.00,982.00,977.45,980.16,9398,9211579.55,877,5687.0,60.51
POWERINDIA,EQ,23-Nov-2020,961.65,952.00,998.60,935.00,976.10,981.80,976.54,36505,35648415.0,1378,21725.0,59.51
POWERINDIA,EQ,20-Nov-2020,975.75,962.75,976.85,955.00,960.00,961.65,967.22,19017,18393549.75,1208,9418.0,49.52
POWERINDIA,EQ,19-Nov-2020,"1,001.85","1,005.90","1,015.95",957.15,968.00,975.75,993.88,48327,48031426.55,2037,26076.0,53.96
POWERINDIA,EQ,18-Nov-2020,"1,008.95","1,020.00","1,048.95",940.25,995.80,"1,001.85","1,027.87",132701,136399247.55,3515,45585.0,34.35
POWERINDIA,EQ,17-Nov-2020,968.90,987.00,"1,011.05",972.40,"1,010.00","1,008.95",995.35,95373,94929344.75,2945,58884.0,61.74
POWERINDIA,EQ,14-Nov-2020,972.30,994.90,994.90,958.00,970.00,968.90,968.43,6889,6671514.7,438,5089.0,73.87
POWERINDIA,EQ,13-Nov-2020,939.15,936.90,990.00,932.45,980.20,972.30,949.20,122314,116100926.3,3995,108953.0,89.08
POWERINDIA,EQ,12-Nov-2020,943.70,950.00,950.00,937.25,937.25,939.15,943.50,19182,18098271.95,1015,10241.0,53.39
POWERINDIA,EQ,11-Nov-2020,930.55,905.00,974.45,904.95,944.95,943.70,947.44,88012,83386237.3,2284,52845.0,60.04
POWERINDIA,EQ,10-Nov-2020,943.20,940.05,946.40,924.90,927.00,930.55,938.49,26372,24749960.1,841,19194.0,72.78
POWERINDIA,EQ,09-Nov-2020,936.95,951.10,951.10,932.00,940.00,943.20,939.84,23649,22226327.65,2749,15911.0,67.28
POWERINDIA,EQ,06-Nov-2020,941.40,950.00,950.00,927.20,935.05,936.95,936.90,11318,10603860.0,977,6519.0,57.60
POWERINDIA,EQ,05-Nov-2020,929.50,940.00,950.00,926.95,936.00,941.40,939.95,7742,7277117.15,722,4801.0,62.01
POWERINDIA,EQ,04-Nov-2020,930.10,949.50,949.50,920.20,927.95,929.50,928.76,18438,17124559.75,1054,8263.0,44.82
POWERINDIA,EQ,03-Nov-2020,936.20,948.00,948.00,925.00,929.95,930.10,930.87,24565,22866892.2,1000,17165.0,69.88
POWERINDIA,EQ,02-Nov-2020,964.30,955.70,975.90,920.25,928.55,936.20,944.26,28632,27036151.3,3304,14762.0,51.56
POWERINDIA,EQ,30-Oct-2020,980.40,980.40,987.45,953.95,961.75,964.30,966.70,7836,7575030.55,684,3089.0,39.42
POWERINDIA,EQ,29-Oct-2020,986.30,986.00,986.00,959.85,980.75,980.40,981.13,14531,14256754.25,863,7050.0,48.52
POWERINDIA,EQ,28-Oct-2020,961.95,952.55,990.00,951.00,985.00,986.30,968.19,59988,58079580.1,1912,35554.0,59.27
POWERINDIA,EQ,27-Oct-2020,962.90,963.00,967.00,936.05,959.80,961.95,959.70,43191,41450332.15,1994,24258.0,56.16
POWERINDIA,EQ,26-Oct-2020,981.35,985.00,985.00,956.25,959.80,962.90,965.92,16435,15874943.85,691,10084.0,61.36
POWERINDIA,EQ,23-Oct-2020,965.05,964.05,998.00,964.05,980.00,981.35,980.18,42651,41805778.5,2492,23277.0,54.58
POWERINDIA,EQ,22-Oct-2020,928.90,929.25,975.50,925.05,970.00,965.05,949.45,92955,88256342.2,1675,60335.0,64.91
POWERINDIA,EQ,21-Oct-2020,939.65,942.00,962.45,928.00,929.00,928.90,949.04,38651,36681453.45,1296,16867.0,43.64
POWERINDIA,EQ,20-Oct-2020,936.55,946.55,950.00,920.25,940.00,939.65,937.42,55318,51856279.7,1133,31401.0,56.76
POWERINDIA,EQ,19-Oct-2020,939.60,934.10,944.45,927.50,937.00,936.55,935.12,12837,12004177.75,827,5520.0,43.00
POWERINDIA,EQ,16-Oct-2020,899.35,899.35,942.30,899.35,939.00,939.60,930.95,60777,56580646.7,2413,25796.0,42.44
POWERINDIA,EQ,15-Oct-2020,928.90,952.00,952.00,895.85,900.00,899.35,905.45,33948,30738172.45,1920,19976.0,58.84
POWERINDIA,EQ,14-Oct-2020,927.55,922.50,934.65,917.25,928.95,928.90,924.88,7172,6633252.75,827,3161.0,44.07
POWERINDIA,EQ,13-Oct-2020,930.00,930.00,932.30,921.70,926.25,927.55,927.63,17117,15878296.15,634,11528.0,67.35
POWERINDIA,EQ,12-Oct-2020,937.05,925.00,939.95,922.00,930.00,930.00,929.07,16181,15033301.6,854,9909.0,61.24
POWERINDIA,EQ,09-Oct-2020,937.90,953.90,953.90,931.85,940.00,937.05,939.71,31464,29566994.9,756,22747.0,72.30
POWERINDIA,EQ,08-Oct-2020,974.35,979.00,980.00,927.10,935.00,937.90,956.75,78264,74878829.65,3180,26503.0,33.86
POWERINDIA,EQ,07-Oct-2020,977.85,965.00,980.00,965.00,975.00,974.35,974.26,16480,16055757.85,539,11853.0,71.92
POWERINDIA,EQ,06-Oct-2020,967.40,979.05,996.65,965.25,975.00,977.85,981.21,18866,18511446.9,845,11113.0,58.90
POWERINDIA,EQ,05-Oct-2020,971.80,"1,000.00","1,020.00",960.00,969.50,967.40,987.83,48464,47873984.3,2959,21860.0,45.11
POWERINDIA,EQ,01-Oct-2020,924.35,947.50,995.00,920.05,990.00,971.80,962.08,157888,151900333.25,2417,109212.0,69.17
POWERINDIA,EQ,30-Sep-2020,918.60,916.05,929.10,913.90,926.00,924.35,921.27,23627,21766910.5,803,19201.0,81.27
POWERINDIA,EQ,29-Sep-2020,923.25,949.00,949.00,912.00,917.00,918.60,916.41,20563,18844176.6,1187,14891.0,72.42
POWERINDIA,EQ,28-Sep-2020,938.75,942.30,948.95,911.00,920.50,923.25,928.50,11802,10958182.3,1079,5263.0,44.59
POWERINDIA,EQ,25-Sep-2020,928.20,961.95,961.95,930.00,932.00,938.75,941.24,15867,14934667.7,940,9413.0,59.32
POWERINDIA,EQ,24-Sep-2020,952.00,925.30,947.45,919.95,922.00,928.20,934.38,17301,16165629.6,1641,11333.0,65.50
POWERINDIA,EQ,23-Sep-2020,938.70,930.05,963.80,930.05,958.55,952.00,948.62,55741,52876889.3,1783,44175.0,79.25
POWERINDIA,EQ,22-Sep-2020,926.50,923.00,965.00,895.15,953.00,938.70,920.11,66233,60941629.05,2629,45241.0,68.31
POWERINDIA,EQ,21-Sep-2020,949.25,950.90,955.00,923.45,938.00,926.50,937.99,154912,145305294.8,3891,131565.0,84.93
POWERINDIA,EQ,18-Sep-2020,948.65,930.00,955.80,930.00,954.00,949.25,948.49,97973,92926128.1,2432,79919.0,81.57
POWERINDIA,EQ,17-Sep-2020,957.10,960.10,960.10,937.65,947.00,948.65,942.87,54801,51670419.75,888,48672.0,88.82
