"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
NAUKRI,EQ,30-Dec-2011,560.6,566.6,575.0,554.95,565.0,567.35,558.85,1977,1104842.45,99.0,1921.0,97.17
NAUKRI,EQ,29-Dec-2011,561.85,556.25,561.0,556.25,560.0,560.6,559.2,1666,931623.5,71.0,1396.0,83.79
NAUKRI,EQ,28-Dec-2011,584.95,572.25,582.95,559.35,559.35,561.85,571.52,1430,817268.6,167.0,648.0,45.31
NAUKRI,EQ,27-Dec-2011,580.65,579.0,590.0,574.55,574.55,584.95,581.47,831,483205.7,129.0,539.0,64.86
NAUKRI,EQ,26-Dec-2011,575.95,579.0,587.0,566.25,585.95,580.65,576.94,3463,1997952.35,197.0,2823.0,81.52
NAUKRI,EQ,23-Dec-2011,580.9,580.5,580.5,570.0,570.0,575.95,576.55,18395,10605569.1,337.0,18270.0,99.32
NAUKRI,EQ,22-Dec-2011,585.7,572.55,594.0,572.55,580.0,580.9,588.21,2499,1469925.25,298.0,2148.0,85.95
NAUKRI,EQ,21-Dec-2011,584.4,580.25,598.8,575.95,583.0,585.7,584.94,4894,2862719.15,600.0,4490.0,91.74
NAUKRI,EQ,20-Dec-2011,605.35,597.0,604.0,574.1,574.1,584.4,596.29,599,357174.75,115.0,389.0,64.94
NAUKRI,EQ,19-Dec-2011,617.5,636.0,636.0,599.9,599.9,605.35,615.05,55634,34217535.8,324.0,55361.0,99.51
NAUKRI,EQ,16-Dec-2011,625.65,619.0,638.0,616.2,620.0,617.5,621.32,634,393914.35,57.0,462.0,72.87
NAUKRI,EQ,15-Dec-2011,636.6,618.0,635.9,616.5,627.0,625.65,621.71,1861,1156998.0,119.0,1294.0,69.53
NAUKRI,EQ,14-Dec-2011,635.7,638.85,640.0,635.0,635.0,636.6,638.59,196,125163.2,25.0,176.0,89.8
