"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
HOMEFIRST,EQ,28-Dec-2021,811.5,813.9,827.7,788.0,790.0,798.25,810.98,43715,35452159.7,4269,20107.0,46.0
HOMEFIRST,EQ,27-Dec-2021,816.2,829.0,829.0,799.5,815.0,811.5,811.71,25510,20706744.75,2623,11217.0,43.97
HOMEFIRST,EQ,24-Dec-2021,833.25,834.95,834.95,811.25,816.0,816.2,817.73,27699,22650366.95,3224,7483.0,27.02
HOMEFIRST,EQ,23-Dec-2021,826.35,819.0,839.25,819.0,829.0,833.25,832.13,74294,61822519.0,5081,44076.0,59.33
HOMEFIRST,EQ,22-Dec-2021,829.75,834.1,835.1,815.05,821.15,826.35,827.89,48221,39921594.85,5873,24765.0,51.36
HOMEFIRST,EQ,21-Dec-2021,801.75,806.0,834.5,805.0,829.5,829.75,826.99,106103,87746625.6,5172,60128.0,56.67
HOMEFIRST,EQ,20-Dec-2021,826.05,800.0,810.0,782.25,806.85,801.75,797.51,100592,80223265.0,5264,49101.0,48.81
HOMEFIRST,EQ,17-Dec-2021,831.8,830.0,840.45,823.15,823.5,826.05,829.69,55164,45769056.5,3280,27080.0,49.09
HOMEFIRST,EQ,16-Dec-2021,836.5,838.7,840.0,827.0,836.0,831.8,831.73,41717,34697367.25,2267,24307.0,58.27
HOMEFIRST,EQ,15-Dec-2021,851.1,854.7,855.1,830.15,834.0,836.5,841.48,60779,51144185.35,6575,35039.0,57.65
HOMEFIRST,EQ,14-Dec-2021,845.55,840.05,857.25,840.05,848.0,851.1,851.81,49942,42540979.6,3107,25370.0,50.8
HOMEFIRST,EQ,13-Dec-2021,855.2,850.0,859.95,840.15,840.15,845.55,850.78,104725,89098028.35,6969,61576.0,58.8
HOMEFIRST,EQ,10-Dec-2021,853.1,855.0,861.05,846.3,854.0,855.2,854.84,55240,47221395.1,3829,33472.0,60.59
HOMEFIRST,EQ,09-Dec-2021,863.45,868.0,868.0,850.0,850.0,853.1,854.94,55855,47752539.8,3574,32558.0,58.29
HOMEFIRST,EQ,08-Dec-2021,881.7,889.0,921.3,852.75,860.0,863.45,889.89,166611,148265390.15,13838,64443.0,38.68
HOMEFIRST,EQ,07-Dec-2021,835.6,840.0,904.45,840.0,884.9,881.7,880.92,445749,392669187.85,33072,185130.0,41.53
HOMEFIRST,EQ,06-Dec-2021,840.9,835.0,860.6,812.15,849.0,835.6,846.06,205957,174252157.6,16766,110036.0,53.43
HOMEFIRST,EQ,03-Dec-2021,815.65,822.9,853.9,822.9,846.9,840.9,841.45,90635,76264902.4,8372,41434.0,45.72
HOMEFIRST,EQ,02-Dec-2021,817.55,821.9,833.5,808.25,820.0,815.65,822.04,32795,26958891.9,3821,12677.0,38.66
HOMEFIRST,EQ,01-Dec-2021,809.4,800.95,831.3,794.65,831.3,817.55,811.96,85600,69503710.05,7073,40865.0,47.74
HOMEFIRST,EQ,30-Nov-2021,788.65,798.0,850.0,780.25,786.0,809.4,818.78,577464,472813781.0,30016,417544.0,72.31
