"ï»¿""symbol""",series,date,prevclose,openprice,highprice,lowprice,lastprice,closeprice,averageprice,totaltradedquantity,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty
ANGELBRKG,EQ,28-Dec-2020,337.7,338.4,342.85,334.5,338.0,336.85,337.44,146899,49569649.05,11795,72302.0,49.22
ANGELBRKG,EQ,24-Dec-2020,338.15,338.5,344.0,335.0,338.4,337.7,339.26,231309,78473754.85,9076,158671.0,68.6
ANGELBRKG,EQ,23-Dec-2020,325.9,326.0,341.0,326.0,338.0,338.15,335.8,137526,46181660.85,5984,47588.0,34.6
ANGELBRKG,EQ,22-Dec-2020,334.55,334.55,340.8,315.05,325.75,325.9,325.37,348717,113462422.25,12311,213310.0,61.17
ANGELBRKG,EQ,21-Dec-2020,348.0,348.0,349.95,316.7,338.0,334.55,334.76,498025,166719292.75,16684,262772.0,52.76
ANGELBRKG,EQ,18-Dec-2020,357.65,358.2,361.9,343.05,348.8,348.0,351.18,424373,149031167.2,11338,274600.0,64.71
ANGELBRKG,EQ,17-Dec-2020,360.45,357.0,363.0,357.0,357.6,357.65,359.43,75165,27016257.5,2688,38565.0,51.31
ANGELBRKG,EQ,16-Dec-2020,358.5,359.0,363.75,357.0,360.2,360.45,360.12,213563,76908493.8,3615,137119.0,64.21
ANGELBRKG,EQ,15-Dec-2020,356.05,353.2,364.85,353.1,356.6,358.5,359.0,184641,66286841.55,6376,89375.0,48.4
ANGELBRKG,EQ,14-Dec-2020,354.95,362.85,363.9,354.5,356.1,356.05,356.94,164219,58616412.25,6119,75256.0,45.83
ANGELBRKG,EQ,11-Dec-2020,360.7,363.0,367.2,354.2,355.0,354.95,359.43,217875,78310066.6,7029,115169.0,52.86
ANGELBRKG,EQ,10-Dec-2020,358.6,360.3,368.75,353.75,360.6,360.7,361.33,291865,105459790.05,10165,106672.0,36.55
ANGELBRKG,EQ,09-Dec-2020,361.55,365.8,378.0,357.25,357.75,358.6,366.52,478312,175311703.95,15472,213253.0,44.58
ANGELBRKG,EQ,08-Dec-2020,380.85,384.4,385.4,360.0,360.8,361.55,369.01,378460,139657384.95,14996,190785.0,50.41
ANGELBRKG,EQ,07-Dec-2020,347.85,352.0,408.0,350.05,380.25,380.85,382.54,1132733,433320916.9,41683,357514.0,31.56
ANGELBRKG,EQ,04-Dec-2020,348.9,349.1,352.0,347.15,347.2,347.85,348.78,126982,44288757.4,4425,83025.0,65.38
ANGELBRKG,EQ,03-Dec-2020,350.25,351.65,353.1,347.5,348.6,348.9,348.65,119037,41502140.25,2451,84538.0,71.02
ANGELBRKG,EQ,02-Dec-2020,350.55,351.45,353.95,348.75,349.15,350.25,350.51,119345,41831303.95,3533,64316.0,53.89
ANGELBRKG,EQ,01-Dec-2020,357.8,353.1,356.9,350.25,350.95,350.55,352.02,153972,54201211.55,3224,82362.0,53.49
ANGELBRKG,EQ,27-Nov-2020,351.9,352.3,360.3,351.5,355.0,357.8,356.11,249363,88801620.55,7622,100849.0,40.44
ANGELBRKG,EQ,26-Nov-2020,352.5,355.95,358.4,351.5,352.0,351.9,354.06,134142,47493790.55,3627,34699.0,25.87
ANGELBRKG,EQ,25-Nov-2020,354.85,354.85,363.75,351.75,351.75,352.5,356.37,273223,97369048.45,5877,90878.0,33.26
ANGELBRKG,EQ,24-Nov-2020,356.3,356.3,360.0,353.5,353.55,354.85,355.53,140872,50083962.5,3349,66200.0,46.99
ANGELBRKG,EQ,23-Nov-2020,359.8,360.0,363.9,355.75,356.0,356.3,358.88,178666,64120298.9,3526,109916.0,61.52
ANGELBRKG,EQ,20-Nov-2020,358.85,357.5,364.0,353.65,358.7,359.8,357.64,259500,92808501.0,6616,110657.0,42.64
ANGELBRKG,EQ,19-Nov-2020,351.2,346.85,369.35,346.85,359.0,358.85,360.34,547130,197155299.5,17491,222187.0,40.61
ANGELBRKG,EQ,18-Nov-2020,349.5,350.45,354.95,348.65,350.1,351.2,350.76,204970,71894804.75,6017,96936.0,47.29
ANGELBRKG,EQ,17-Nov-2020,351.8,348.05,356.5,345.0,350.45,349.5,349.71,632194,221082764.0,13939,354111.0,56.01
ANGELBRKG,EQ,14-Nov-2020,352.2,351.0,355.0,346.6,349.2,351.8,352.2,149447,52635641.0,4612,61507.0,41.16
ANGELBRKG,EQ,13-Nov-2020,338.05,335.25,364.1,335.25,351.0,352.2,353.08,915610,323280369.0,25094,266204.0,29.07
ANGELBRKG,EQ,12-Nov-2020,332.05,333.0,343.5,326.6,337.0,338.05,337.32,517305,174495565.0,13198,135551.0,26.2
ANGELBRKG,EQ,11-Nov-2020,327.85,327.7,338.8,323.35,332.15,332.05,332.08,505739,167946942.85,12612,174820.0,34.57
ANGELBRKG,EQ,10-Nov-2020,334.5,339.9,345.9,323.0,325.25,327.85,332.48,721991,240045451.65,19479,241538.0,33.45
ANGELBRKG,EQ,09-Nov-2020,311.55,312.05,342.7,309.15,336.0,334.5,333.77,2120253,707675104.6,44552,454302.0,21.43
ANGELBRKG,EQ,06-Nov-2020,311.2,311.9,317.45,309.05,310.85,311.55,312.27,359419,112236671.85,9646,129868.0,36.13
ANGELBRKG,EQ,05-Nov-2020,309.7,315.2,320.0,304.8,311.5,311.2,311.01,288705,89790449.45,6451,109443.0,37.91
ANGELBRKG,EQ,04-Nov-2020,298.9,299.05,322.8,290.65,308.5,309.7,311.02,768906,239143517.15,20793,197383.0,25.67
ANGELBRKG,EQ,03-Nov-2020,315.9,312.5,328.9,296.5,297.0,298.9,308.16,848752,261549922.65,21871,253879.0,29.91
ANGELBRKG,EQ,02-Nov-2020,353.35,353.65,354.0,314.3,314.3,315.9,336.32,933339,313902595.05,23676,375715.0,40.25
ANGELBRKG,EQ,30-Oct-2020,325.75,327.95,379.0,327.0,354.0,353.35,358.44,4462994,1599724470.85,96461,1185950.0,26.57
ANGELBRKG,EQ,29-Oct-2020,315.85,300.0,329.95,296.95,325.0,325.75,320.87,1977364,634485542.3,44288,681668.0,34.47
ANGELBRKG,EQ,28-Oct-2020,298.5,305.9,335.9,278.85,310.45,315.85,309.18,7045997,2178511625.45,139521,1206238.0,17.12
ANGELBRKG,EQ,27-Oct-2020,248.75,267.0,298.5,267.0,298.5,298.5,288.57,4710027,1359152344.2,75274,1063464.0,22.58
ANGELBRKG,EQ,26-Oct-2020,240.05,241.0,251.2,240.2,248.0,248.75,245.83,320284,78734396.7,8436,102368.0,31.96
ANGELBRKG,EQ,23-Oct-2020,238.95,241.45,242.95,235.6,239.55,240.05,239.82,383393,91946463.25,9461,151725.0,39.57
ANGELBRKG,EQ,22-Oct-2020,238.95,238.5,244.6,233.05,238.4,238.95,239.39,392676,94002826.4,10666,137160.0,34.93
ANGELBRKG,EQ,21-Oct-2020,224.65,222.2,243.8,222.2,239.9,238.95,238.93,1258953,300797081.8,22011,461331.0,36.64
ANGELBRKG,EQ,20-Oct-2020,235.85,235.85,236.85,223.8,223.95,224.65,228.47,297360,67939055.25,10056,130907.0,44.02
ANGELBRKG,EQ,19-Oct-2020,245.1,247.0,248.3,234.3,235.9,235.85,238.0,309611,73688389.75,10637,141161.0,45.59
ANGELBRKG,EQ,16-Oct-2020,257.25,257.1,260.5,243.0,244.5,245.1,249.7,229542,57316799.4,10117,109773.0,47.82
ANGELBRKG,EQ,15-Oct-2020,261.8,263.0,266.15,255.0,256.0,257.25,261.9,215948,56557663.9,6788,106685.0,49.4
ANGELBRKG,EQ,14-Oct-2020,269.8,267.15,269.0,260.6,262.3,261.8,262.65,231804,60882940.6,6282,99242.0,42.81
ANGELBRKG,EQ,13-Oct-2020,269.45,266.35,272.0,263.0,269.9,269.8,267.76,369077,98822277.85,8960,122296.0,33.14
ANGELBRKG,EQ,12-Oct-2020,274.85,275.0,276.9,265.0,265.9,269.45,271.84,440911,119858879.15,16161,242514.0,55.0
ANGELBRKG,EQ,09-Oct-2020,270.85,270.85,276.0,270.0,275.0,274.85,273.59,556877,152356588.7,14608,241307.0,43.33
ANGELBRKG,EQ,08-Oct-2020,265.55,267.05,273.35,264.55,270.4,270.85,268.35,738241,198107730.25,19664,251474.0,34.06
ANGELBRKG,EQ,07-Oct-2020,266.25,262.9,270.0,262.5,265.5,265.55,265.7,820136,217912797.45,21649,365739.0,44.59
ANGELBRKG,EQ,06-Oct-2020,275.8,274.0,274.15,261.55,266.9,266.25,267.14,2721384,726984776.05,55430,957528.0,35.19
ANGELBRKG,EQ,05-Oct-2020,306.0,275.0,296.7,257.0,274.25,275.8,280.43,8546238,2396606109.15,257439,2078844.0,24.32
ANGELONE,EQ,28-Dec-2021,"1,142.15","1,148.30","1,190.75","1,148.30","1,167.50","1,162.60","1,174.82",276726,325102995.85,17378,71841.0,25.96
ANGELONE,EQ,27-Dec-2021,"1,160.30","1,153.00","1,159.95","1,130.70","1,145.80","1,142.15","1,146.09",109751,125784234.2,7250,29728.0,27.09
ANGELONE,EQ,24-Dec-2021,"1,169.95","1,174.80","1,183.65","1,141.05","1,156.90","1,160.30","1,159.84",212711,246711043.95,14683,55915.0,26.29
ANGELONE,EQ,23-Dec-2021,"1,181.60","1,189.25","1,213.00","1,162.05","1,165.00","1,169.95","1,192.03",329555,392839945.5,15773,113556.0,34.46
ANGELONE,EQ,22-Dec-2021,"1,178.75","1,184.00","1,203.00","1,168.55","1,178.00","1,181.60","1,188.99",610309,725653544.25,36981,281369.0,46.1
ANGELONE,EQ,21-Dec-2021,"1,121.25","1,134.00","1,204.00","1,131.25","1,177.45","1,178.75","1,171.97",766388,898180488.0,32251,333691.0,43.54
ANGELONE,EQ,20-Dec-2021,"1,107.05","1,095.00","1,152.00","1,042.50","1,115.95","1,121.25","1,117.13",643755,719158000.8,34316,179282.0,27.85
ANGELONE,EQ,17-Dec-2021,"1,174.80","1,175.00","1,177.35","1,095.00","1,109.00","1,107.05","1,131.84",371742,420752100.75,21880,172401.0,46.38
ANGELONE,EQ,16-Dec-2021,"1,165.10","1,175.00","1,182.25","1,155.55","1,179.95","1,174.80","1,171.27",237119,277731546.05,17424,96858.0,40.85
ANGELONE,EQ,15-Dec-2021,"1,166.95","1,164.95","1,184.00","1,152.00","1,167.10","1,165.10","1,171.07",267879,313703841.75,15672,95223.0,35.55
ANGELONE,EQ,14-Dec-2021,"1,127.80","1,119.00","1,202.00","1,115.65","1,163.70","1,166.95","1,167.40",643953,751751537.75,28563,150961.0,23.44
ANGELONE,EQ,13-Dec-2021,"1,126.90","1,136.00","1,179.00","1,117.95","1,126.10","1,127.80","1,145.02",434248,497222127.5,21923,157341.0,36.23
ANGELONE,EQ,10-Dec-2021,"1,130.70","1,130.00","1,140.00","1,125.00","1,127.00","1,126.90","1,130.44",121471,137315241.1,7287,45298.0,37.29
ANGELONE,EQ,09-Dec-2021,"1,122.55","1,135.00","1,149.00","1,125.00","1,129.00","1,130.70","1,132.86",224874,254750867.7,11089,63411.0,28.2
ANGELONE,EQ,08-Dec-2021,"1,110.00","1,120.80","1,159.90","1,115.00","1,120.00","1,122.55","1,133.50",419244,475212110.4,19881,114433.0,27.3
ANGELONE,EQ,07-Dec-2021,"1,109.05","1,124.00","1,131.40","1,097.00","1,108.90","1,110.00","1,112.03",262359,291750795.3,16778,79915.0,30.46
ANGELONE,EQ,06-Dec-2021,"1,139.05","1,150.00","1,150.50","1,088.00","1,112.00","1,109.05","1,129.16",306769,346390367.85,15705,79430.0,25.89
ANGELONE,EQ,03-Dec-2021,"1,123.65","1,135.00","1,176.55","1,123.00","1,142.00","1,139.05","1,148.59",739964,849918635.4,32643,161907.0,21.88
ANGELONE,EQ,02-Dec-2021,"1,032.55","1,049.00","1,139.00","1,038.00","1,125.05","1,123.65","1,103.17",1127876,1244235737.25,49881,214708.0,19.04
ANGELONE,EQ,01-Dec-2021,"1,014.25","1,022.95","1,050.00","1,010.00","1,040.00","1,032.55","1,024.80",315763,323594648.45,20273,101966.0,32.29
ANGELONE,EQ,30-Nov-2021,"1,036.65","1,063.00","1,088.00",990.50,"1,006.00","1,014.25","1,040.45",1094370,1138639292.1,46420,555961.0,50.8
ANGELONE,EQ,29-Nov-2021,"1,115.20","1,100.00","1,115.20","1,027.90","1,044.00","1,036.65","1,051.89",511271,537800660.5,27138,209094.0,40.9
ANGELONE,EQ,26-Nov-2021,"1,190.65","1,162.20","1,179.00","1,107.30","1,115.00","1,115.20","1,141.37",294054,335623774.4,21011,109373.0,37.19
ANGELONE,EQ,25-Nov-2021,"1,180.30","1,177.00","1,203.80","1,150.15","1,193.00","1,190.65","1,183.18",339420,401596079.85,20635,90647.0,26.71
ANGELONE,EQ,24-Nov-2021,"1,080.90","1,090.10","1,217.80","1,090.10","1,174.95","1,180.30","1,169.18",961976,1124722272.25,50349,230441.0,23.95
ANGELONE,EQ,23-Nov-2021,"1,068.75","1,034.40","1,119.90","1,027.05","1,079.85","1,080.90","1,084.71",460454,499458501.05,36560,174384.0,37.87
ANGELONE,EQ,22-Nov-2021,"1,165.75","1,156.50","1,167.70","1,006.95","1,046.45","1,068.75","1,099.03",520417,571955620.7,34067,257284.0,49.44
ANGELONE,EQ,18-Nov-2021,"1,217.10","1,217.90","1,221.60","1,150.00","1,155.00","1,165.75","1,171.74",404737,474247583.9,25557,252106.0,62.29
ANGELONE,EQ,17-Nov-2021,"1,220.25","1,223.00","1,224.95","1,207.80","1,215.20","1,217.10","1,218.36",172430,210082191.4,10881,98504.0,57.13
ANGELONE,EQ,16-Nov-2021,"1,211.55","1,219.00","1,229.00","1,213.00","1,224.55","1,220.25","1,220.23",170027,207472796.05,16357,108281.0,63.68
ANGELONE,EQ,15-Nov-2021,"1,219.70","1,225.00","1,236.90","1,204.05","1,214.00","1,211.55","1,214.91",338705,411495315.2,19300,195930.0,57.85
ANGELONE,EQ,12-Nov-2021,"1,225.25","1,230.00","1,240.00","1,210.00","1,218.45","1,219.70","1,226.89",308246,378183381.55,14100,210710.0,68.36
